source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2006p090_ac51-034450',200.2482360,8.9783658,b'13h20m59.58s',b'08d58m42.12s',1,0,b'0000',b'06057a154',55379.89928840,10.463,0.023,37.040,9.899,0.024,11.530,6.272,0.016,20.760,4.284,0.042,2.107,1.0,20,b'0000',0.277883,316.292104
b'2006p090_ac51-034450',200.2482360,8.9783658,b'13h20m59.58s',b'08d58m42.12s',1,0,b'0000',b'06061a154',55380.03159220,10.486,0.019,36.970,9.918,0.020,11.460,6.274,0.016,20.780,4.236,0.053,2.213,1.0,44,b'0000',0.277883,316.292104
b'2006p090_ac51-034450',200.2482360,8.9783658,b'13h20m59.58s',b'08d58m42.12s',1,0,b'0000',b'06049a154',55379.63468100,10.506,0.021,36.990,9.847,0.025,12.080,6.260,0.015,20.660,4.317,0.036,2.129,1.0,40,b'0000',0.277883,316.292104
b'2006p090_ac51-034450',200.2482360,8.9783658,b'13h20m59.58s',b'08d58m42.12s',1,0,b'0000',b'06053a154',55379.76698480,10.500,0.023,36.980,9.968,0.021,11.570,6.290,0.017,20.970,4.302,0.041,2.111,1.0,23,b'0000',0.277883,316.292104
b'2006p090_ac51-034450',200.2482360,8.9783658,b'13h20m59.58s',b'08d58m42.12s',1,0,b'0000',b'06045b118',55379.50237740,10.534,0.029,37.130,9.862,0.028,11.870,6.227,0.015,20.620,4.293,0.029,2.106,1.0,67,b'0000',0.277883,316.292104
b'2006p090_ac51-034450',200.2482360,8.9783658,b'13h20m59.58s',b'08d58m42.12s',1,0,b'0000',b'06046a178',55379.56859280,10.447,0.024,37.130,9.887,0.024,11.610,6.213,0.019,20.710,4.273,0.043,2.116,1.0,51,b'0000',0.277883,316.292104
b'2006p090_ac51-034450',200.2482360,8.9783658,b'13h20m59.58s',b'08d58m42.12s',1,0,b'0000',b'06041a154',55379.37007370,10.445,0.023,37.150,9.935,0.021,11.450,6.197,0.015,20.900,4.343,0.029,2.195,1.0,108,b'0000',0.277883,316.292104
b'2006p090_ac51-034450',200.2482360,8.9783658,b'13h20m59.58s',b'08d58m42.12s',1,0,b'0000',b'06043a092',55379.43628910,10.480,0.024,36.980,9.894,0.025,11.560,6.231,0.018,20.610,4.248,0.035,2.168,1.0,87,b'0000',0.277883,316.292104
b'2006p090_ac51-034450',200.2482360,8.9783658,b'13h20m59.58s',b'08d58m42.12s',1,0,b'0000',b'06035a104',55379.17168180,10.503,0.023,36.990,9.888,0.022,11.600,6.210,0.018,20.740,4.289,0.028,2.106,1.0,84,b'0000',0.277883,316.292104
b'2006p090_ac51-034450',200.2482360,8.9783658,b'13h20m59.58s',b'08d58m42.12s',1,0,b'0000',b'06038a178',55379.30398550,10.515,0.024,37.020,9.868,0.022,11.790,6.283,0.017,20.880,4.211,0.049,2.337,1.0,127,b'0000',0.277883,316.292104
