source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2324p060_ac51-029191',231.9741970,6.1719264,b'15h27m53.81s',b'06d10m18.94s',1,0,b'0000',b'01677b112',55235.04296200,11.815,0.032,0.988,10.851,0.026,0.978,,,,,,,1.0,56,b'0011',0.025345,335.012927
b'2324p060_ac51-029191',231.9741970,6.1719264,b'15h27m53.81s',b'06d10m18.94s',1,0,b'0000',b'01680a041',55235.10917780,11.789,0.023,0.914,10.869,0.030,0.991,,,,,,,1.0,40,b'0000',0.025345,335.012927
b'2324p060_ac51-029191',231.9741970,6.1719264,b'15h27m53.81s',b'06d10m18.94s',1,0,b'0000',b'01673b112',55234.91065780,11.793,0.024,0.920,10.842,0.026,0.987,8.115,0.040,0.918,5.570,0.090,0.881,1.0,96,b'0011',0.025345,335.012927
b'2324p060_ac51-029191',231.9741970,6.1719264,b'15h27m53.81s',b'06d10m18.94s',1,0,b'0000',b'01676a088',55234.97687350,11.790,0.027,0.916,10.883,0.030,1.031,8.145,0.038,0.896,5.528,0.068,0.925,1.0,75,b'0011',0.025345,335.012927
b'2324p060_ac51-029191',231.9741970,6.1719264,b'15h27m53.81s',b'06d10m18.94s',1,0,b'0000',b'01672a087',55234.84444200,11.780,0.032,0.909,10.858,0.030,0.978,8.153,0.038,0.900,5.709,0.097,0.905,1.0,117,b'0000',0.025345,335.012927
b'2324p060_ac51-029191',231.9741970,6.1719264,b'15h27m53.81s',b'06d10m18.94s',1,0,b'0000',b'01672a088',55234.84456930,11.819,0.035,1.007,10.838,0.024,0.995,8.157,0.038,0.903,5.647,0.084,0.865,1.0,117,b'0011',0.025345,335.012927
b'2324p060_ac51-029191',231.9741970,6.1719264,b'15h27m53.81s',b'06d10m18.94s',1,0,b'0000',b'01665b113',55234.64604940,11.801,0.029,0.939,10.831,0.023,1.013,8.168,0.044,0.917,5.624,0.085,0.862,1.0,71,b'0000',0.025345,335.012927
b'2324p060_ac51-029191',231.9741970,6.1719264,b'15h27m53.81s',b'06d10m18.94s',1,0,b'0000',b'01669b113',55234.77835360,11.792,0.027,0.918,10.874,0.028,1.002,8.063,0.037,1.096,5.685,0.115,0.885,1.0,114,b'0000',0.025345,335.012927
b'2324p060_ac51-029191',231.9741970,6.1719264,b'15h27m53.81s',b'06d10m18.94s',1,0,b'0000',b'01657b112',55234.38131370,11.779,0.025,0.909,10.861,0.026,0.980,8.146,0.038,0.896,5.769,0.094,0.982,1.0,15,b'0011',0.025345,335.012927
b'2324p060_ac51-029191',231.9741970,6.1719264,b'15h27m53.81s',b'06d10m18.94s',1,0,b'0000',b'01662a041',55234.51361790,11.790,0.025,0.916,10.847,0.024,0.980,8.191,0.040,0.967,5.602,0.073,0.865,1.0,35,b'0011',0.025345,335.012927
b'2324p060_ac51-029191',231.9741970,6.1719264,b'15h27m53.81s',b'06d10m18.94s',1,0,b'0000',b'07085a165',55413.90046870,11.771,0.028,0.916,10.833,0.025,1.008,8.119,0.038,0.912,5.584,0.075,0.872,1.0,15,b'0000',0.025345,335.012927
