source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2477p393_ac51-030942',247.6360781,39.3842185,b'16h30m32.66s',b'39d23m03.19s',1,0,b'0000',b'07255a198',55419.52956030,11.424,0.036,8.224,10.792,0.026,2.137,,,,,,,1.0,78,b'0000',0.147532,45.937054
b'2477p393_ac51-030942',247.6360781,39.3842185,b'16h30m32.66s',b'39d23m03.19s',1,0,b'0000',b'07257a221',55419.59564860,11.415,0.022,8.233,10.785,0.026,2.139,,,,,,,1.0,69,b'0000',0.147532,45.937054
b'2477p393_ac51-030942',247.6360781,39.3842185,b'16h30m32.66s',b'39d23m03.19s',1,0,b'0000',b'07250a245',55419.39725640,11.419,0.027,8.227,10.782,0.028,2.142,,,,,,,1.0,107,b'0000',0.147532,45.937054
b'2477p393_ac51-030942',247.6360781,39.3842185,b'16h30m32.66s',b'39d23m03.19s',1,0,b'0000',b'07253a182',55419.46334470,11.432,0.023,8.226,10.839,0.027,2.299,,,,,,,1.0,91,b'0000',0.147532,45.937054
b'2477p393_ac51-030942',247.6360781,39.3842185,b'16h30m32.66s',b'39d23m03.19s',1,0,b'0000',b'07223a175',55418.47112890,11.484,0.034,8.461,10.815,0.031,2.180,,,,,,,1.0,89,b'0000',0.147532,45.937054
b'2477p393_ac51-030942',247.6360781,39.3842185,b'16h30m32.66s',b'39d23m03.19s',1,0,b'0000',b'07249a221',55419.33104070,11.426,0.023,8.223,10.833,0.024,2.259,,,,,,,1.0,124,b'0000',0.147532,45.937054
b'2477p393_ac51-030942',247.6360781,39.3842185,b'16h30m32.66s',b'39d23m03.19s',1,0,b'0000',b'01825b055',55239.93274090,11.379,0.029,8.396,10.788,0.028,2.137,7.508,0.025,1.069,4.210,0.038,0.928,1.0,108,b'0000',0.147532,45.937054
b'2477p393_ac51-030942',247.6360781,39.3842185,b'16h30m32.66s',b'39d23m03.19s',1,0,b'0000',b'01821b056',55239.80043670,11.366,0.022,8.509,10.760,0.025,2.203,7.463,0.024,0.988,4.175,0.032,0.915,1.0,124,b'0000',0.147532,45.937054
b'2477p393_ac51-030942',247.6360781,39.3842185,b'16h30m32.66s',b'39d23m03.19s',1,0,b'0000',b'01829b056',55240.06517240,11.391,0.024,8.318,10.704,0.028,2.707,7.478,0.025,0.983,4.190,0.033,0.909,1.0,79,b'0000',0.147532,45.937054
b'2477p393_ac51-030942',247.6360781,39.3842185,b'16h30m32.66s',b'39d23m03.19s',1,0,b'0000',b'01825b056',55239.93286820,11.416,0.030,8.232,10.785,0.023,2.139,7.509,0.024,1.073,4.207,0.045,0.923,1.0,108,b'0000',0.147532,45.937054
b'2477p393_ac51-030942',247.6360781,39.3842185,b'16h30m32.66s',b'39d23m03.19s',1,0,b'0000',b'01833b056',55240.19747660,11.439,0.024,8.236,10.754,0.025,2.232,7.475,0.026,0.981,4.187,0.033,0.909,1.0,63,b'0000',0.147532,45.937054
b'2477p393_ac51-030942',247.6360781,39.3842185,b'16h30m32.66s',b'39d23m03.19s',1,0,b'0000',b'01832a008',55240.13126080,11.388,0.031,8.337,10.800,0.027,2.144,7.517,0.028,1.117,4.248,0.036,1.040,1.0,71,b'0000',0.147532,45.937054
b'2477p393_ac51-030942',247.6360781,39.3842185,b'16h30m32.66s',b'39d23m03.19s',1,0,b'0000',b'01837b056',55240.32978070,11.423,0.024,8.224,10.791,0.025,2.137,7.501,0.031,1.036,4.175,0.043,0.915,1.0,48,b'0000',0.147532,45.937054
b'2477p393_ac51-030942',247.6360781,39.3842185,b'16h30m32.66s',b'39d23m03.19s',1,0,b'0000',b'01836a032',55240.26369230,11.380,0.025,8.386,10.749,0.022,2.262,7.495,0.026,1.016,4.218,0.046,0.943,1.0,52,b'0000',0.147532,45.937054
b'2477p393_ac51-030942',247.6360781,39.3842185,b'16h30m32.66s',b'39d23m03.19s',1,0,b'0000',b'01845b056',55240.59451650,11.399,0.024,8.280,10.770,0.023,2.167,,,,,,,1.0,74,b'0000',0.147532,45.937054
b'2477p393_ac51-030942',247.6360781,39.3842185,b'16h30m32.66s',b'39d23m03.19s',1,0,b'0000',b'01840a031',55240.39599650,11.412,0.024,8.238,10.752,0.028,2.243,7.468,0.026,0.983,4.204,0.030,0.919,1.0,48,b'0000',0.147532,45.937054
b'2477p393_ac51-030942',247.6360781,39.3842185,b'16h30m32.66s',b'39d23m03.19s',1,0,b'0000',b'01849b056',55240.72682060,11.432,0.024,8.226,10.776,0.027,2.152,7.454,0.023,1.007,4.163,0.049,0.932,1.0,105,b'0000',0.147532,45.937054
b'2477p393_ac51-030942',247.6360781,39.3842185,b'16h30m32.66s',b'39d23m03.19s',1,0,b'0000',b'01848a031',55240.66060480,11.402,0.026,8.269,10.742,0.026,2.307,7.509,0.024,1.072,4.198,0.036,0.913,1.0,89,b'0000',0.147532,45.937054
b'2477p393_ac51-030942',247.6360781,39.3842185,b'16h30m32.66s',b'39d23m03.19s',1,0,b'0000',b'07233a222',55418.80195240,11.415,0.027,8.234,10.765,0.028,2.185,,,,,,,1.0,47,b'0000',0.147532,45.937054
b'2477p393_ac51-030942',247.6360781,39.3842185,b'16h30m32.66s',b'39d23m03.19s',1,0,b'0000',b'07234a245',55418.86804070,11.477,0.023,8.405,10.774,0.027,2.156,,,,,,,1.0,48,b'0000',0.147532,45.937054
b'2477p393_ac51-030942',247.6360781,39.3842185,b'16h30m32.66s',b'39d23m03.19s',1,0,b'0000',b'01852a032',55240.79303640,11.395,0.027,8.299,10.728,0.029,2.427,7.456,0.028,1.001,4.193,0.043,0.910,1.0,122,b'0000',0.147532,45.937054
b'2477p393_ac51-030942',247.6360781,39.3842185,b'16h30m32.66s',b'39d23m03.19s',1,0,b'0000',b'01852a031',55240.79290900,11.385,0.030,8.353,10.821,0.027,2.202,7.483,0.026,0.989,4.199,0.030,0.914,1.0,122,b'0000',0.147532,45.937054
