ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
8.3263105,61.4620262,b'00h33m18.31s',b'61d27m43.29s',0.0464,0.0380,-0.0127,12.010,0.022,49.7,8.517,10.955,0.020,54.5,2.180,1,0,b'0000',b'AA',5,58699.68093019,94162001351010230,11.292,0.022,10.319,0.020,7.914,0.018,5.713,0.031,766578911,15.665,0.0799,14.379,0.0524,13.081,0.0366,0.037769,111.206485
8.3262994,61.4620430,b'00h33m18.31s',b'61d27m43.35s',0.0513,0.0421,-0.0118,11.845,0.024,45.5,4.650,10.836,0.028,39.4,1.468,1,0,b'0000',b'AA',5,58332.63695269,94162001351010230,11.292,0.022,10.319,0.020,7.914,0.018,5.713,0.031,766578911,15.665,0.0799,14.379,0.0524,13.081,0.0366,0.04956,19.057133
8.3263121,61.4620448,b'00h33m18.31s',b'61d27m43.36s',0.0520,0.0427,-0.0060,12.158,0.022,49.4,6.099,10.992,0.024,45.9,0.603,1,0,b'0000',b'AA',10,59063.26756150,94162001351010230,11.292,0.022,10.319,0.020,7.914,0.018,5.713,0.031,766578911,15.665,0.0799,14.379,0.0524,13.081,0.0366,0.065418,35.503421
8.3262475,61.4620298,b'00h33m18.30s',b'61d27m43.31s',0.0509,0.0430,-0.0158,11.860,0.026,42.4,5.629,10.802,0.021,51.0,2.377,1,0,b'0000',b'AA',5,58491.43663858,94162001351010230,11.292,0.022,10.319,0.020,7.914,0.018,5.713,0.031,766578911,15.665,0.0799,14.379,0.0524,13.081,0.0366,0.073123,269.435658
8.3263280,61.4620207,b'00h33m18.32s',b'61d27m43.27s',0.0438,0.0390,0.0067,11.889,0.020,55.0,13.750,10.822,0.020,53.9,3.175,1,0,b'0000',b'AA',5,58335.32034220,94162001351010230,11.292,0.022,10.319,0.020,7.914,0.018,5.713,0.031,766578911,15.665,0.0799,14.379,0.0524,13.081,0.0366,0.073445,117.125103
8.3263230,61.4620162,b'00h33m18.32s',b'61d27m43.26s',0.0529,0.0493,-0.0083,12.173,0.022,50.3,8.646,11.010,0.028,39.1,1.049,1,0,b'0000',b'AA',5,59063.52911316,94162001351010230,11.292,0.022,10.319,0.020,7.914,0.018,5.713,0.031,766578911,15.665,0.0799,14.379,0.0524,13.081,0.0366,0.075413,131.196662
8.3263344,61.4620299,b'00h33m18.32s',b'61d27m43.31s',0.0471,0.0400,-0.0081,12.012,0.021,52.8,10.500,10.879,0.021,52.8,2.905,1,0,b'0000',b'AA',0,58492.81074362,94162001351010230,11.292,0.022,10.319,0.020,7.914,0.018,5.713,0.031,766578911,15.665,0.0799,14.379,0.0524,13.081,0.0366,0.076346,90.270093
8.3263384,61.4620302,b'00h33m18.32s',b'61d27m43.31s',0.0368,0.0339,-0.0057,11.474,0.018,61.3,6.254,10.537,0.019,58.5,3.497,1,0,b'0000',b'AA',10,57236.89650700,94162001351010230,11.292,0.022,10.319,0.020,7.914,0.018,5.713,0.031,766578911,15.665,0.0799,14.379,0.0524,13.081,0.0366,0.083271,89.50441000000001
8.3263233,61.4620128,b'00h33m18.32s',b'61d27m43.25s',0.0479,0.0422,-0.0160,11.971,0.022,49.9,6.067,10.851,0.024,44.9,1.517,1,0,b'0000',b'AA',10,58492.67984007,94162001351010230,11.292,0.022,10.319,0.020,7.914,0.018,5.713,0.031,766578911,15.665,0.0799,14.379,0.0524,13.081,0.0366,0.084342,137.233348
8.3263343,61.4620177,b'00h33m18.32s',b'61d27m43.26s',0.0390,0.0398,-0.0114,11.445,0.021,52.2,11.780,10.439,0.020,54.8,4.213,1,0,b'0000',b'AA',5,57236.96208597,94162001351010230,11.292,0.022,10.319,0.020,7.914,0.018,5.713,0.031,766578911,15.665,0.0799,14.379,0.0524,13.081,0.0366,0.088121,120.164168
