source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2033m258_ac51-038007',202.8076222,-25.4027562,b'13h31m13.83s',b'-25d24m09.92s',1,0,b'0000',b'01172a149',55218.30960030,10.684,0.026,15.770,10.191,0.021,5.773,6.864,0.021,1.809,4.367,0.030,0.804,1.0,-18,b'0000',0.97221,275.05593
b'2033m258_ac51-038007',202.8076222,-25.4027562,b'13h31m13.83s',b'-25d24m09.92s',1,0,b'0000',b'06474a126',55393.71834440,10.582,0.032,16.590,10.095,0.020,7.009,6.906,0.027,1.762,4.364,0.034,0.804,1.0,-3,b'0000',0.97221,275.05593
b'2033m258_ac51-038007',202.8076222,-25.4027562,b'13h31m13.83s',b'-25d24m09.92s',1,0,b'0000',b'01164a149',55218.04499170,10.680,0.023,15.770,10.227,0.024,5.731,6.889,0.019,1.740,4.382,0.037,0.815,1.0,35,b'0000',0.97221,275.05593
b'2033m258_ac51-038007',202.8076222,-25.4027562,b'13h31m13.83s',b'-25d24m09.92s',1,0,b'0000',b'01168a149',55218.17729600,10.706,0.022,15.810,10.224,0.024,5.726,6.888,0.024,1.741,4.335,0.030,0.828,1.0,-1,b'0000',0.97221,275.05593
b'2033m258_ac51-038007',202.8076222,-25.4027562,b'13h31m13.83s',b'-25d24m09.92s',1,0,b'0000',b'01160a150',55217.91268740,10.747,0.031,16.060,10.201,0.029,5.739,6.898,0.025,1.745,4.416,0.049,0.884,1.0,76,b'0000',0.97221,275.05593
b'2033m258_ac51-038007',202.8076222,-25.4027562,b'13h31m13.83s',b'-25d24m09.92s',1,0,b'0000',b'01161b174',55217.97877590,10.706,0.022,15.810,10.310,0.022,6.364,6.904,0.020,1.759,4.308,0.046,0.898,1.0,56,b'0000',0.97221,275.05593
b'2033m258_ac51-038007',202.8076222,-25.4027562,b'13h31m13.83s',b'-25d24m09.92s',1,0,b'0000',b'01157b174',55217.84647160,10.661,0.022,15.800,10.211,0.025,5.724,6.891,0.018,1.740,4.330,0.056,0.839,1.0,95,b'0000',0.97221,275.05593
b'2033m258_ac51-038007',202.8076222,-25.4027562,b'13h31m13.83s',b'-25d24m09.92s',1,0,b'0000',b'01160a149',55217.91256010,10.658,0.031,15.810,10.280,0.025,6.023,6.876,0.020,1.760,4.357,0.028,0.805,1.0,77,b'0000',0.97221,275.05593
b'2033m258_ac51-038007',202.8076222,-25.4027562,b'13h31m13.83s',b'-25d24m09.92s',1,0,b'0000',b'01153b174',55217.71416720,10.680,0.025,15.770,10.236,0.023,5.753,6.859,0.022,1.842,4.381,0.048,0.814,1.0,82,b'0000',0.97221,275.05593
b'2033m258_ac51-038007',202.8076222,-25.4027562,b'13h31m13.83s',b'-25d24m09.92s',1,0,b'0000',b'01156a149',55217.78025580,10.682,0.022,15.770,10.227,0.024,5.730,6.927,0.020,1.867,4.403,0.036,0.851,1.0,95,b'0000',0.97221,275.05593
