source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2012m167_ac51-036649',200.6019253,-16.7284447,b'13h22m24.46s',b'-16d43m42.40s',1,0,b'0000',b'11994a096',55576.22777090,9.412,0.022,9.254,7.925,0.019,2.219,,,,,,,0.5,3,b'0000',0.103183,57.728946
b'2012m167_ac51-036649',200.6019253,-16.7284447,b'13h22m24.46s',b'-16d43m42.40s',1,0,b'0000',b'12002a126',55576.49237970,9.373,0.025,9.196,7.975,0.019,2.198,,,,,,,1.0,15,b'0000',0.103183,57.728946
b'2012m167_ac51-036649',200.6019253,-16.7284447,b'13h22m24.46s',b'-16d43m42.40s',1,0,b'0000',b'06342a138',55389.35397530,9.362,0.029,9.225,7.953,0.023,2.141,4.114,0.019,4.292,1.429,0.022,1.415,1.0,103,b'0000',0.103183,57.728946
b'2012m167_ac51-036649',200.6019253,-16.7284447,b'13h22m24.46s',b'-16d43m42.40s',1,0,b'0000',b'01021b163',55213.34564060,9.394,0.023,9.200,7.934,0.022,2.175,4.057,0.014,3.546,1.289,0.027,3.029,1.0,-10,b'0000',0.103183,57.728946
b'2012m167_ac51-036649',200.6019253,-16.7284447,b'13h22m24.46s',b'-16d43m42.40s',1,0,b'0000',b'06357a115',55389.81710200,9.448,0.030,9.509,7.996,0.022,2.344,3.971,0.015,5.118,1.405,0.020,1.360,1.0,-8,b'0000',0.103183,57.728946
b'2012m167_ac51-036649',200.6019253,-16.7284447,b'13h22m24.46s',b'-16d43m42.40s',1,0,b'0000',b'06339a060',55389.22167170,9.354,0.023,9.254,7.927,0.019,2.208,4.091,0.014,3.831,1.406,0.018,1.360,1.0,84,b'0000',0.103183,57.728946
b'2012m167_ac51-036649',200.6019253,-16.7284447,b'13h22m24.46s',b'-16d43m42.40s',1,0,b'0000',b'06341a115',55389.28788710,9.429,0.022,9.354,7.933,0.020,2.182,4.052,0.014,3.543,1.419,0.035,1.377,1.0,102,b'0000',0.103183,57.728946
b'2012m167_ac51-036649',200.6019253,-16.7284447,b'13h22m24.46s',b'-16d43m42.40s',1,0,b'0000',b'06334a139',55389.08949520,9.396,0.028,9.204,7.997,0.023,2.355,4.049,0.012,3.547,1.407,0.027,1.360,1.0,43,b'0000',0.103183,57.728946
b'2012m167_ac51-036649',200.6019253,-16.7284447,b'13h22m24.46s',b'-16d43m42.40s',1,0,b'0000',b'06337a078',55389.15558350,9.368,0.022,9.206,7.927,0.019,2.210,,,,,,,1.0,64,b'0000',0.103183,57.728946
b'2012m167_ac51-036649',200.6019253,-16.7284447,b'13h22m24.46s',b'-16d43m42.40s',1,0,b'0000',b'06330a139',55388.95719150,9.353,0.023,9.258,7.907,0.018,2.373,4.054,0.019,3.543,1.453,0.021,1.593,1.0,4,b'0000',0.103183,57.728946
b'2012m167_ac51-036649',200.6019253,-16.7284447,b'13h22m24.46s',b'-16d43m42.40s',1,0,b'0000',b'06334a138',55389.08936790,9.377,0.022,9.191,7.972,0.018,2.182,4.083,0.012,3.719,1.398,0.019,1.368,1.0,43,b'0000',0.103183,57.728946
b'2012m167_ac51-036649',200.6019253,-16.7284447,b'13h22m24.46s',b'-16d43m42.40s',1,0,b'0000',b'06326a139',55388.82488780,9.393,0.030,9.197,7.915,0.019,2.297,4.017,0.016,3.837,1.351,0.032,1.707,1.0,-9,b'0000',0.103183,57.728946
b'2012m167_ac51-036649',200.6019253,-16.7284447,b'13h22m24.46s',b'-16d43m42.40s',1,0,b'0000',b'06330a138',55388.95706420,9.382,0.025,9.189,7.964,0.022,2.156,4.036,0.017,3.614,1.393,0.020,1.379,1.0,4,b'0000',0.103183,57.728946
b'2012m167_ac51-036649',200.6019253,-16.7284447,b'13h22m24.46s',b'-16d43m42.40s',1,0,b'0000',b'01044a138',55214.07350750,9.395,0.023,9.202,7.963,0.020,2.154,4.048,0.017,3.550,1.443,0.038,1.502,1.0,30,b'0000',0.103183,57.728946
b'2012m167_ac51-036649',200.6019253,-16.7284447,b'13h22m24.46s',b'-16d43m42.40s',1,0,b'0000',b'06322a139',55388.69258400,9.334,0.027,9.381,7.932,0.028,2.187,4.042,0.014,3.574,1.361,0.033,1.594,1.0,9,b'0000',0.103183,57.728946
