ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
169.7861603,21.3216684,b'11h19m08.68s',b'21d19m18.01s',0.0276,0.0314,-0.0078,9.959,0.018,59.8,2.287,9.027,0.015,73.3,2.460,1,0,b'0000',b'AA',5,59186.08182900,1695121201351030265,9.854,0.022,8.883,0.020,6.651,0.017,4.635,0.031,202144540,13.592,0.0266,12.684,0.0259,11.540,0.0196,0.006147,170.092305
169.7861568,21.3216680,b'11h19m08.68s',b'21d19m18.00s',0.0278,0.0266,-0.0065,10.101,0.017,62.6,1.001,9.089,0.016,67.1,0.767,1,0,b'0000',b'AA',5,58613.31433404,1695121201351030265,9.854,0.022,8.883,0.020,6.651,0.017,4.635,0.031,202144540,13.592,0.0266,12.684,0.0259,11.540,0.0196,0.01304,236.141468
169.7861564,21.3216676,b'11h19m08.68s',b'21d19m18.00s',0.0265,0.0290,-0.0112,10.033,0.015,72.4,3.336,9.023,0.014,78.0,3.472,1,0,b'0000',b'AA',5,57361.58934229,1695121201351030265,9.854,0.022,8.883,0.020,6.651,0.017,4.635,0.031,202144540,13.592,0.0266,12.684,0.0259,11.540,0.0196,0.01474,234.410588
169.7861603,21.3216745,b'11h19m08.68s',b'21d19m18.03s',0.0263,0.0264,-0.0103,10.043,0.015,72.3,1.199,9.027,0.013,84.6,1.232,1,0,b'0000',b'AA',5,57361.72050083,1695121201351030265,9.854,0.022,8.883,0.020,6.651,0.017,4.635,0.031,202144540,13.592,0.0266,12.684,0.0259,11.540,0.0196,0.016264,3.553709
169.7861573,21.3216740,b'11h19m08.68s',b'21d19m18.03s',0.0259,0.0256,-0.0105,9.996,0.015,74.7,0.771,8.996,0.013,85.9,0.841,1,0,b'0000',b'AA',10,56996.80006528,1695121201351030265,9.854,0.022,8.883,0.020,6.651,0.017,4.635,0.031,202144540,13.592,0.0266,12.684,0.0259,11.540,0.0196,0.017113,327.838369
169.7861548,21.3216710,b'11h19m08.68s',b'21d19m18.02s',0.0255,0.0287,-0.0122,9.952,0.015,73.9,0.610,8.943,0.013,81.0,0.886,1,0,b'0000',b'AA',5,56807.87773545,1695121201351030265,9.854,0.022,8.883,0.020,6.651,0.017,4.635,0.031,202144540,13.592,0.0266,12.684,0.0259,11.540,0.0196,0.017922,281.664149
169.7861650,21.3216679,b'11h19m08.68s',b'21d19m18.00s',0.0276,0.0304,-0.0152,10.044,0.015,72.5,2.014,9.086,0.014,75.6,1.756,1,0,b'0000',b'AA',5,58980.32916179,1695121201351030265,9.854,0.022,8.883,0.020,6.651,0.017,4.635,0.031,202144540,13.592,0.0266,12.684,0.0259,11.540,0.0196,0.018442,114.268691
169.7861592,21.3216641,b'11h19m08.68s',b'21d19m17.99s',0.0284,0.0321,-0.0085,10.063,0.020,55.1,1.171,9.090,0.016,68.2,1.096,1,0,b'0000',b'AA',10,58090.95245164,1695121201351030265,9.854,0.022,8.883,0.020,6.651,0.017,4.635,0.031,202144540,13.592,0.0266,12.684,0.0259,11.540,0.0196,0.021515,187.199042
169.7861533,21.3216712,b'11h19m08.68s',b'21d19m18.02s',0.0339,0.0338,-0.0151,10.023,0.020,53.3,0.985,9.011,0.016,69.2,1.160,1,0,b'0000',b'AA',10,57362.57290450,1695121201351030265,9.854,0.022,8.883,0.020,6.651,0.017,4.635,0.031,202144540,13.592,0.0266,12.684,0.0259,11.540,0.0196,0.022794,280.883127
169.7861605,21.3216764,b'11h19m08.68s',b'21d19m18.04s',0.0287,0.0266,-0.0101,10.060,0.016,66.1,0.981,9.025,0.014,78.8,2.065,1,0,b'0000',b'AA',5,57358.83526471,1695121201351030265,9.854,0.022,8.883,0.020,6.651,0.017,4.635,0.031,202144540,13.592,0.0266,12.684,0.0259,11.540,0.0196,0.023001,4.162513
