source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1171p802_ac51-042782',115.7557703,80.4405834,b'07h43m01.38s',b'80d26m26.10s',1,0,b'0000',b'08729b062',55468.28674930,12.348,0.038,2.139,11.359,0.034,1.426,,,,,,,1.0,89,b'0000',0.091642,23.168519
b'1171p802_ac51-042782',115.7557703,80.4405834,b'07h43m01.38s',b'80d26m26.10s',1,0,b'0000',b'08729b063',55468.28687670,12.379,0.045,2.057,11.335,0.029,1.391,,,,,,,1.0,88,b'0000',0.091642,23.168519
b'1171p802_ac51-042782',115.7557703,80.4405834,b'07h43m01.38s',b'80d26m26.10s',1,0,b'0000',b'08764a038',55469.41114230,12.491,0.035,2.745,11.380,0.033,1.517,,,,,,,1.0,84,b'0000',0.091642,23.168519
b'1171p802_ac51-042782',115.7557703,80.4405834,b'07h43m01.38s',b'80d26m26.10s',1,0,b'0000',b'08768a037',55469.54331780,12.410,0.032,2.103,11.356,0.026,1.419,,,,,,,1.0,86,b'0000',0.091642,23.168519
b'1171p802_ac51-042782',115.7557703,80.4405834,b'07h43m01.38s',b'80d26m26.10s',1,0,b'0000',b'02981a163',55278.16375820,12.366,0.028,2.075,11.259,0.027,1.810,8.360,0.037,0.952,5.915,0.099,1.066,1.0,106,b'0000',0.091642,23.168519
b'1171p802_ac51-042782',115.7557703,80.4405834,b'07h43m01.38s',b'80d26m26.10s',1,0,b'0000',b'02985a217',55278.29606220,12.360,0.027,2.090,11.316,0.029,1.418,8.398,0.038,0.953,6.147,0.116,1.088,1.0,106,b'0000',0.091642,23.168519
b'1171p802_ac51-042782',115.7557703,80.4405834,b'07h43m01.38s',b'80d26m26.10s',1,0,b'0000',b'03053a220',55280.54561460,12.409,0.029,2.098,11.358,0.033,1.423,8.445,0.050,1.057,6.067,0.131,1.036,1.0,90,b'0000',0.091642,23.168519
b'1171p802_ac51-042782',115.7557703,80.4405834,b'07h43m01.38s',b'80d26m26.10s',1,0,b'0000',b'08725b062',55468.15457280,12.393,0.036,2.062,11.375,0.037,1.490,,,,,,,1.0,97,b'0000',0.091642,23.168519
b'1171p802_ac51-042782',115.7557703,80.4405834,b'07h43m01.38s',b'80d26m26.10s',1,0,b'0000',b'08761b062',55469.34492660,12.533,0.032,3.324,11.364,0.025,1.446,,,,,,,1.0,86,b'0000',0.091642,23.168519
b'1171p802_ac51-042782',115.7557703,80.4405834,b'07h43m01.38s',b'80d26m26.10s',1,0,b'0000',b'08764a037',55469.41101490,12.408,0.033,2.096,11.306,0.029,1.449,,,,,,,1.0,85,b'0000',0.091642,23.168519
b'1171p802_ac51-042782',115.7557703,80.4405834,b'07h43m01.38s',b'80d26m26.10s',1,0,b'0000',b'02973a218',55277.89915010,12.343,0.030,2.166,11.347,0.027,1.399,8.426,0.040,1.003,5.832,0.109,1.180,1.0,88,b'0000',0.091642,23.168519
b'1171p802_ac51-042782',115.7557703,80.4405834,b'07h43m01.38s',b'80d26m26.10s',1,0,b'0000',b'02977a217',55278.03145410,12.360,0.028,2.090,11.368,0.031,1.459,8.368,0.036,0.946,6.029,0.146,1.026,1.0,97,b'0000',0.091642,23.168519
