ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
156.1310337,-23.5529602,b'10h24m31.45s',b'-23d33m10.66s',0.0316,0.0321,0.0105,10.041,0.019,56.0,83.150,9.519,0.015,70.7,28.290,1,0,b'0000',b'AA',10,57533.54573612,1568024301351065693,10.033,0.023,9.448,0.020,5.260,0.015,2.346,0.019,1280230825,12.302,0.0340,11.847,0.0590,10.874,0.0340,0.041007,329.489094
156.1310483,-23.5529609,b'10h24m31.45s',b'-23d33m10.66s',0.0238,0.0290,-0.0038,10.024,0.015,72.8,62.210,9.487,0.014,78.1,23.290,1,0,b'0000',b'AA',10,58984.89867720,1568024301351065693,10.033,0.023,9.448,0.020,5.260,0.015,2.346,0.019,1280230825,12.302,0.0340,11.847,0.0590,10.874,0.0340,0.0427,39.899093
156.1310546,-23.5529717,b'10h24m31.45s',b'-23d33m10.70s',0.0314,0.0299,-0.0087,10.044,0.018,61.6,55.710,9.492,0.016,67.6,20.560,1,0,b'0000',b'AA',10,56813.13321572,1568024301351065693,10.033,0.023,9.448,0.020,5.260,0.015,2.346,0.019,1280230825,12.302,0.0340,11.847,0.0590,10.874,0.0340,0.048598,97.238964
156.1310487,-23.5529578,b'10h24m31.45s',b'-23d33m10.65s',0.0271,0.0275,-0.0110,10.012,0.015,74.5,65.800,9.489,0.015,73.3,20.580,1,0,b'0000',b'AA',10,57731.03744282,1568024301351065693,10.033,0.023,9.448,0.020,5.260,0.015,2.346,0.019,1280230825,12.302,0.0340,11.847,0.0590,10.874,0.0340,0.052431,33.172885
156.1310452,-23.5529560,b'10h24m31.45s',b'-23d33m10.64s',0.0271,0.0298,-0.0104,10.048,0.015,73.3,52.690,9.464,0.015,70.6,18.590,1,0,b'0000',b'AA',10,58826.33893640,1568024301351065693,10.033,0.023,9.448,0.020,5.260,0.015,2.346,0.019,1280230825,12.302,0.0340,11.847,0.0590,10.874,0.0340,0.053236,18.802953
156.1310472,-23.5529538,b'10h24m31.45s',b'-23d33m10.63s',0.0273,0.0317,-0.0092,10.081,0.015,73.1,47.090,9.533,0.015,73.8,17.380,1,0,b'0000',b'AA',5,58095.54311559,1568024301351065693,10.033,0.023,9.448,0.020,5.260,0.015,2.346,0.019,1280230825,12.302,0.0340,11.847,0.0590,10.874,0.0340,0.06299,22.166881
156.1310596,-23.5529645,b'10h24m31.45s',b'-23d33m10.67s',0.0285,0.0273,-0.0056,10.080,0.016,68.1,65.480,9.511,0.016,69.0,21.050,1,0,b'0000',b'AA',5,56815.43611785,1568024301351065693,10.033,0.023,9.448,0.020,5.260,0.015,2.346,0.019,1280230825,12.302,0.0340,11.847,0.0590,10.874,0.0340,0.067619,72.979905
156.1310574,-23.5529594,b'10h24m31.45s',b'-23d33m10.65s',0.0277,0.0305,-0.0114,10.042,0.014,75.0,53.370,9.526,0.015,72.0,11.590,1,0,b'0000',b'AA',10,58095.21585687,1568024301351065693,10.033,0.023,9.448,0.020,5.260,0.015,2.346,0.019,1280230825,12.302,0.0340,11.847,0.0590,10.874,0.0340,0.068933,56.393616
156.1310507,-23.5529865,b'10h24m31.45s',b'-23d33m10.75s',0.0281,0.0300,-0.0111,10.100,0.015,73.9,56.700,9.552,0.015,74.1,14.080,1,0,b'0000',b'AA',5,58621.80917362,1568024301351065693,10.033,0.023,9.448,0.020,5.260,0.015,2.346,0.019,1280230825,12.302,0.0340,11.847,0.0590,10.874,0.0340,0.06907,149.270203
156.1310633,-23.5529776,b'10h24m31.46s',b'-23d33m10.72s',0.0270,0.0270,-0.0084,10.028,0.015,70.4,58.900,9.521,0.014,78.1,23.480,1,0,b'0000',b'AA',10,57005.61569703,1568024301351065693,10.033,0.023,9.448,0.020,5.260,0.015,2.346,0.019,1280230825,12.302,0.0340,11.847,0.0590,10.874,0.0340,0.081609,109.586761
