ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
37.9625037,-36.6720667,b'02h31m51.00s',b'-36d40m19.44s',0.0343,0.0370,-0.0029,10.623,0.020,54.6,70.860,10.032,0.017,64.9,24.730,1,0,b'0000',b'AA',10,57944.58070980,373036401351023580,10.597,0.023,9.998,0.020,6.107,0.015,3.391,0.022,514861205,12.722,0.0483,11.956,0.0476,11.446,0.0361,0.02644,156.109892
37.9624890,-36.6720531,b'02h31m51.00s',b'-36d40m19.39s',0.0366,0.0311,0.0098,10.637,0.019,56.1,102.400,10.031,0.017,64.5,35.660,1,0,b'0000',b'AA',5,57029.94800203,373036401351023580,10.597,0.023,9.998,0.020,6.107,0.015,3.391,0.022,514861205,12.722,0.0483,11.956,0.0476,11.446,0.0361,0.04031,308.027901
37.9625170,-36.6720389,b'02h31m51.00s',b'-36d40m19.34s',0.0330,0.0296,0.0048,10.606,0.015,72.7,64.450,10.083,0.017,64.4,20.990,1,0,b'0000',b'AA',5,56665.77699427,373036401351023580,10.597,0.023,9.998,0.020,6.107,0.015,3.391,0.022,514861205,12.722,0.0483,11.956,0.0476,11.446,0.0361,0.090449,32.871163
37.9624718,-36.6720454,b'02h31m50.99s',b'-36d40m19.36s',0.0400,0.0380,0.0068,10.594,0.019,56.3,38.490,10.103,0.022,48.9,17.140,1,0,b'0000',b'AA',10,58675.23374237,373036401351023580,10.597,0.023,9.998,0.020,6.107,0.015,3.391,0.022,514861205,12.722,0.0483,11.956,0.0476,11.446,0.0361,0.096903,302.842043
37.9624791,-36.6720872,b'02h31m50.99s',b'-36d40m19.51s',0.0328,0.0318,0.0014,10.661,0.017,65.1,73.920,10.043,0.017,62.8,17.380,1,0,b'0000',b'AA',5,56850.81368981,373036401351023580,10.597,0.023,9.998,0.020,6.107,0.015,3.391,0.022,514861205,12.722,0.0483,11.956,0.0476,11.446,0.0361,0.115003,211.645273
37.9624670,-36.6720798,b'02h31m50.99s',b'-36d40m19.49s',0.0360,0.0348,0.0053,10.586,0.022,49.7,52.770,10.013,0.018,61.8,16.880,1,0,b'0000',b'AA',10,58472.57354108,373036401351023580,10.597,0.023,9.998,0.020,6.107,0.015,3.391,0.022,514861205,12.722,0.0483,11.956,0.0476,11.446,0.0361,0.119,233.201029
37.9624855,-36.6720928,b'02h31m51.00s',b'-36d40m19.53s',0.0335,0.0344,0.0111,10.588,0.018,61.5,65.820,10.016,0.018,60.6,15.870,1,0,b'0000',b'AA',10,58472.63886551,373036401351023580,10.597,0.023,9.998,0.020,6.107,0.015,3.391,0.022,514861205,12.722,0.0483,11.956,0.0476,11.446,0.0361,0.125265,199.523088
37.9624919,-36.6720958,b'02h31m51.00s',b'-36d40m19.54s',0.0379,0.0343,0.0064,10.580,0.018,60.5,75.280,10.149,0.018,59.5,26.960,1,0,b'0000',b'AA',5,58468.90964280,373036401351023580,10.597,0.023,9.998,0.020,6.107,0.015,3.391,0.022,514861205,12.722,0.0483,11.956,0.0476,11.446,0.0361,0.130979,190.28571
37.9624837,-36.6720958,b'02h31m51.00s',b'-36d40m19.54s',0.0364,0.0313,-0.0035,10.621,0.016,66.3,57.090,10.048,0.019,55.7,12.880,1,0,b'0000',b'AA',10,59039.28642900,373036401351023580,10.597,0.023,9.998,0.020,6.107,0.015,3.391,0.022,514861205,12.722,0.0483,11.956,0.0476,11.446,0.0361,0.137214,200.061523
37.9624500,-36.6720666,b'02h31m50.99s',b'-36d40m19.44s',0.0338,0.0312,-0.0011,10.684,0.016,69.0,68.500,10.097,0.018,61.0,16.300,1,0,b'0000',b'AA',10,57748.41299403,373036401351023580,10.597,0.023,9.998,0.020,6.107,0.015,3.391,0.022,514861205,12.722,0.0483,11.956,0.0476,11.446,0.0361,0.14631,260.654319
