ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
228.7030200,-40.3647392,b'15h14m48.72s',b'-40d21m53.06s',0.0347,0.0348,-0.0155,11.017,0.015,70.0,38.150,10.594,0.018,59.8,8.751,1,0,b'hh00',b'AA',10,57070.46139537,2294040901351068689,10.741,0.022,10.341,0.020,7.801,0.019,5.260,0.032,807955656,13.123,0.0677,12.443,0.0887,11.754,0.0508,0.24178,222.897966
228.7030002,-40.3647202,b'15h14m48.72s',b'-40d21m52.99s',0.0351,0.0373,-0.0087,10.852,0.017,64.5,13.820,10.509,0.019,56.6,4.210,2,0,b'h000',b'AA',5,57246.38126565,2294040901351068689,10.741,0.022,10.341,0.020,7.801,0.019,5.260,0.032,807955656,13.123,0.0677,12.443,0.0887,11.754,0.0508,0.244403,243.586878
228.7029855,-40.3647271,b'15h14m48.72s',b'-40d21m53.02s',0.0330,0.0343,-0.0118,10.791,0.015,70.6,33.570,10.578,0.021,52.0,3.921,2,0,b'hh00',b'AA',5,57245.92208529,2294040901351068689,10.741,0.022,10.341,0.020,7.801,0.019,5.260,0.032,807955656,13.123,0.0677,12.443,0.0887,11.754,0.0508,0.291602,242.739923
228.7029910,-40.3647401,b'15h14m48.72s',b'-40d21m53.06s',0.0379,0.0392,-0.0102,11.003,0.018,59.9,32.670,10.646,0.026,41.5,7.729,1,0,b'hh00',b'AA',10,58692.26185281,2294040901351068689,10.741,0.022,10.341,0.020,7.801,0.019,5.260,0.032,807955656,13.123,0.0677,12.443,0.0887,11.754,0.0508,0.303523,233.542882
228.7029772,-40.3647223,b'15h14m48.71s',b'-40d21m53.00s',0.0350,0.0383,-0.0114,10.936,0.017,63.9,21.330,10.454,0.019,56.2,7.819,1,0,b'hh00',b'AA',10,57604.50052457,2294040901351068689,10.741,0.022,10.341,0.020,7.801,0.019,5.260,0.032,807955656,13.123,0.0677,12.443,0.0887,11.754,0.0508,0.305014,247.590043
228.7029791,-40.3647271,b'15h14m48.71s',b'-40d21m53.02s',0.0353,0.0413,-0.0041,11.016,0.019,57.0,26.390,10.678,0.021,52.6,6.577,1,0,b'hh00',b'AA',10,56705.67810558,2294040901351068689,10.741,0.022,10.341,0.020,7.801,0.019,5.260,0.032,807955656,13.123,0.0677,12.443,0.0887,11.754,0.0508,0.307312,244.239242
228.7029697,-40.3647256,b'15h14m48.71s',b'-40d21m53.01s',0.0328,0.0375,-0.0076,10.903,0.017,62.2,24.740,10.468,0.019,57.0,4.946,1,0,b'hh00',b'AA',5,59056.83216723,2294040901351068689,10.741,0.022,10.341,0.020,7.801,0.019,5.260,0.032,807955656,13.123,0.0677,12.443,0.0887,11.754,0.0508,0.328572,247.042484
228.7029906,-40.3647510,b'15h14m48.72s',b'-40d21m53.10s',0.0365,0.0392,-0.0137,10.780,0.020,53.7,25.120,10.422,0.022,48.4,4.918,1,0,b'h000',b'AA',10,57798.88921420,2294040901351068689,10.741,0.022,10.341,0.020,7.801,0.019,5.260,0.032,807955656,13.123,0.0677,12.443,0.0887,11.754,0.0508,0.329175,228.155032
228.7029755,-40.3647369,b'15h14m48.71s',b'-40d21m53.05s',0.0356,0.0385,0.0038,10.871,0.020,53.6,25.800,10.560,0.022,49.1,9.697,1,0,b'hh00',b'AA',10,58166.23448064,2294040901351068689,10.741,0.022,10.341,0.020,7.801,0.019,5.260,0.032,807955656,13.123,0.0677,12.443,0.0887,11.754,0.0508,0.332672,239.500611
228.7029831,-40.3647458,b'15h14m48.72s',b'-40d21m53.08s',0.0435,0.0401,-0.0101,10.816,0.021,51.1,31.250,10.490,0.022,50.2,11.510,1,0,b'h000',b'AA',10,57798.88908689,2294040901351068689,10.741,0.022,10.341,0.020,7.801,0.019,5.260,0.032,807955656,13.123,0.0677,12.443,0.0887,11.754,0.0508,0.333169,232.918976
