ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
198.8220455,44.4071421,b'13h15m17.29s',b'44d24m25.71s',0.0273,0.0303,-0.0096,10.713,0.015,71.5,30.490,9.476,0.014,75.9,11.630,1,0,b'0000',b'AA',0,58263.45584293,1997143901351064214,10.558,0.023,9.366,0.020,6.167,0.015,3.433,0.020,1013208942,13.298,0.0460,12.810,0.0774,11.958,0.0486,0.294904,66.930228
198.8220900,44.4071350,b'13h15m17.30s',b'44d24m25.69s',0.0280,0.0321,-0.0063,10.702,0.018,59.6,32.090,9.496,0.014,75.2,18.060,1,0,b'0000',b'AA',5,58263.25948785,1997143901351064214,10.558,0.023,9.366,0.020,6.167,0.015,3.433,0.020,1013208942,13.298,0.0460,12.810,0.0774,11.958,0.0486,0.396123,76.8677
198.8220692,44.4071804,b'13h15m17.30s',b'44d24m25.85s',0.0308,0.0311,-0.0117,10.710,0.018,58.7,9.614,9.483,0.016,66.8,3.126,1,0,b'0000',b'AA',10,57906.96830215,1997143901351064214,10.558,0.023,9.366,0.020,6.167,0.015,3.433,0.020,1013208942,13.298,0.0460,12.810,0.0774,11.958,0.0486,0.417895,52.665674
198.8220914,44.4071541,b'13h15m17.30s',b'44d24m25.75s',0.0275,0.0294,-0.0101,10.615,0.019,57.2,7.526,9.478,0.015,72.9,4.467,1,0,b'0000',b'AA',10,58259.92272412,1997143901351064214,10.558,0.023,9.366,0.020,6.167,0.015,3.433,0.020,1013208942,13.298,0.0460,12.810,0.0774,11.958,0.0486,0.420486,67.817411
198.8220814,44.4071697,b'13h15m17.30s',b'44d24m25.81s',0.0273,0.0328,-0.0122,10.727,0.016,69.5,14.230,9.539,0.014,76.3,2.171,1,0,b'0000',b'AA',5,57181.31219049,1997143901351064214,10.558,0.023,9.366,0.020,6.167,0.015,3.433,0.020,1013208942,13.298,0.0460,12.810,0.0774,11.958,0.0486,0.422414,59.416585
198.8220754,44.4071766,b'13h15m17.30s',b'44d24m25.84s',0.0296,0.0290,-0.0107,10.693,0.016,67.2,18.800,9.474,0.015,74.1,3.473,1,0,b'0000',b'AA',5,58260.90424502,1997143901351064214,10.558,0.023,9.366,0.020,6.167,0.015,3.433,0.020,1013208942,13.298,0.0460,12.810,0.0774,11.958,0.0486,0.422783,55.451369
198.8221011,44.4071493,b'13h15m17.30s',b'44d24m25.74s',0.0292,0.0325,-0.0109,10.673,0.015,70.7,11.090,9.495,0.016,67.3,1.239,1,0,b'0000',b'AA',10,58260.44621039,1997143901351064214,10.558,0.023,9.366,0.020,6.167,0.015,3.433,0.020,1013208942,13.298,0.0460,12.810,0.0774,11.958,0.0486,0.437811,71.145973
198.8220962,44.4071602,b'13h15m17.30s',b'44d24m25.78s',0.0280,0.0313,-0.0103,10.645,0.016,68.1,11.770,9.502,0.015,74.7,2.558,1,0,b'0000',b'AA',5,57539.65336774,1997143901351064214,10.558,0.023,9.366,0.020,6.167,0.015,3.433,0.020,1013208942,13.298,0.0460,12.810,0.0774,11.958,0.0486,0.440489,65.778247
198.8220883,44.4071715,b'13h15m17.30s',b'44d24m25.82s',0.0338,0.0345,0.0057,10.663,0.021,51.3,5.238,9.508,0.017,62.1,2.590,1,0,b'0000',b'AA',10,57899.96293164,1997143901351064214,10.558,0.023,9.366,0.020,6.167,0.015,3.433,0.020,1013208942,13.298,0.0460,12.810,0.0774,11.958,0.0486,0.441003,59.864833
198.8220930,44.4071658,b'13h15m17.30s',b'44d24m25.80s',0.0304,0.0337,-0.0041,10.709,0.018,61.8,12.430,9.564,0.017,63.8,3.752,1,0,b'0000',b'AA',5,58991.51718806,1997143901351064214,10.558,0.023,9.366,0.020,6.167,0.015,3.433,0.020,1013208942,13.298,0.0460,12.810,0.0774,11.958,0.0486,0.441795,62.954866
