ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
22.0279448,-18.8086034,b'01h28m06.71s',b'-18d48m30.97s',0.0318,0.0270,-0.0074,10.662,0.016,65.9,12.020,9.754,0.017,64.8,2.309,1,0,b'0000',b'AA',10,56656.88624353,222018201351008261,10.509,0.023,9.656,0.021,7.111,0.017,4.901,0.028,1289809690,14.124,0.0658,13.347,0.0707,12.592,0.0426,0.432808,149.322414
22.0279724,-18.8085870,b'01h28m06.71s',b'-18d48m30.91s',0.0370,0.0304,0.0037,10.504,0.019,55.8,3.677,9.671,0.018,60.0,2.315,1,0,b'0000',b'AA',5,56845.54675034,222018201351008261,10.509,0.023,9.656,0.021,7.111,0.017,4.901,0.028,1289809690,14.124,0.0658,13.347,0.0707,12.592,0.0426,0.44412,134.846994
22.0279643,-18.8085948,b'01h28m06.71s',b'-18d48m30.94s',0.0394,0.0351,-0.0049,10.682,0.021,52.2,6.885,9.808,0.020,53.8,3.451,1,0,b'0000',b'AA',5,58306.14979726,222018201351008261,10.509,0.023,9.656,0.021,7.111,0.017,4.901,0.028,1289809690,14.124,0.0658,13.347,0.0707,12.592,0.0426,0.446094,139.910813
22.0279311,-18.8086146,b'01h28m06.70s',b'-18d48m31.01s',0.0339,0.0299,0.0097,10.605,0.019,56.7,5.629,9.794,0.016,65.9,4.812,1,0,b'0000',b'AA',5,57574.01267707,222018201351008261,10.509,0.023,9.656,0.021,7.111,0.017,4.901,0.028,1289809690,14.124,0.0658,13.347,0.0707,12.592,0.0426,0.447806,157.11597
22.0279698,-18.8085911,b'01h28m06.71s',b'-18d48m30.93s',0.0329,0.0297,0.0108,10.540,0.018,60.3,3.709,9.714,0.016,67.4,3.107,1,0,b'0000',b'AA',10,56845.34937701,222018201351008261,10.509,0.023,9.656,0.021,7.111,0.017,4.901,0.028,1289809690,14.124,0.0658,13.347,0.0707,12.592,0.0426,0.448554,136.982304
22.0279602,-18.8086000,b'01h28m06.71s',b'-18d48m30.96s',0.0352,0.0304,-0.0112,10.688,0.017,64.9,5.385,9.794,0.017,63.4,1.324,1,0,b'0000',b'AA',10,58305.75708770,222018201351008261,10.509,0.023,9.656,0.021,7.111,0.017,4.901,0.028,1289809690,14.124,0.0658,13.347,0.0707,12.592,0.0426,0.451984,142.795185
22.0279364,-18.8086154,b'01h28m06.70s',b'-18d48m31.02s',0.0556,0.0421,-0.0207,,,,,10.095,0.020,55.5,1.828,2,0,b'0000',b'XA',5,59033.85484307,222018201351008261,10.509,0.023,9.656,0.021,7.111,0.017,4.901,0.028,1289809690,14.124,0.0658,13.347,0.0707,12.592,0.0426,0.457748,155.173005
22.0279741,-18.8085939,b'01h28m06.71s',b'-18d48m30.94s',0.0340,0.0322,0.0060,10.963,0.017,63.7,5.669,10.086,0.017,62.7,3.313,1,0,b'0000',b'AA',5,59033.98561890,222018201351008261,10.509,0.023,9.656,0.021,7.111,0.017,4.901,0.028,1289809690,14.124,0.0658,13.347,0.0707,12.592,0.0426,0.46594,136.510484
22.0279862,-18.8085850,b'01h28m06.72s',b'-18d48m30.91s',0.0346,0.0336,-0.0120,10.615,0.021,52.8,4.427,9.685,0.016,66.2,2.157,1,0,b'0000',b'AA',10,57382.86505425,222018201351008261,10.509,0.023,9.656,0.021,7.111,0.017,4.901,0.028,1289809690,14.124,0.0658,13.347,0.0707,12.592,0.0426,0.47393,130.215431
22.0279792,-18.8085939,b'01h28m06.72s',b'-18d48m30.94s',0.0297,0.0266,-0.0079,10.604,0.015,72.0,4.290,9.679,0.014,76.0,1.876,1,0,b'0000',b'AA',5,57383.52071972,222018201351008261,10.509,0.023,9.656,0.021,7.111,0.017,4.901,0.028,1289809690,14.124,0.0658,13.347,0.0707,12.592,0.0426,0.478068,134.999151
22.0279907,-18.8085818,b'01h28m06.72s',b'-18d48m30.89s',0.0364,0.0333,-0.0069,10.582,0.018,59.9,10.180,9.766,0.018,60.1,3.438,1,0,b'0000',b'AA',10,57938.81536277,222018201351008261,10.509,0.023,9.656,0.021,7.111,0.017,4.901,0.028,1289809690,14.124,0.0658,13.347,0.0707,12.592,0.0426,0.478572,127.976261
