source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0455p166_ac51-032893',45.0333479,16.5039997,b'03h00m08.00s',b'16d30m14.40s',1,0,b'0000',b'12509a125',55593.25465390,11.347,0.031,4.212,10.654,0.028,1.893,,,,,,,1.0,112,b'0000',0.12348,30.022009
b'0455p166_ac51-032893',45.0333479,16.5039997,b'03h00m08.00s',b'16d30m14.40s',1,0,b'0000',b'12506b149',55593.18856540,11.368,0.024,4.422,10.691,0.028,2.288,,,,,,,1.0,90,b'0000',0.12348,30.022009
b'0455p166_ac51-032893',45.0333479,16.5039997,b'03h00m08.00s',b'16d30m14.40s',1,0,b'0000',b'12513a125',55593.38695810,11.356,0.023,4.299,10.735,0.028,2.944,,,,,,,1.0,103,b'0000',0.12348,30.022009
b'0455p166_ac51-032893',45.0333479,16.5039997,b'03h00m08.00s',b'16d30m14.40s',1,0,b'0000',b'12510a149',55593.32086970,11.369,0.026,4.436,10.619,0.026,1.671,,,,,,,0.5,124,b'0000',0.12348,30.022009
b'0455p166_ac51-032893',45.0333479,16.5039997,b'03h00m08.00s',b'16d30m14.40s',1,0,b'0000',b'07233b152',55418.82410930,11.236,0.021,4.167,10.537,0.034,1.805,,,,,,,1.0,128,b'0000',0.12348,30.022009
b'0455p166_ac51-032893',45.0333479,16.5039997,b'03h00m08.00s',b'16d30m14.40s',1,0,b'0000',b'01474a152',55228.33136470,11.289,0.025,3.948,10.521,0.024,1.948,7.828,0.032,1.045,5.678,0.102,0.856,1.0,121,b'0000',0.12348,30.022009
b'0455p166_ac51-032893',45.0333479,16.5039997,b'03h00m08.00s',b'16d30m14.40s',1,0,b'0000',b'01490a152',55228.86070920,11.270,0.026,3.972,10.573,0.024,1.625,7.872,0.035,1.000,5.575,0.097,0.852,1.0,21,b'0000',0.12348,30.022009
b'0455p166_ac51-032893',45.0333479,16.5039997,b'03h00m08.00s',b'16d30m14.40s',1,0,b'0000',b'01493a127',55228.92679770,11.269,0.028,3.974,10.559,0.026,1.672,7.811,0.034,1.104,5.484,0.070,0.962,1.0,25,b'0000',0.12348,30.022009
b'0455p166_ac51-032893',45.0333479,16.5039997,b'03h00m08.00s',b'16d30m14.40s',1,0,b'0000',b'01486a152',55228.72840490,11.221,0.028,4.317,10.584,0.027,1.609,7.829,0.037,1.044,5.625,0.083,0.839,1.0,31,b'0000',0.12348,30.022009
b'0455p166_ac51-032893',45.0333479,16.5039997,b'03h00m08.00s',b'16d30m14.40s',1,0,b'0000',b'01489a127',55228.79449340,11.275,0.025,3.960,10.572,0.024,1.628,7.838,0.031,1.021,5.658,0.087,0.846,1.0,20,b'0000',0.12348,30.022009
b'0455p166_ac51-032893',45.0333479,16.5039997,b'03h00m08.00s',b'16d30m14.40s',1,0,b'0000',b'01479a070',55228.46366900,11.288,0.022,3.948,10.595,0.024,1.611,7.878,0.037,1.005,5.664,0.094,0.849,1.0,80,b'0000',0.12348,30.022009
b'0455p166_ac51-032893',45.0333479,16.5039997,b'03h00m08.00s',b'16d30m14.40s',1,0,b'0000',b'01482b151',55228.59597320,11.291,0.024,3.949,10.573,0.024,1.625,7.894,0.034,1.031,5.738,0.115,0.907,1.0,46,b'0000',0.12348,30.022009
b'0455p166_ac51-032893',45.0333479,16.5039997,b'03h00m08.00s',b'16d30m14.40s',1,0,b'0000',b'07229b152',55418.69180540,11.258,0.028,4.017,10.535,0.024,1.824,,,,,,,1.0,89,b'0000',0.12348,30.022009
b'0455p166_ac51-032893',45.0333479,16.5039997,b'03h00m08.00s',b'16d30m14.40s',1,0,b'0000',b'01497a128',55229.05922930,11.270,0.026,3.972,10.579,0.024,1.614,7.847,0.034,1.006,5.627,0.089,0.839,1.0,52,b'0000',0.12348,30.022009
b'0455p166_ac51-032893',45.0333479,16.5039997,b'03h00m08.00s',b'16d30m14.40s',1,0,b'0000',b'07221b151',55418.42719760,11.270,0.024,3.973,10.542,0.025,1.767,,,,,,,1.0,27,b'0000',0.12348,30.022009
b'0455p166_ac51-032893',45.0333479,16.5039997,b'03h00m08.00s',b'16d30m14.40s',1,0,b'0000',b'07225b152',55418.55950150,11.254,0.023,4.039,10.529,0.024,1.872,,,,,,,1.0,52,b'0000',0.12348,30.022009
b'0455p166_ac51-032893',45.0333479,16.5039997,b'03h00m08.00s',b'16d30m14.40s',1,0,b'0000',b'01505a128',55229.32383790,11.279,0.025,3.954,10.567,0.023,1.641,7.901,0.037,1.048,5.578,0.089,0.851,1.0,124,b'0000',0.12348,30.022009
b'0455p166_ac51-032893',45.0333479,16.5039997,b'03h00m08.00s',b'16d30m14.40s',1,0,b'0000',b'07217b151',55418.29489370,11.234,0.023,4.187,10.567,0.025,1.641,,,,,,,1.0,25,b'0000',0.12348,30.022009
b'0455p166_ac51-032893',45.0333479,16.5039997,b'03h00m08.00s',b'16d30m14.40s',1,0,b'0000',b'07232a126',55418.75789370,11.218,0.022,4.347,10.518,0.022,1.983,,,,,,,1.0,110,b'0000',0.12348,30.022009
b'0455p166_ac51-032893',45.0333479,16.5039997,b'03h00m08.00s',b'16d30m14.40s',1,0,b'0000',b'01501a128',55229.19153360,11.284,0.021,3.949,10.554,0.025,1.692,7.925,0.034,1.135,5.661,0.081,0.848,1.0,91,b'0000',0.12348,30.022009
b'0455p166_ac51-032893',45.0333479,16.5039997,b'03h00m08.00s',b'16d30m14.40s',1,0,b'0000',b'07237b152',55418.95641330,11.286,0.029,3.948,10.577,0.030,1.618,,,,,,,1.0,87,b'0000',0.12348,30.022009
b'0455p166_ac51-032893',45.0333479,16.5039997,b'03h00m08.00s',b'16d30m14.40s',1,0,b'0000',b'07236a126',55418.89019760,11.236,0.020,4.163,10.552,0.023,1.703,,,,,,,1.0,108,b'0000',0.12348,30.022009
b'0455p166_ac51-032893',45.0333479,16.5039997,b'03h00m08.00s',b'16d30m14.40s',1,0,b'0000',b'07244a127',55419.15480550,11.239,0.021,4.136,10.531,0.024,1.851,,,,,,,1.0,44,b'0000',0.12348,30.022009
b'0455p166_ac51-032893',45.0333479,16.5039997,b'03h00m08.00s',b'16d30m14.40s',1,0,b'0000',b'07240a127',55419.02250150,11.274,0.025,3.963,10.562,0.024,1.660,,,,,,,1.0,69,b'0000',0.12348,30.022009
b'0455p166_ac51-032893',45.0333479,16.5039997,b'03h00m08.00s',b'16d30m14.40s',1,0,b'0000',b'12494a149',55592.79177990,11.368,0.029,4.427,10.674,0.027,2.094,,,,,,,1.0,20,b'0000',0.12348,30.022009
b'0455p166_ac51-032893',45.0333479,16.5039997,b'03h00m08.00s',b'16d30m14.40s',1,0,b'0000',b'07248a127',55419.28710940,11.252,0.022,4.051,10.547,0.029,1.736,,,,,,,1.0,27,b'0000',0.12348,30.022009
b'0455p166_ac51-032893',45.0333479,16.5039997,b'03h00m08.00s',b'16d30m14.40s',1,0,b'0000',b'12502a149',55593.05626120,11.378,0.029,4.536,10.689,0.027,2.272,,,,,,,1.0,51,b'0000',0.12348,30.022009
b'0455p166_ac51-032893',45.0333479,16.5039997,b'03h00m08.00s',b'16d30m14.40s',1,0,b'0000',b'12498a149',55592.92408420,11.365,0.026,4.392,10.640,0.026,1.789,,,,,,,1.0,25,b'0000',0.12348,30.022009
b'0455p166_ac51-032893',45.0333479,16.5039997,b'03h00m08.00s',b'16d30m14.40s',1,0,b'0000',b'12505a125',55593.12247700,11.324,0.032,4.050,10.690,0.031,2.282,,,,,,,1.0,70,b'0000',0.12348,30.022009
b'0455p166_ac51-032893',45.0333479,16.5039997,b'03h00m08.00s',b'16d30m14.40s',1,0,b'0000',b'12502a150',55593.05638850,11.311,0.028,3.993,10.616,0.031,1.662,,,,,,,1.0,52,b'0000',0.12348,30.022009
