source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1568m243_ac51-065693',156.1310693,-23.5529620,b'10h24m31.46s',b'-23d33m10.66s',1,0,b'0000',b'10904a175',55540.19029500,10.075,0.019,29.530,9.476,0.020,12.390,,,,,,,1.0,-2,b'0000',0.100868,73.413779
b'1568m243_ac51-065693',156.1310693,-23.5529620,b'10h24m31.46s',b'-23d33m10.66s',1,0,b'0000',b'05162a103',55350.32233170,9.989,0.026,29.560,9.422,0.022,12.380,5.240,0.017,7.520,2.313,0.017,1.230,1.0,102,b'0000',0.100868,73.413779
b'1568m243_ac51-065693',156.1310693,-23.5529620,b'10h24m31.46s',b'-23d33m10.66s',1,0,b'0000',b'10897b199',55539.99190210,10.051,0.020,29.420,9.439,0.021,12.320,,,,,,,1.0,52,b'0000',0.100868,73.413779
b'1568m243_ac51-065693',156.1310693,-23.5529620,b'10h24m31.46s',b'-23d33m10.66s',1,0,b'0000',b'10902a121',55540.12420650,10.084,0.027,29.590,9.424,0.018,12.370,,,,,,,1.0,10,b'0000',0.100868,73.413779
b'1568m243_ac51-065693',156.1310693,-23.5529620,b'10h24m31.46s',b'-23d33m10.66s',1,0,b'0000',b'05193a080',55351.31467180,10.454,0.046,39.100,9.412,0.026,12.440,5.259,0.014,7.442,2.426,0.034,1.681,1.0,101,b'0000',0.100868,73.413779
b'1568m243_ac51-065693',156.1310693,-23.5529620,b'10h24m31.46s',b'-23d33m10.66s',1,0,b'0000',b'10893b199',55539.85959770,10.005,0.020,29.460,9.545,0.022,13.130,,,,,,,1.0,92,b'0000',0.100868,73.413779
b'1568m243_ac51-065693',156.1310693,-23.5529620,b'10h24m31.46s',b'-23d33m10.66s',1,0,b'0000',b'10924a174',55540.85156230,9.937,0.022,30.190,9.404,0.025,12.500,,,,,,,1.0,94,b'0000',0.100868,73.413779
b'1568m243_ac51-065693',156.1310693,-23.5529620,b'10h24m31.46s',b'-23d33m10.66s',1,0,b'0000',b'10928a175',55540.98386670,9.961,0.019,29.830,9.532,0.019,12.920,,,,,,,1.0,55,b'0000',0.100868,73.413779
b'1568m243_ac51-065693',156.1310693,-23.5529620,b'10h24m31.46s',b'-23d33m10.66s',1,0,b'0000',b'10916a175',55540.58708090,10.060,0.024,29.450,9.507,0.022,12.630,,,,,,,1.0,44,b'0000',0.100868,73.413779
b'1568m243_ac51-065693',156.1310693,-23.5529620,b'10h24m31.46s',b'-23d33m10.66s',1,0,b'0000',b'10920a175',55540.71938530,10.060,0.024,29.450,9.524,0.021,12.810,,,,,,,1.0,84,b'0000',0.100868,73.413779
b'1568m243_ac51-065693',156.1310693,-23.5529620,b'10h24m31.46s',b'-23d33m10.66s',1,0,b'0000',b'10912a107',55540.45477650,10.146,0.029,30.310,9.504,0.024,12.590,,,,,,,1.0,2,b'0000',0.100868,73.413779
b'1568m243_ac51-065693',156.1310693,-23.5529620,b'10h24m31.46s',b'-23d33m10.66s',1,0,b'0000',b'10913b200',55540.52099240,10.023,0.028,29.400,9.406,0.029,12.490,,,,,,,1.0,23,b'0000',0.100868,73.413779
b'1568m243_ac51-065693',156.1310693,-23.5529620,b'10h24m31.46s',b'-23d33m10.66s',1,0,b'0000',b'10908a175',55540.32259940,10.046,0.025,29.400,9.511,0.019,12.660,,,,,,,1.0,-19,b'0000',0.100868,73.413779
b'1568m243_ac51-065693',156.1310693,-23.5529620,b'10h24m31.46s',b'-23d33m10.66s',1,0,b'0000',b'10909b199',55540.38868790,9.945,0.020,30.060,9.440,0.031,12.320,,,,,,,1.0,-14,b'0000',0.100868,73.413779
b'1568m243_ac51-065693',156.1310693,-23.5529620,b'10h24m31.46s',b'-23d33m10.66s',1,0,b'0000',b'05185a080',55351.05006420,10.012,0.023,29.430,9.440,0.025,12.320,5.273,0.014,7.476,2.356,0.025,1.127,1.0,27,b'0000',0.100868,73.413779
b'1568m243_ac51-065693',156.1310693,-23.5529620,b'10h24m31.46s',b'-23d33m10.66s',1,0,b'0000',b'05189a017',55351.18236800,10.013,0.024,29.420,9.462,0.022,12.330,5.266,0.018,7.449,2.353,0.029,1.123,1.0,69,b'0000',0.100868,73.413779
b'1568m243_ac51-065693',156.1310693,-23.5529620,b'10h24m31.46s',b'-23d33m10.66s',1,0,b'0000',b'05178a103',55350.85154480,10.025,0.030,29.400,9.166,0.020,22.090,5.258,0.020,7.442,2.508,0.086,3.274,1.0,-16,b'0000',0.100868,73.413779
b'1568m243_ac51-065693',156.1310693,-23.5529620,b'10h24m31.46s',b'-23d33m10.66s',1,0,b'0000',b'05181a080',55350.91776040,9.943,0.045,30.100,9.427,0.024,12.360,5.248,0.013,7.467,2.358,0.042,1.130,1.0,-10,b'0000',0.100868,73.413779
b'1568m243_ac51-065693',156.1310693,-23.5529620,b'10h24m31.46s',b'-23d33m10.66s',1,0,b'0000',b'05174a103',55350.71924100,9.934,0.028,30.260,9.436,0.022,12.330,5.303,0.017,7.783,2.379,0.018,1.219,1.0,0,b'0000',0.100868,73.413779
b'1568m243_ac51-065693',156.1310693,-23.5529620,b'10h24m31.46s',b'-23d33m10.66s',1,0,b'0000',b'05177a080',55350.78545660,10.096,0.024,29.690,9.396,0.020,12.580,5.256,0.015,7.444,2.297,0.014,1.365,1.0,-8,b'0000',0.100868,73.413779
