ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
308.6306410,-30.6246710,b'20h34m31.35s',b'-30d37m28.82s',0.0315,0.0349,0.0072,10.610,0.018,59.5,38.980,10.243,0.016,65.9,14.120,1,0,b'0000',b'AA',10,57500.16904802,3078030301351023269,10.484,0.022,10.133,0.020,7.247,0.017,4.811,0.032,1294246492,12.642,0.0680,11.923,0.0820,11.237,0.0480,0.034226,96.030591
308.6306131,-30.6246635,b'20h34m31.35s',b'-30d37m28.79s',0.0406,0.0339,-0.0102,10.583,0.018,59.4,31.890,10.228,0.019,57.8,7.007,1,0,b'0000',b'AA',10,57312.43689475,3078030301351023269,10.484,0.022,10.133,0.020,7.247,0.017,4.811,0.032,1294246492,12.642,0.0680,11.923,0.0820,11.237,0.0480,0.057337,294.082513
308.6306229,-30.6246372,b'20h34m31.35s',b'-30d37m28.69s',0.0340,0.0328,-0.0091,10.382,0.019,56.5,30.860,9.964,0.017,64.4,9.572,1,0,b'0000',b'AA',10,58395.95504181,3078030301351023269,10.484,0.022,10.133,0.020,7.247,0.017,4.811,0.032,1294246492,12.642,0.0680,11.923,0.0820,11.237,0.0480,0.120106,349.448343
308.6306334,-30.6246331,b'20h34m31.35s',b'-30d37m28.68s',0.0314,0.0280,-0.0077,10.032,0.017,63.9,19.280,9.741,0.017,64.5,6.723,1,0,b'0000',b'AA',10,58596.14128949,3078030301351023269,10.484,0.022,10.133,0.020,7.247,0.017,4.811,0.032,1294246492,12.642,0.0680,11.923,0.0820,11.237,0.0480,0.133267,4.533463
308.6306271,-30.6246309,b'20h34m31.35s',b'-30d37m28.67s',0.0306,0.0305,-0.0064,10.390,0.016,66.4,26.830,9.990,0.017,65.3,8.022,1,0,b'0000',b'AA',10,56953.31269997,3078030301351023269,10.484,0.022,10.133,0.020,7.247,0.017,4.811,0.032,1294246492,12.642,0.0680,11.923,0.0820,11.237,0.0480,0.14105,356.34811
308.6306432,-30.6246276,b'20h34m31.35s',b'-30d37m28.66s',0.0339,0.0313,-0.0100,10.399,0.019,56.2,20.160,10.042,0.018,61.7,9.296,1,0,b'0000',b'AA',10,58034.75270789,3078030301351023269,10.484,0.022,10.133,0.020,7.247,0.017,4.811,0.032,1294246492,12.642,0.0680,11.923,0.0820,11.237,0.0480,0.158013,14.997302
308.6306142,-30.6246270,b'20h34m31.35s',b'-30d37m28.66s',0.0323,0.0312,-0.0020,10.099,0.019,57.4,13.880,9.734,0.017,63.5,7.068,1,0,b'0000',b'AA',10,57867.97258411,3078030301351023269,10.484,0.022,10.133,0.020,7.247,0.017,4.811,0.032,1294246492,12.642,0.0680,11.923,0.0820,11.237,0.0480,0.162348,342.45345
308.6305947,-30.6246340,b'20h34m31.34s',b'-30d37m28.68s',0.0318,0.0274,-0.0093,9.842,0.017,64.0,11.500,9.395,0.015,73.2,3.957,1,0,b'0000',b'AA',10,59127.52396718,3078030301351023269,10.484,0.022,10.133,0.020,7.247,0.017,4.811,0.032,1294246492,12.642,0.0680,11.923,0.0820,11.237,0.0480,0.169577,319.842635
308.6306127,-30.6246243,b'20h34m31.35s',b'-30d37m28.65s',0.0330,0.0326,-0.0066,10.492,0.018,58.9,36.740,10.223,0.018,60.4,13.120,1,0,b'0000',b'AA',10,57500.16917534,3078030301351023269,10.484,0.022,10.133,0.020,7.247,0.017,4.811,0.032,1294246492,12.642,0.0680,11.923,0.0820,11.237,0.0480,0.173024,341.956667
308.6306299,-30.6246215,b'20h34m31.35s',b'-30d37m28.64s',0.0288,0.0287,0.0044,10.292,0.016,66.8,32.380,9.977,0.017,65.1,11.000,1,0,b'0000',b'AA',5,58395.82426524,3078030301351023269,10.484,0.022,10.133,0.020,7.247,0.017,4.811,0.032,1294246492,12.642,0.0680,11.923,0.0820,11.237,0.0480,0.1746,359.898342
308.6306149,-30.6246229,b'20h34m31.35s',b'-30d37m28.64s',0.0309,0.0275,0.0086,10.043,0.017,65.2,19.720,9.639,0.015,71.8,8.323,1,0,b'0000',b'AA',10,58760.36096032,3078030301351023269,10.484,0.022,10.133,0.020,7.247,0.017,4.811,0.032,1294246492,12.642,0.0680,11.923,0.0820,11.237,0.0480,0.175894,344.576938
308.6305911,-30.6246323,b'20h34m31.34s',b'-30d37m28.68s',0.0377,0.0335,0.0051,10.441,0.021,52.2,32.180,10.012,0.018,61.7,10.080,1,0,b'0000',b'AA',10,58035.27644881,3078030301351023269,10.484,0.022,10.133,0.020,7.247,0.017,4.811,0.032,1294246492,12.642,0.0680,11.923,0.0820,11.237,0.0480,0.181498,318.397682
