source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2956m515_ac51-040289',294.5183131,-51.1638179,b'19h38m04.40s',b'-51d09m49.74s',2,1,b'0000',b'08907a057',55474.14492460,11.106,0.023,4.131,10.393,0.020,2.331,,,,,,,1.0,44,b'0000',0.234481,96.966459
b'2956m515_ac51-040289',294.5183131,-51.1638179,b'19h38m04.40s',b'-51d09m49.74s',2,1,b'0000',b'08910a104',55474.27710120,11.191,0.029,4.130,10.377,0.023,2.461,,,,,,,1.0,67,b'0000',0.234481,96.966459
b'2956m515_ac51-040289',294.5183131,-51.1638179,b'19h38m04.40s',b'-51d09m49.74s',2,1,b'0000',b'08898a104',55473.88031660,11.163,0.025,4.133,10.320,0.017,2.599,,,,,,,1.0,0,b'0000',0.234481,96.966459
b'2956m515_ac51-040289',294.5183131,-51.1638179,b'19h38m04.40s',b'-51d09m49.74s',2,1,b'0000',b'08902a104',55474.01262070,11.109,0.021,4.156,10.358,0.022,2.529,,,,,,,1.0,15,b'0000',0.234481,96.966459
b'2956m515_ac51-040289',294.5183131,-51.1638179,b'19h38m04.40s',b'-51d09m49.74s',2,1,b'0000',b'03488a172',55294.92996100,11.187,0.042,4.152,10.592,0.045,2.696,7.837,0.043,1.121,5.649,0.129,0.980,1.0,60,b'0000',0.234481,96.966459
b'2956m515_ac51-040289',294.5183131,-51.1638179,b'19h38m04.40s',b'-51d09m49.74s',2,1,b'0000',b'03492a172',55295.06226510,11.162,0.043,4.106,10.508,0.049,2.320,7.842,0.046,1.118,5.460,0.110,0.978,1.0,32,b'0000',0.234481,96.966459
b'2956m515_ac51-040289',294.5183131,-51.1638179,b'19h38m04.40s',b'-51d09m49.74s',2,1,b'0000',b'03481b197',55294.73144110,11.156,0.037,4.098,10.511,0.033,2.378,7.845,0.044,1.113,5.367,0.095,1.016,1.0,69,b'0000',0.234481,96.966459
b'2956m515_ac51-040289',294.5183131,-51.1638179,b'19h38m04.40s',b'-51d09m49.74s',2,1,b'0000',b'03484a172',55294.79765690,11.212,0.027,4.177,10.504,0.023,3.352,,,,,,,1.0,75,b'0000',0.234481,96.966459
b'2956m515_ac51-040289',294.5183131,-51.1638179,b'19h38m04.40s',b'-51d09m49.74s',2,1,b'0000',b'03477b197',55294.59913700,11.157,0.038,4.094,10.437,0.036,2.238,7.900,0.046,1.084,5.936,0.170,1.044,1.0,45,b'0000',0.234481,96.966459
b'2956m515_ac51-040289',294.5183131,-51.1638179,b'19h38m04.40s',b'-51d09m49.74s',2,1,b'0000',b'03480a172',55294.66535270,11.159,0.038,4.138,10.463,0.036,2.286,7.876,0.052,1.087,5.368,0.109,1.024,1.0,58,b'0000',0.234481,96.966459
b'2956m515_ac51-040289',294.5183131,-51.1638179,b'19h38m04.40s',b'-51d09m49.74s',2,1,b'0000',b'03473b197',55294.46682920,11.177,0.036,4.133,10.483,0.037,2.389,7.896,0.049,1.079,5.607,0.123,1.018,1.0,16,b'0000',0.234481,96.966459
b'2956m515_ac51-040289',294.5183131,-51.1638179,b'19h38m04.40s',b'-51d09m49.74s',2,1,b'0000',b'03476a173',55294.53304860,11.133,0.041,4.097,10.466,0.042,2.293,7.902,0.050,1.095,5.652,0.145,0.986,1.0,31,b'0000',0.234481,96.966459
b'2956m515_ac51-040289',294.5183131,-51.1638179,b'19h38m04.40s',b'-51d09m49.74s',2,1,b'0000',b'03472a172',55294.40061360,11.117,0.049,4.200,10.470,0.041,2.397,8.023,0.052,1.189,5.737,,1.590,1.0,4,b'0000',0.234481,96.966459
b'2956m515_ac51-040289',294.5183131,-51.1638179,b'19h38m04.40s',b'-51d09m49.74s',2,1,b'0000',b'03472a173',55294.40074090,11.153,0.035,4.109,10.536,0.043,2.476,7.880,0.055,1.096,5.823,0.188,0.997,1.0,4,b'0000',0.234481,96.966459
b'2956m515_ac51-040289',294.5183131,-51.1638179,b'19h38m04.40s',b'-51d09m49.74s',2,1,b'0000',b'03465b197',55294.20222110,11.147,0.043,4.099,10.491,0.047,2.282,7.864,0.046,1.124,5.675,0.164,0.986,1.0,11,b'0000',0.234481,96.966459
