ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
310.0656622,-51.4297080,b'20h40m15.76s',b'-51d25m46.95s',0.0375,0.0361,0.0045,11.418,0.022,50.5,11.270,10.165,0.018,59.3,2.561,1,0,b'0000',b'AA',10,59122.09262759,3099051501351031095,11.331,0.023,10.046,0.020,6.645,0.017,3.961,0.026,545268674,14.321,0.0680,13.743,0.0943,13.075,0.0586,0.238535,50.664756
310.0656749,-51.4296983,b'20h40m15.76s',b'-51d25m46.91s',0.0354,0.0336,-0.0131,11.396,0.019,58.2,11.080,10.198,0.017,64.3,4.658,1,0,b'0000',b'AA',10,59122.55040691,3099051501351031095,11.331,0.023,10.046,0.020,6.645,0.017,3.961,0.026,545268674,14.321,0.0680,13.743,0.0943,13.075,0.0586,0.28287,48.853475
310.0657035,-51.4297330,b'20h40m15.77s',b'-51d25m47.04s',0.0390,0.0418,-0.0090,11.430,0.021,50.5,7.816,10.157,0.020,55.4,3.120,1,0,b'0000',b'AA',5,57666.93023713,3099051501351031095,11.331,0.023,10.046,0.020,6.645,0.017,3.961,0.026,545268674,14.321,0.0680,13.743,0.0943,13.075,0.0586,0.28387,77.549898
310.0657103,-51.4297230,b'20h40m15.77s',b'-51d25m47.00s',0.0366,0.0374,-0.0068,11.445,0.021,52.9,5.945,10.193,0.018,58.7,2.050,1,0,b'g000',b'AA',10,58030.75557208,3099051501351031095,11.331,0.023,10.046,0.020,6.645,0.017,3.961,0.026,545268674,14.321,0.0680,13.743,0.0943,13.075,0.0586,0.308187,71.615611
310.0656852,-51.4296945,b'20h40m15.76s',b'-51d25m46.90s',0.0402,0.0360,-0.0162,11.441,0.018,60.8,9.777,10.233,0.019,56.9,2.652,1,0,b'0000',b'AA',10,57859.98797399,3099051501351031095,11.331,0.023,10.046,0.020,6.645,0.017,3.961,0.026,545268674,14.321,0.0680,13.743,0.0943,13.075,0.0586,0.309304,49.763065
310.0656565,-51.4296763,b'20h40m15.76s',b'-51d25m46.83s',0.0363,0.0324,-0.0062,11.429,0.018,60.2,12.830,10.197,0.017,64.4,2.074,1,0,b'0000',b'AA',10,58591.17332540,3099051501351031095,11.331,0.023,10.046,0.020,6.645,0.017,3.961,0.026,545268674,14.321,0.0680,13.743,0.0943,13.075,0.0586,0.316027,32.909406
310.0657057,-51.4297086,b'20h40m15.77s',b'-51d25m46.95s',0.0389,0.0364,0.0064,11.447,0.021,52.7,6.330,10.135,0.019,58.0,2.552,1,0,b'g000',b'AA',10,57307.71073369,3099051501351031095,11.331,0.023,10.046,0.020,6.645,0.017,3.961,0.026,545268674,14.321,0.0680,13.743,0.0943,13.075,0.0586,0.319076,62.154402
310.0657161,-51.4297230,b'20h40m15.77s',b'-51d25m47.00s',0.0422,0.0373,-0.0118,11.407,0.022,50.4,10.080,10.192,0.025,44.0,2.401,1,0,b'0000',b'AA',10,56948.44291598,3099051501351031095,11.331,0.023,10.046,0.020,6.645,0.017,3.961,0.026,545268674,14.321,0.0680,13.743,0.0943,13.075,0.0586,0.320568,72.349472
310.0656937,-51.4296956,b'20h40m15.77s',b'-51d25m46.90s',0.0342,0.0325,-0.0100,11.362,0.020,54.7,11.510,10.174,0.017,65.2,1.341,1,0,b'0000',b'AA',10,58755.05848560,3099051501351031095,11.331,0.023,10.046,0.020,6.645,0.017,3.961,0.026,545268674,14.321,0.0680,13.743,0.0943,13.075,0.0586,0.321686,52.497524
310.0656837,-51.4296881,b'20h40m15.76s',b'-51d25m46.88s',0.0405,0.0357,-0.0101,11.423,0.018,59.9,9.427,10.237,0.020,55.1,1.627,1,0,b'0000',b'AA',10,58590.84619353,3099051501351031095,11.331,0.023,10.046,0.020,6.645,0.017,3.961,0.026,545268674,14.321,0.0680,13.743,0.0943,13.075,0.0586,0.322228,46.246803
