ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
182.3088026,47.0583681,b'12h09m14.11s',b'47d03m30.13s',0.0313,0.0386,0.0075,10.968,0.019,56.8,16.380,10.215,0.019,55.9,3.274,1,0,b'0000',b'AA',10,58451.79897567,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.009221,137.008403
182.3088000,47.0583674,b'12h09m14.11s',b'47d03m30.12s',0.0320,0.0355,-0.0081,10.954,0.017,63.4,14.840,10.192,0.017,62.2,2.332,1,0,b'0000',b'AA',10,57522.02764186,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.009221,180.0
182.3087970,47.0583728,b'12h09m14.11s',b'47d03m30.14s',0.0342,0.0346,0.0018,11.032,0.019,56.4,19.720,10.376,0.018,58.8,6.186,1,0,b'0000',b'AA',10,58610.04849422,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.012294,323.873777
182.3087966,47.0583671,b'12h09m14.11s',b'47d03m30.12s',0.0284,0.0345,-0.0106,10.888,0.015,70.3,19.070,10.136,0.017,62.3,1.662,1,0,b'0000',b'AA',10,56804.72434497,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.013397,218.614726
182.3087944,47.0583720,b'12h09m14.11s',b'47d03m30.14s',0.0317,0.0351,-0.0112,10.883,0.016,67.2,15.310,10.064,0.018,61.6,3.073,1,0,b'0000',b'AA',10,57885.36172829,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.015368,297.665514
182.3087970,47.0583737,b'12h09m14.11s',b'47d03m30.15s',0.0310,0.0349,-0.0119,10.937,0.017,65.2,19.250,10.188,0.018,61.7,5.010,1,0,b'0000',b'AA',5,57521.96219008,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.015368,331.085179
182.3088049,47.0583662,b'12h09m14.11s',b'47d03m30.12s',0.0305,0.0335,-0.0099,10.936,0.016,66.0,18.930,10.202,0.018,60.1,3.264,1,0,b'0000',b'AA',5,57524.71409159,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.018184,138.702058
182.3088051,47.0583657,b'12h09m14.11s',b'47d03m30.12s',0.0304,0.0329,-0.0121,10.962,0.016,66.1,19.550,10.243,0.016,66.4,3.703,1,0,b'0000',b'AA',10,57163.00344207,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.019919,141.061866
182.3087919,47.0583713,b'12h09m14.11s',b'47d03m30.14s',0.0310,0.0338,-0.0128,10.982,0.016,66.7,16.940,10.197,0.017,63.3,2.536,1,0,b'0000',b'AA',10,58245.91821955,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.020388,283.256382
182.3088080,47.0583684,b'12h09m14.11s',b'47d03m30.13s',0.0351,0.0399,0.0068,10.910,0.019,56.3,16.510,10.113,0.020,54.4,3.082,1,0,b'0000',b'AA',10,58087.47790581,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.020388,106.361007
182.3087980,47.0583755,b'12h09m14.11s',b'47d03m30.15s',0.0353,0.0340,-0.0052,11.058,0.019,56.3,18.220,10.340,0.019,56.2,3.736,1,0,b'0000',b'AA',10,59183.06901286,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.020388,346.086323
182.3088005,47.0583639,b'12h09m14.11s',b'47d03m30.11s',0.0317,0.0336,-0.0121,11.037,0.017,62.3,25.190,10.239,0.017,62.9,5.993,1,0,b'0000',b'AA',10,58246.37625411,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.02195,176.803899
182.3088054,47.0583651,b'12h09m14.11s',b'47d03m30.11s',0.0318,0.0370,-0.0117,11.030,0.017,65.5,22.360,10.363,0.018,60.9,6.185,1,0,b'0000',b'AA',5,58977.65302856,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.022164,143.101927
182.3088071,47.0583657,b'12h09m14.11s',b'47d03m30.12s',0.0306,0.0321,-0.0109,10.945,0.017,65.2,15.760,10.186,0.016,66.6,4.100,1,0,b'0000',b'AA',10,57356.01051825,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.023205,131.637089
182.3087913,47.0583675,b'12h09m14.11s',b'47d03m30.12s',0.0387,0.0352,-0.0043,11.069,0.019,55.9,25.950,10.412,0.020,54.7,7.683,1,0,b'0000',b'AA',5,59182.93823678,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.023205,247.129713
182.3088088,47.0583677,b'12h09m14.11s',b'47d03m30.12s',0.0337,0.0331,-0.0114,10.987,0.018,61.5,20.670,10.209,0.018,61.2,3.466,1,0,b'0000',b'AA',10,57521.83115925,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.023205,110.989376
182.3088030,47.0583763,b'12h09m14.11s',b'47d03m30.15s',0.0305,0.0330,-0.0046,10.920,0.019,56.1,18.090,10.170,0.017,63.3,4.245,1,0,b'0000',b'AA',10,57723.36034814,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.023808,17.97338
182.3087982,47.0583631,b'12h09m14.11s',b'47d03m30.11s',0.0348,0.0370,0.0027,11.045,0.019,56.5,22.630,10.376,0.019,56.8,4.085,1,0,b'0000',b'AA',10,58976.67214486,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.025158,190.077288
182.3088098,47.0583724,b'12h09m14.11s',b'47d03m30.14s',0.0303,0.0344,-0.0091,10.943,0.016,68.0,16.260,10.217,0.017,64.0,3.334,1,0,b'0000',b'AA',10,58818.21464275,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.025531,70.227414
182.3087885,47.0583682,b'12h09m14.11s',b'47d03m30.13s',0.0339,0.0392,-0.0119,10.989,0.021,51.8,12.770,10.335,0.021,52.9,3.254,1,0,b'0000',b'AA',10,58609.78694226,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.028996,257.060535
182.3088003,47.0583785,b'12h09m14.11s',b'47d03m30.16s',0.0309,0.0325,-0.0120,10.908,0.016,66.2,21.640,10.094,0.016,66.7,6.678,1,0,b'0000',b'AA',10,58087.08519544,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.030582,1.377367
182.3088043,47.0583783,b'12h09m14.11s',b'47d03m30.16s',0.0326,0.0347,-0.0100,10.960,0.017,64.7,19.570,10.265,0.018,61.5,3.715,1,0,b'0000',b'AA',10,58454.67859734,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.031644,19.439884
182.3088007,47.0583788,b'12h09m14.11s',b'47d03m30.16s',0.0362,0.0387,-0.0114,10.933,0.021,50.9,14.190,10.220,0.019,58.4,3.000,1,0,b'0000',b'AA',5,57162.34714262,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.031793,3.101857
182.3087965,47.0583787,b'12h09m14.11s',b'47d03m30.16s',0.0340,0.0343,-0.0123,10.970,0.018,58.9,18.650,10.170,0.018,59.3,5.872,1,0,b'0000',b'AA',10,58453.82797909,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.032528,344.673447
182.3088117,47.0583746,b'12h09m14.11s',b'47d03m30.15s',0.0321,0.0370,-0.0092,10.889,0.019,56.1,17.340,10.089,0.018,61.4,3.425,1,0,b'0000',b'AA',10,57885.82001747,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.033104,60.010036
182.3088099,47.0583763,b'12h09m14.11s',b'47d03m30.15s',0.0337,0.0357,-0.0054,11.016,0.020,54.4,15.150,10.227,0.017,65.6,3.238,1,0,b'0000',b'AA',5,57521.76558015,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.033246,46.951225
182.3088106,47.0583768,b'12h09m14.11s',b'47d03m30.16s',0.0337,0.0344,-0.0088,10.953,0.018,59.9,19.440,10.220,0.018,59.3,5.035,1,0,b'0000',b'AA',10,58818.34554611,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.035712,46.720976
182.3088134,47.0583747,b'12h09m14.12s',b'47d03m30.15s',0.0297,0.0324,0.0022,10.870,0.019,57.5,18.400,10.112,0.016,68.4,3.025,1,0,b'0000',b'AA',10,58088.06709888,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.037011,62.758108
182.3088150,47.0583686,b'12h09m14.12s',b'47d03m30.13s',0.0324,0.0344,-0.0053,10.938,0.017,64.1,30.580,10.096,0.017,63.4,7.773,1,0,b'0000',b'AA',5,58087.54335753,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.037138,97.801091
182.3088154,47.0583696,b'12h09m14.12s',b'47d03m30.13s',0.0324,0.0322,-0.0069,10.976,0.017,63.4,16.150,10.221,0.017,64.3,3.236,1,0,b'0000',b'AA',10,56993.90299446,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.037769,92.183444
182.3088139,47.0583651,b'12h09m14.12s',b'47d03m30.11s',0.0321,0.0356,-0.0054,10.823,0.020,53.6,11.260,10.081,0.018,61.5,5.294,1,0,b'0000',b'AA',10,57884.70708402,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.038389,117.359541
182.3087994,47.0583810,b'12h09m14.11s',b'47d03m30.17s',0.0313,0.0363,-0.0107,10.992,0.016,66.0,17.920,10.216,0.018,61.2,4.357,1,0,b'0000',b'AA',10,58454.08965870,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.0396,357.871911
182.3088071,47.0583801,b'12h09m14.11s',b'47d03m30.17s',0.0350,0.0399,-0.0131,10.974,0.021,50.5,20.960,10.218,0.017,62.3,4.219,1,0,b'0000',b'AA',10,57355.87935975,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.04031,25.589783
182.3088165,47.0583692,b'12h09m14.12s',b'47d03m30.13s',0.0319,0.0366,-0.0088,10.998,0.019,58.1,16.650,10.229,0.017,64.9,3.831,1,0,b'0000',b'AA',10,58246.04899565,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.040543,94.070877
182.3087972,47.0583588,b'12h09m14.11s',b'47d03m30.09s',0.0300,0.0335,-0.0118,10.869,0.018,61.6,16.070,10.086,0.017,64.4,5.422,1,0,b'0000',b'AA',10,57885.16537325,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.040891,189.665489
182.3088120,47.0583780,b'12h09m14.11s',b'47d03m30.16s',0.0279,0.0332,0.0047,11.003,0.017,64.4,20.220,10.180,0.018,61.7,5.309,1,0,b'0000',b'AA',5,57521.17587745,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.041122,45.619985
182.3087940,47.0583810,b'12h09m14.11s',b'47d03m30.17s',0.0330,0.0352,-0.0086,10.979,0.016,67.3,18.840,10.249,0.019,56.7,2.412,1,0,b'0000',b'AA',10,57163.06902112,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.042255,339.615315
182.3088042,47.0583585,b'12h09m14.11s',b'47d03m30.09s',0.0299,0.0346,-0.0053,11.022,0.018,60.4,19.790,10.341,0.018,60.1,3.693,1,0,b'0000',b'AA',10,58976.54136885,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.0427,166.02819
182.3088046,47.0583585,b'12h09m14.11s',b'47d03m30.09s',0.0343,0.0389,-0.0067,11.075,0.017,64.3,17.950,10.323,0.023,48.2,5.194,1,0,b'0000',b'AA',10,58610.31017356,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.04292,164.756936
182.3088148,47.0583634,b'12h09m14.12s',b'47d03m30.11s',0.0324,0.0321,-0.0076,10.997,0.018,60.1,20.530,10.176,0.019,58.5,5.215,1,0,b'0000',b'AA',10,57355.94493897,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.043358,123.20862
182.3087889,47.0583603,b'12h09m14.11s',b'47d03m30.10s',0.0301,0.0300,-0.0104,10.905,0.016,66.2,23.720,10.086,0.016,69.3,7.653,1,0,b'0000',b'AA',10,58086.95429198,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.044328,217.939205
182.3088175,47.0583740,b'12h09m14.12s',b'47d03m30.15s',0.0301,0.0384,0.0099,10.969,0.019,57.2,21.780,10.248,0.017,64.6,5.887,1,0,b'0000',b'AA',5,58454.74404907,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.045277,71.452553
182.3087903,47.0583809,b'12h09m14.11s',b'47d03m30.17s',0.0315,0.0356,-0.0088,10.917,0.018,58.9,11.580,10.176,0.017,62.1,4.952,1,0,b'0000',b'AA',10,57723.29476892,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.045898,328.773558
182.3088004,47.0583572,b'12h09m14.11s',b'47d03m30.09s',0.0343,0.0362,-0.0123,10.977,0.020,54.8,23.210,10.238,0.018,60.2,7.426,1,0,b'0000',b'AA',10,58246.04912296,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.046104,178.780405
182.3087896,47.0583811,b'12h09m14.11s',b'47d03m30.17s',0.0323,0.0337,-0.0092,10.952,0.015,70.5,16.960,10.196,0.019,58.1,1.708,1,0,b'0000',b'AA',10,56993.77158148,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.047417,327.450281
182.3088160,47.0583625,b'12h09m14.12s',b'47d03m30.11s',0.0344,0.0343,0.0070,10.988,0.021,52.7,17.010,10.207,0.020,55.5,4.530,1,0,b'0000',b'AA',5,57524.45202949,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.047616,124.530703
182.3088162,47.0583623,b'12h09m14.12s',b'47d03m30.10s',0.0343,0.0323,-0.0028,10.944,0.018,60.1,14.980,10.155,0.020,55.1,4.641,1,0,b'0000',b'AA',10,57723.03283425,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.048403,124.903387
182.3087806,47.0583736,b'12h09m14.11s',b'47d03m30.14s',0.0299,0.0355,-0.0112,10.968,0.017,65.3,15.820,10.224,0.016,66.0,3.147,1,0,b'0000',b'AA',10,57163.13460012,1832146901351037852,10.912,0.023,10.146,0.020,6.811,0.016,4.593,0.027,1063354101,12.879,0.0318,12.335,0.0469,12.032,0.0404,0.049273,285.237179
