source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1037p075_ac51-005597',103.6407399,7.0508151,b'06h54m33.78s',b'07d03m02.93s',1,0,b'hh00',b'03209a104',55285.69261210,13.092,0.036,21.300,12.872,0.060,5.742,9.935,0.150,6.285,5.741,0.095,32.680,1.0,29,b'0000',9.235247,191.381384
b'1037p075_ac51-005597',103.6407399,7.0508151,b'06h54m33.78s',b'07d03m02.93s',1,0,b'hh00',b'03210a127',55285.75870040,13.082,0.034,21.350,12.897,0.060,5.711,10.129,0.171,6.304,5.602,0.076,32.740,1.0,20,b'0000',9.235247,191.381384
b'1037p075_ac51-005597',103.6407399,7.0508151,b'06h54m33.78s',b'07d03m02.93s',1,0,b'hh00',b'03198a128',55285.36178830,13.035,0.034,21.670,12.807,0.060,5.914,10.041,0.165,6.281,5.617,0.100,32.720,1.0,110,b'0000',9.235247,191.381384
b'1037p075_ac51-005597',103.6407399,7.0508151,b'06h54m33.78s',b'07d03m02.93s',1,0,b'hh00',b'03206a127',55285.62639640,13.073,0.033,21.400,12.789,0.058,5.985,,,,,,,1.0,37,b'0000',9.235247,191.381384
b'1037p075_ac51-005597',103.6407399,7.0508151,b'06h54m33.78s',b'07d03m02.93s',1,0,b'hh00',b'03203a059',55285.49409230,13.110,0.035,21.250,12.919,0.062,5.697,9.797,0.128,6.365,5.514,0.078,32.920,1.0,68,b'0000',9.235247,191.381384
b'1037p075_ac51-005597',103.6407399,7.0508151,b'06h54m33.78s',b'07d03m02.93s',1,0,b'hh00',b'03194a128',55285.22948420,13.127,0.036,21.210,13.030,0.068,5.805,9.814,0.152,6.349,5.344,0.075,33.670,1.0,101,b'0000',9.235247,191.381384
b'1037p075_ac51-005597',103.6407399,7.0508151,b'06h54m33.78s',b'07d03m02.93s',1,0,b'hh00',b'03205a104',55285.56030800,13.145,0.039,21.200,12.864,0.059,5.757,9.757,0.128,6.408,5.847,0.089,32.760,1.0,50,b'0000',9.235247,191.381384
b'1037p075_ac51-005597',103.6407399,7.0508151,b'06h54m33.78s',b'07d03m02.93s',1,0,b'hh00',b'09016a150',55477.75737010,13.194,0.034,21.290,13.068,0.066,5.898,,,,,,,1.0,108,b'0000',9.235247,191.381384
b'1037p075_ac51-005597',103.6407399,7.0508151,b'06h54m33.78s',b'07d03m02.93s',1,0,b'hh00',b'03190a128',55285.09718020,13.047,0.038,21.570,12.897,0.067,5.711,10.119,0.161,6.301,5.536,0.087,32.860,1.0,58,b'0000',9.235247,191.381384
b'1037p075_ac51-005597',103.6407399,7.0508151,b'06h54m33.78s',b'07d03m02.93s',1,0,b'hh00',b'09008a151',55477.49288950,13.213,0.038,21.360,13.143,0.074,6.153,,,,,,,1.0,30,b'0000',9.235247,191.381384
