ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
115.8113316,-25.7639991,b'07h43m14.72s',b'-25d45m50.40s',0.0307,0.0318,-0.0132,10.259,0.021,52.6,32.340,9.531,0.015,70.5,24.000,1,0,b'0000',b'AA',5,59149.67031022,1150025801351028624,10.248,0.022,9.410,0.018,6.340,0.014,3.941,0.020,263731376,13.829,0.0680,12.784,0.0789,11.872,0.0414,0.006147,58.011549
115.8113285,-25.7639985,b'07h43m14.72s',b'-25d45m50.39s',0.0337,0.0329,-0.0134,10.830,0.016,66.1,47.330,10.034,0.016,67.9,12.040,1,0,b'0000',b'AA',0,58211.47888701,1150025801351028624,10.248,0.022,9.410,0.018,6.340,0.014,3.941,0.020,263731376,13.829,0.0680,12.784,0.0789,11.872,0.0414,0.007529,317.994051
115.8113302,-25.7639961,b'07h43m14.72s',b'-25d45m50.39s',0.0299,0.0268,-0.0090,10.458,0.016,66.4,24.400,9.538,0.015,73.9,11.100,1,0,b'0000',b'AA',5,56960.85187125,1150025801351028624,10.248,0.022,9.410,0.018,6.340,0.014,3.941,0.020,263731376,13.829,0.0680,12.784,0.0789,11.872,0.0414,0.014085,2.644282
115.8113355,-25.7640057,b'07h43m14.72s',b'-25d45m50.42s',0.0296,0.0295,-0.0080,10.737,0.016,69.2,26.850,9.784,0.015,72.6,5.504,1,0,b'0000',b'AA',10,57128.06990109,1150025801351028624,10.248,0.022,9.410,0.018,6.340,0.014,3.941,0.020,263731376,13.829,0.0680,12.784,0.0789,11.872,0.0414,0.027145,139.009611
115.8113368,-25.7639948,b'07h43m14.72s',b'-25d45m50.38s',0.0307,0.0304,-0.0122,10.408,0.015,70.2,18.040,9.614,0.016,69.3,4.168,1,0,b'0000',b'AA',5,58943.23842815,1150025801351028624,10.248,0.022,9.410,0.018,6.340,0.014,3.941,0.020,263731376,13.829,0.0680,12.784,0.0789,11.872,0.0414,0.028996,49.664929
115.8113381,-25.7639950,b'07h43m14.72s',b'-25d45m50.38s',0.0273,0.0292,-0.0099,10.379,0.015,74.4,21.750,9.599,0.015,74.6,4.032,1,0,b'0000',b'AA',5,58939.90357095,1150025801351028624,10.248,0.022,9.410,0.018,6.340,0.014,3.941,0.020,263731376,13.829,0.0680,12.784,0.0789,11.872,0.0414,0.031793,55.572477
115.8113331,-25.7640089,b'07h43m14.72s',b'-25d45m50.43s',0.0340,0.0346,-0.0010,10.890,0.019,55.9,43.190,10.035,0.018,60.4,13.610,1,0,b'0000',b'AA',5,57689.83906810,1150025801351028624,10.248,0.022,9.410,0.018,6.340,0.014,3.941,0.020,263731376,13.829,0.0680,12.784,0.0789,11.872,0.0414,0.033529,162.583915
115.8113172,-25.7640003,b'07h43m14.72s',b'-25d45m50.40s',0.0295,0.0314,-0.0032,10.615,0.017,63.3,31.930,9.832,0.016,66.9,5.426,1,0,b'0000',b'AA',5,58575.55697123,1150025801351028624,10.248,0.022,9.410,0.018,6.340,0.014,3.941,0.020,263731376,13.829,0.0680,12.784,0.0789,11.872,0.0414,0.041465,268.509237
115.8113440,-25.7640016,b'07h43m14.72s',b'-25d45m50.41s',0.0306,0.0362,-0.0101,10.760,0.017,62.4,25.450,9.961,0.019,56.7,5.249,1,0,b'0000',b'AA',10,57850.25005113,1150025801351028624,10.248,0.022,9.410,0.018,6.340,0.014,3.941,0.020,263731376,13.829,0.0680,12.784,0.0789,11.872,0.0414,0.045795,97.232218
115.8113348,-25.7640124,b'07h43m14.72s',b'-25d45m50.44s',0.0287,0.0327,-0.0100,10.810,0.018,60.0,23.800,10.057,0.016,68.5,8.446,1,0,b'0000',b'AA',10,58210.56268914,1150025801351028624,10.248,0.022,9.410,0.018,6.340,0.014,3.941,0.020,263731376,13.829,0.0680,12.784,0.0789,11.872,0.0414,0.047317,160.780615
