ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
86.6742897,-64.2560806,b'05h46m41.83s',b'-64d15m21.89s',0.0456,0.0425,-0.0065,12.042,0.019,56.1,1.102,10.984,0.026,41.4,1.258,1,0,b'0000',b'AA',5,56710.69687024,858063701351002919,11.821,0.023,10.795,0.020,8.123,0.018,5.644,0.032,184171018,14.460,0.0373,13.906,0.0491,13.073,0.0414,0.003074,192.252929
86.6742869,-64.2560795,b'05h46m41.83s',b'-64d15m21.89s',0.0553,0.0535,-0.0081,12.029,0.034,31.7,3.445,10.968,0.021,50.8,3.748,1,0,b'0000',b'AA',5,57238.56183088,858063701351002919,11.821,0.023,10.795,0.020,8.123,0.018,5.644,0.032,184171018,14.460,0.0373,13.906,0.0491,13.073,0.0414,0.005324,290.371848
86.6742903,-64.2560817,b'05h46m41.83s',b'-64d15m21.89s',0.0445,0.0418,-0.0063,11.999,0.020,54.1,1.241,10.989,0.023,47.5,1.129,1,0,b'0000',b'AA',10,56702.85858861,858063701351002919,11.821,0.023,10.795,0.020,8.123,0.018,5.644,0.032,184171018,14.460,0.0373,13.906,0.0491,13.073,0.0414,0.006147,175.616853
86.6742930,-64.2560785,b'05h46m41.83s',b'-64d15m21.88s',0.0449,0.0418,-0.0101,12.053,0.023,46.3,1.799,10.883,0.021,52.4,1.261,1,0,b'0000',b'AA',10,56707.73295782,858063701351002919,11.821,0.023,10.795,0.020,8.123,0.018,5.644,0.032,184171018,14.460,0.0373,13.906,0.0491,13.073,0.0414,0.006873,40.980828
86.6742857,-64.2560795,b'05h46m41.83s',b'-64d15m21.89s',0.0467,0.0383,-0.0044,12.014,0.022,50.4,2.557,11.010,0.022,50.4,1.930,1,0,b'0000',b'AA',10,56880.95006580,858063701351002919,11.821,0.023,10.795,0.020,8.123,0.018,5.644,0.032,184171018,14.460,0.0373,13.906,0.0491,13.073,0.0414,0.006873,284.987126
86.6742955,-64.2560800,b'05h46m41.83s',b'-64d15m21.89s',0.0458,0.0404,-0.0090,11.998,0.020,53.0,1.144,11.007,0.023,48.1,2.199,1,0,b'0000',b'AA',10,56883.91016150,858063701351002919,11.821,0.023,10.795,0.020,8.123,0.018,5.644,0.032,184171018,14.460,0.0373,13.906,0.0491,13.073,0.0414,0.008693,90.000002
86.6742883,-64.2560774,b'05h46m41.83s',b'-64d15m21.88s',0.0440,0.0401,-0.0090,11.938,0.021,51.5,2.920,10.976,0.024,45.7,0.965,1,0,b'0000',b'AA',10,57056.61452192,858063701351002919,11.821,0.023,10.795,0.020,8.123,0.018,5.644,0.032,184171018,14.460,0.0373,13.906,0.0491,13.073,0.0414,0.00972,344.145565
86.6742879,-64.2560771,b'05h46m41.83s',b'-64d15m21.88s',0.0410,0.0407,-0.0177,11.958,0.020,54.7,2.296,10.951,0.024,45.8,1.567,1,0,b'0000',b'AA',10,57258.83213170,858063701351002919,11.821,0.023,10.795,0.020,8.123,0.018,5.644,0.032,184171018,14.460,0.0373,13.906,0.0491,13.073,0.0414,0.011082,342.54012
86.6742972,-64.2560797,b'05h46m41.83s',b'-64d15m21.89s',0.0512,0.0391,-0.0075,11.984,0.021,51.8,1.560,10.963,0.022,50.5,0.667,1,0,b'0000',b'AA',10,57239.08658976,858063701351002919,11.821,0.023,10.795,0.020,8.123,0.018,5.644,0.032,184171018,14.460,0.0373,13.906,0.0491,13.073,0.0414,0.0115,84.520452
86.6742829,-64.2560788,b'05h46m41.83s',b'-64d15m21.88s',0.0452,0.0412,0.0052,11.924,0.020,53.1,1.483,10.948,0.022,49.3,0.476,1,0,b'0000',b'AA',10,57258.04492698,858063701351002919,11.821,0.023,10.795,0.020,8.123,0.018,5.644,0.032,184171018,14.460,0.0373,13.906,0.0491,13.073,0.0414,0.011904,291.261996
