ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
276.0807643,-56.3691447,b'18h24m19.38s',b'-56d22m08.92s',0.0347,0.0371,-0.0110,10.946,0.019,58.2,53.530,10.026,0.018,58.9,10.120,1,0,b'0000',b'AA',10,58566.05220718,2773056101351013682,10.550,0.022,9.646,0.019,6.537,0.016,3.914,0.022,554545183,13.343,0.0660,12.632,0.0750,12.026,0.0562,0.104502,330.638049
276.0808233,-56.3691419,b'18h24m19.40s',b'-56d22m08.91s',0.0283,0.0287,0.0024,10.533,0.018,60.1,38.750,9.670,0.014,77.3,8.719,1,0,b'0000',b'AA',10,57282.91661181,2773056101351013682,10.550,0.022,9.646,0.019,6.537,0.016,3.914,0.022,554545183,13.343,0.0660,12.632,0.0750,12.026,0.0562,0.121007,33.278097
276.0807551,-56.3691421,b'18h24m19.38s',b'-56d22m08.91s',0.0307,0.0311,-0.0118,10.645,0.015,72.8,63.520,9.647,0.016,69.3,15.070,1,0,b'0000',b'AA',0,57106.45157392,2773056101351013682,10.550,0.022,9.646,0.019,6.537,0.016,3.914,0.022,554545183,13.343,0.0660,12.632,0.0750,12.026,0.0562,0.122173,325.28592
276.0807969,-56.3691355,b'18h24m19.39s',b'-56d22m08.89s',0.0320,0.0285,-0.0033,10.587,0.019,56.3,45.580,9.754,0.015,71.5,12.530,1,0,b'0000',b'AA',10,58366.37356749,2773056101351013682,10.550,0.022,9.646,0.019,6.537,0.016,3.914,0.022,554545183,13.343,0.0660,12.632,0.0750,12.026,0.0562,0.124963,6.320774
276.0807456,-56.3691445,b'18h24m19.38s',b'-56d22m08.92s',0.0328,0.0357,-0.0126,11.027,0.017,62.3,54.940,10.278,0.019,58.3,11.360,1,0,b'0000',b'AA',10,59096.91578529,2773056101351013682,10.550,0.022,9.646,0.019,6.537,0.016,3.914,0.022,554545183,13.343,0.0660,12.632,0.0750,12.026,0.0562,0.127545,316.040208
276.0807478,-56.3691392,b'18h24m19.38s',b'-56d22m08.90s',0.0352,0.0377,-0.0143,10.983,0.019,57.9,50.670,10.376,0.018,60.3,12.470,1,0,b'0000',b'AA',10,59097.04656106,2773056101351013682,10.550,0.022,9.646,0.019,6.537,0.016,3.914,0.022,554545183,13.343,0.0660,12.632,0.0750,12.026,0.0562,0.139196,322.807572
276.0807343,-56.3691456,b'18h24m19.38s',b'-56d22m08.92s',0.0303,0.0314,-0.0128,10.448,0.017,63.8,57.680,9.531,0.016,69.2,10.130,1,0,b'0000',b'AA',5,57644.32945522,2773056101351013682,10.550,0.022,9.646,0.019,6.537,0.016,3.914,0.022,554545183,13.343,0.0660,12.632,0.0750,12.026,0.0562,0.141585,308.342302
276.0807525,-56.3691346,b'18h24m19.38s',b'-56d22m08.88s',0.0379,0.0334,-0.0141,11.017,0.017,63.7,77.570,10.304,0.019,57.0,12.050,1,0,b'0000',b'AA',10,58730.06959416,2773056101351013682,10.550,0.022,9.646,0.019,6.537,0.016,3.914,0.022,554545183,13.343,0.0660,12.632,0.0750,12.026,0.0562,0.147756,329.600057
276.0807195,-56.3691571,b'18h24m19.37s',b'-56d22m08.97s',0.0332,0.0340,-0.0096,10.447,0.020,54.0,26.550,9.557,0.017,62.9,8.620,1,0,b'0000',b'AA',10,57644.78812824,2773056101351013682,10.550,0.022,9.646,0.019,6.537,0.016,3.914,0.022,554545183,13.343,0.0660,12.632,0.0750,12.026,0.0562,0.148043,288.2826
276.0807988,-56.3691291,b'18h24m19.39s',b'-56d22m08.86s',0.0339,0.0348,-0.0098,10.370,0.020,53.5,24.480,9.553,0.017,64.4,5.314,1,0,b'0000',b'AA',10,57644.78800093,2773056101351013682,10.550,0.022,9.646,0.019,6.537,0.016,3.914,0.022,554545183,13.343,0.0660,12.632,0.0750,12.026,0.0562,0.148267,6.795531
