ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
93.9015201,71.0375276,b'06h15m36.36s',b'71d02m15.10s',0.0241,0.0218,0.0063,9.036,0.015,70.5,50.970,8.183,0.011,98.9,15.710,1,0,b'0000',b'AA',10,56928.15234941,945171101351032765,9.248,0.023,8.380,0.020,,,,,796211946,11.979,0.0870,11.004,0.0660,10.646,0.0550,0.008693,179.224289
93.9015054,71.0375260,b'06h15m36.36s',b'71d02m15.09s',0.0292,0.0273,-0.0067,9.211,0.019,57.1,39.060,8.236,0.013,80.6,11.560,1,0,b'0000',b'AA',10,57656.80644720,945171101351032765,9.248,0.023,8.380,0.020,,,,,796211946,11.979,0.0870,11.004,0.0660,10.646,0.0550,0.022376,229.864915
93.9015299,71.0375234,b'06h15m36.37s',b'71d02m15.08s',0.0265,0.0291,-0.0091,9.103,0.019,56.2,33.720,8.282,0.014,75.3,9.178,1,0,b'0000',b'AA',10,58385.64169416,945171101351032765,9.248,0.023,8.380,0.020,,,,,796211946,11.979,0.0870,11.004,0.0660,10.646,0.0550,0.02644,154.014317
93.9015227,71.0375214,b'06h15m36.37s',b'71d02m15.08s',0.0288,0.0260,0.0081,9.204,0.017,64.1,45.120,8.319,0.014,80.3,9.048,1,0,b'0000',b'AA',10,58384.98730510,945171101351032765,9.248,0.023,8.380,0.020,,,,,796211946,11.979,0.0870,11.004,0.0660,10.646,0.0550,0.031193,174.174904
93.9015039,71.0375201,b'06h15m36.36s',b'71d02m15.07s',0.0274,0.0263,-0.0054,9.114,0.015,74.2,50.910,8.205,0.015,72.7,6.347,1,0,b'0000',b'AA',10,57289.57181222,945171101351032765,9.248,0.023,8.380,0.020,,,,,796211946,11.979,0.0870,11.004,0.0660,10.646,0.0550,0.04031,207.854316
93.9014900,71.0375232,b'06h15m36.36s',b'71d02m15.08s',0.0264,0.0237,-0.0059,9.093,0.013,81.7,75.750,8.218,0.013,82.8,6.446,1,0,b'0000',b'AA',10,56927.75772920,945171101351032765,9.248,0.023,8.380,0.020,,,,,796211946,11.979,0.0870,11.004,0.0660,10.646,0.0550,0.04281,235.102476
93.9014922,71.0375400,b'06h15m36.36s',b'71d02m15.14s',0.0270,0.0248,-0.0040,9.185,0.015,72.6,95.390,8.297,0.014,80.2,69.710,1,0,b'0000',b'AA',0,58385.11808110,945171101351032765,9.248,0.023,8.380,0.020,,,,,796211946,11.979,0.0870,11.004,0.0660,10.646,0.0550,0.0485,317.906702
93.9015096,71.0375159,b'06h15m36.36s',b'71d02m15.06s',0.0234,0.0251,-0.0083,9.219,0.015,73.8,60.710,8.332,0.013,85.1,18.620,1,0,b'0000',b'AA',10,59116.95683536,945171101351032765,9.248,0.023,8.380,0.020,,,,,796211946,11.979,0.0870,11.004,0.0660,10.646,0.0550,0.05216,193.478325
93.9015470,71.0375161,b'06h15m36.37s',b'71d02m15.06s',0.0266,0.0225,-0.0058,9.163,0.014,76.7,54.520,8.216,0.013,81.9,12.300,1,0,b'0000',b'AA',10,57653.92401582,945171101351032765,9.248,0.023,8.380,0.020,,,,,796211946,11.979,0.0870,11.004,0.0660,10.646,0.0550,0.059201,147.740045
93.9014841,71.0375417,b'06h15m36.36s',b'71d02m15.15s',0.0279,0.0263,-0.0059,9.082,0.016,68.1,36.970,8.236,0.014,77.6,10.260,1,0,b'0000',b'AA',10,56928.28388943,945171101351032765,9.248,0.023,8.380,0.020,,,,,796211946,11.979,0.0870,11.004,0.0660,10.646,0.0550,0.05944,315.084232
93.9015711,71.0375238,b'06h15m36.38s',b'71d02m15.09s',0.0259,0.0232,-0.0072,9.178,0.013,81.3,63.470,8.265,0.013,86.1,14.430,1,0,b'0000',b'AA',10,57656.47880571,945171101351032765,9.248,0.023,8.380,0.020,,,,,796211946,11.979,0.0870,11.004,0.0660,10.646,0.0550,0.063809,110.47481
93.9015150,71.0375118,b'06h15m36.36s',b'71d02m15.04s',0.0244,0.0238,-0.0049,9.213,0.014,76.8,60.940,8.333,0.012,88.9,11.120,1,0,b'0000',b'AA',10,58752.14410160,945171101351032765,9.248,0.023,8.380,0.020,,,,,796211946,11.979,0.0870,11.004,0.0660,10.646,0.0550,0.065778,185.10137
93.9015188,71.0375111,b'06h15m36.36s',b'71d02m15.04s',0.0265,0.0245,-0.0114,9.128,0.014,77.6,62.050,8.221,0.013,82.6,9.297,1,0,b'0000',b'AA',10,56927.95497567,945171101351032765,9.248,0.023,8.380,0.020,,,,,796211946,11.979,0.0870,11.004,0.0660,10.646,0.0550,0.068037,181.181941
93.9015759,71.0375191,b'06h15m36.38s',b'71d02m15.07s',0.0298,0.0265,0.0068,9.236,0.018,60.2,38.390,8.277,0.013,81.5,11.390,1,0,b'0000',b'AA',10,58021.42360425,945171101351032765,9.248,0.023,8.380,0.020,,,,,796211946,11.979,0.0870,11.004,0.0660,10.646,0.0550,0.076284,120.96655
93.9015717,71.0375168,b'06h15m36.38s',b'71d02m15.06s',0.0289,0.0265,-0.0070,9.236,0.016,68.9,50.130,8.289,0.014,77.0,13.850,1,0,b'0000',b'AA',10,57653.98946773,945171101351032765,9.248,0.023,8.380,0.020,,,,,796211946,11.979,0.0870,11.004,0.0660,10.646,0.0550,0.076901,128.157441
93.9014966,71.0375093,b'06h15m36.36s',b'71d02m15.03s',0.0283,0.0259,-0.0039,9.177,0.017,64.2,47.500,8.291,0.014,77.7,17.660,1,0,b'0000',b'AA',10,58385.83792176,945171101351032765,9.248,0.023,8.380,0.020,,,,,796211946,11.979,0.0870,11.004,0.0660,10.646,0.0550,0.079379,200.169989
93.9014535,71.0375231,b'06h15m36.35s',b'71d02m15.08s',0.0263,0.0271,-0.0055,9.121,0.016,66.5,35.150,8.248,0.012,87.2,13.020,1,0,b'0000',b'AA',10,57290.55562650,945171101351032765,9.248,0.023,8.380,0.020,,,,,796211946,11.979,0.0870,11.004,0.0660,10.646,0.0550,0.081667,252.29123
93.9015821,71.0375187,b'06h15m36.38s',b'71d02m15.07s',0.0251,0.0206,-0.0062,9.221,0.015,71.0,52.510,8.266,0.011,97.0,22.150,1,0,b'0000',b'AA',10,58385.96882502,945171101351032765,9.248,0.023,8.380,0.020,,,,,796211946,11.979,0.0870,11.004,0.0660,10.646,0.0550,0.083271,119.247887
93.9015678,71.0375117,b'06h15m36.38s',b'71d02m15.04s',0.0258,0.0236,-0.0087,9.176,0.014,80.1,59.940,8.285,0.012,90.2,10.990,1,0,b'0000',b'AA',10,58385.31443593,945171101351032765,9.248,0.023,8.380,0.020,,,,,796211946,11.979,0.0870,11.004,0.0660,10.646,0.0550,0.086389,139.676258
93.9014501,71.0375209,b'06h15m36.35s',b'71d02m15.08s',0.0266,0.0222,0.0050,9.022,0.020,55.3,46.500,8.207,0.011,97.6,14.360,1,0,b'0000',b'AA',10,57289.44065396,945171101351032765,9.248,0.023,8.380,0.020,,,,,796211946,11.979,0.0870,11.004,0.0660,10.646,0.0550,0.088068,248.16725
93.9015043,71.0375054,b'06h15m36.36s',b'71d02m15.02s',0.0241,0.0224,-0.0067,9.136,0.015,73.6,38.980,8.215,0.011,94.9,14.250,1,0,b'0000',b'AA',10,56928.34959579,945171101351032765,9.248,0.023,8.380,0.020,,,,,796211946,11.979,0.0870,11.004,0.0660,10.646,0.0550,0.090449,191.716273
