ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
20.9766183,-35.0655093,b'01h23m54.39s',b'-35d03m55.83s',0.0275,0.0270,0.0060,8.624,0.020,54.6,2.512,7.759,0.013,84.5,1.808,1,0,b'0000',b'AA',5,57375.45332242,201034901351024269,9.201,0.023,8.408,0.020,5.887,0.015,3.587,0.023,177292667,12.801,0.0479,11.901,0.0502,10.901,0.0328,0.098211,319.369197
20.9766064,-35.0655111,b'01h23m54.39s',b'-35d03m55.84s',0.0328,0.0274,0.0109,9.070,0.020,55.6,2.393,8.161,0.015,74.2,1.647,1,0,b'0000',b'AA',10,56648.05419544,201034901351024269,9.201,0.023,8.408,0.020,5.887,0.015,3.587,0.023,177292667,12.801,0.0479,11.901,0.0502,10.901,0.0328,0.120145,304.498258
20.9766104,-35.0654939,b'01h23m54.39s',b'-35d03m55.78s',0.0281,0.0230,-0.0023,9.038,0.017,63.5,3.073,8.176,0.012,92.6,1.040,1,0,b'0000',b'AA',10,56648.18599039,201034901351024269,9.201,0.023,8.408,0.020,5.887,0.015,3.587,0.023,177292667,12.801,0.0479,11.901,0.0502,10.901,0.0328,0.156512,326.133596
20.9766916,-35.0655190,b'01h23m54.41s',b'-35d03m55.87s',0.0266,0.0194,-0.0036,8.781,0.015,74.0,4.872,7.858,0.012,91.3,11.610,1,0,b'0000',b'AA',10,57012.93051529,201034901351024269,9.201,0.023,8.408,0.020,5.887,0.015,3.587,0.023,177292667,12.801,0.0479,11.901,0.0502,10.901,0.0328,0.157114,75.401577
20.9766311,-35.0654854,b'01h23m54.39s',b'-35d03m55.75s',0.0295,0.0256,-0.0078,8.650,0.017,64.6,5.288,7.744,0.013,81.7,3.109,1,0,b'0000',b'AA',10,57733.54613289,201034901351024269,9.201,0.023,8.408,0.020,5.887,0.015,3.587,0.023,177292667,12.801,0.0479,11.901,0.0502,10.901,0.0328,0.162697,350.723668
20.9766042,-35.0654952,b'01h23m54.39s',b'-35d03m55.78s',0.0305,0.0283,0.0087,8.966,0.018,60.0,6.533,7.965,0.015,73.4,6.102,1,0,b'0000',b'AA',10,59186.04464602,201034901351024269,9.201,0.023,8.408,0.020,5.887,0.015,3.587,0.023,177292667,12.801,0.0479,11.901,0.0502,10.901,0.0328,0.163768,319.902086
20.9766054,-35.0654923,b'01h23m54.39s',b'-35d03m55.77s',0.0251,0.0228,0.0079,9.063,0.015,73.7,5.529,8.137,0.013,84.5,4.011,1,0,b'0000',b'AA',5,56648.64733663,201034901351024269,9.201,0.023,8.408,0.020,5.887,0.015,3.587,0.023,177292667,12.801,0.0479,11.901,0.0502,10.901,0.0328,0.169744,323.086395
20.9766041,-35.0654910,b'01h23m54.38s',b'-35d03m55.77s',0.0297,0.0252,0.0037,8.666,0.018,61.1,1.944,7.778,0.014,78.5,2.590,1,0,b'0000',b'AA',10,57733.87364684,201034901351024269,9.201,0.023,8.408,0.020,5.887,0.015,3.587,0.023,177292667,12.801,0.0479,11.901,0.0502,10.901,0.0328,0.175786,323.004312
20.9765995,-35.0654939,b'01h23m54.38s',b'-35d03m55.78s',0.0259,0.0242,0.0096,8.799,0.015,70.9,3.809,7.819,0.013,84.4,3.634,1,0,b'0000',b'AA',10,57929.39045728,201034901351024269,9.201,0.023,8.408,0.020,5.887,0.015,3.587,0.023,177292667,12.801,0.0479,11.901,0.0502,10.901,0.0328,0.17643,317.440069
20.9766009,-35.0654899,b'01h23m54.38s',b'-35d03m55.76s',0.0243,0.0253,0.0090,8.637,0.017,64.1,1.377,7.747,0.013,84.0,1.417,1,0,b'0000',b'AA',5,57371.71580865,201034901351024269,9.201,0.023,8.408,0.020,5.887,0.015,3.587,0.023,177292667,12.801,0.0479,11.901,0.0502,10.901,0.0328,0.184697,321.40717
20.9765957,-35.0654936,b'01h23m54.38s',b'-35d03m55.78s',0.0227,0.0232,0.0108,8.750,0.016,68.6,3.812,7.786,0.011,97.5,2.472,1,0,b'0000',b'AA',10,57562.09156722,201034901351024269,9.201,0.023,8.408,0.020,5.887,0.015,3.587,0.023,177292667,12.801,0.0479,11.901,0.0502,10.901,0.0328,0.184952,315.11089
20.9766057,-35.0654843,b'01h23m54.39s',b'-35d03m55.74s',0.0273,0.0246,0.0071,8.935,0.017,63.5,3.035,7.990,0.013,80.6,2.522,1,0,b'0000',b'AA',5,58454.90818751,201034901351024269,9.201,0.023,8.408,0.020,5.887,0.015,3.587,0.023,177292667,12.801,0.0479,11.901,0.0502,10.901,0.0328,0.193074,328.436771
20.9766117,-35.0654816,b'01h23m54.39s',b'-35d03m55.73s',0.0290,0.0266,0.0090,8.974,0.020,55.5,3.307,7.958,0.014,79.4,2.762,1,0,b'0000',b'AA',10,59186.30619861,201034901351024269,9.201,0.023,8.408,0.020,5.887,0.015,3.587,0.023,177292667,12.801,0.0479,11.901,0.0502,10.901,0.0328,0.193172,334.424996
20.9766063,-35.0654828,b'01h23m54.39s',b'-35d03m55.74s',0.0257,0.0210,0.0043,8.920,0.016,67.4,4.728,7.958,0.012,93.1,3.408,1,0,b'0000',b'AA',5,58455.23531877,201034901351024269,9.201,0.023,8.408,0.020,5.887,0.015,3.587,0.023,177292667,12.801,0.0479,11.901,0.0502,10.901,0.0328,0.196805,329.698313
20.9765996,-35.0654854,b'01h23m54.38s',b'-35d03m55.75s',0.0327,0.0276,0.0074,8.912,0.020,54.5,2.720,7.968,0.015,72.1,1.200,1,0,b'0000',b'AA',10,58455.10441536,201034901351024269,9.201,0.023,8.408,0.020,5.887,0.015,3.587,0.023,177292667,12.801,0.0479,11.901,0.0502,10.901,0.0328,0.199878,323.446098
20.9766111,-35.0654792,b'01h23m54.39s',b'-35d03m55.73s',0.0251,0.0262,-0.0062,8.895,0.016,69.4,5.361,7.936,0.013,84.7,3.880,1,0,b'0000',b'AA',10,58094.64640072,201034901351024269,9.201,0.023,8.408,0.020,5.887,0.015,3.587,0.023,177292667,12.801,0.0479,11.901,0.0502,10.901,0.0328,0.201736,335.031407
20.9766007,-35.0654832,b'01h23m54.38s',b'-35d03m55.74s',0.0240,0.0228,0.0079,8.858,0.015,72.8,4.714,7.897,0.011,95.9,5.023,1,0,b'0000',b'AA',10,58660.05686590,201034901351024269,9.201,0.023,8.408,0.020,5.887,0.015,3.587,0.023,177292667,12.801,0.0479,11.901,0.0502,10.901,0.0328,0.204434,325.498215
20.9765723,-35.0655136,b'01h23m54.38s',b'-35d03m55.85s',0.0226,0.0223,0.0041,8.768,0.016,70.0,4.110,7.900,0.011,97.1,3.962,1,0,b'0000',b'AA',10,57012.60185529,201034901351024269,9.201,0.023,8.408,0.020,5.887,0.015,3.587,0.023,177292667,12.801,0.0479,11.901,0.0502,10.901,0.0328,0.20803,286.486836
20.9765970,-35.0654834,b'01h23m54.38s',b'-35d03m55.74s',0.0262,0.0248,0.0056,8.925,0.015,71.7,2.980,7.976,0.013,82.5,2.426,1,0,b'0000',b'AA',10,58455.62790178,201034901351024269,9.201,0.023,8.408,0.020,5.887,0.015,3.587,0.023,177292667,12.801,0.0479,11.901,0.0502,10.901,0.0328,0.210221,322.937539
20.9765859,-35.0654905,b'01h23m54.38s',b'-35d03m55.77s',0.0261,0.0253,0.0095,8.808,0.018,59.3,4.979,7.861,0.013,81.1,2.734,1,0,b'0000',b'AA',10,58819.75237613,201034901351024269,9.201,0.023,8.408,0.020,5.887,0.015,3.587,0.023,177292667,12.801,0.0479,11.901,0.0502,10.901,0.0328,0.213609,311.734164
20.9765724,-35.0655072,b'01h23m54.38s',b'-35d03m55.83s',0.0281,0.0239,-0.0070,8.917,0.017,63.1,2.096,7.986,0.012,87.0,2.111,1,0,b'0000',b'AA',5,58455.56245005,201034901351024269,9.201,0.023,8.408,0.020,5.887,0.015,3.587,0.023,177292667,12.801,0.0479,11.901,0.0502,10.901,0.0328,0.215436,292.395107
20.9765830,-35.0654918,b'01h23m54.38s',b'-35d03m55.77s',0.0280,0.0259,0.0043,8.702,0.018,59.0,2.004,7.743,0.013,81.1,1.945,1,0,b'0000',b'AA',10,57734.26661257,201034901351024269,9.201,0.023,8.408,0.020,5.887,0.015,3.587,0.023,177292667,12.801,0.0479,11.901,0.0502,10.901,0.0328,0.217074,309.31023
