ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
310.6554529,75.1340114,b'20h42m37.31s',b'75d08m02.44s',0.0209,0.0264,-0.0043,9.078,0.014,76.0,1.587,8.104,0.012,92.5,1.519,1,0,b'0000',b'AA',10,57780.06997794,3077175701351000014,9.013,0.023,8.027,0.020,5.941,0.016,4.224,0.025,1151091001,12.503,0.0275,11.667,0.0307,10.514,0.0218,0.005324,27.988136
310.6554566,75.1340103,b'20h42m37.31s',b'75d08m02.44s',0.0233,0.0262,0.0047,9.076,0.014,77.5,1.484,8.120,0.013,85.8,1.147,1,0,b'0000',b'AA',10,57416.97544955,3077175701351000014,9.013,0.023,8.027,0.020,5.941,0.016,4.224,0.025,1151091001,12.503,0.0275,11.667,0.0307,10.514,0.0218,0.006147,79.953165
310.6554590,75.1340098,b'20h42m37.31s',b'75d08m02.44s',0.0228,0.0263,-0.0049,9.125,0.014,76.6,1.555,8.120,0.015,73.5,2.729,1,0,b'0000',b'AA',10,58503.61067433,3077175701351000014,9.013,0.023,8.027,0.020,5.941,0.016,4.224,0.025,1151091001,12.503,0.0275,11.667,0.0307,10.514,0.0218,0.008132,94.950393
310.6554531,75.1340123,b'20h42m37.31s',b'75d08m02.44s',0.0222,0.0259,0.0058,9.069,0.015,73.7,2.196,8.107,0.013,86.7,1.869,1,0,b'0000',b'AA',10,57416.25433227,3077175701351000014,9.013,0.023,8.027,0.020,5.941,0.016,4.224,0.025,1151091001,12.503,0.0275,11.667,0.0307,10.514,0.0218,0.008693,19.075233
310.6554413,75.1340092,b'20h42m37.31s',b'75d08m02.43s',0.0243,0.0266,0.0087,9.125,0.014,77.5,8.356,8.061,0.013,82.9,4.871,1,0,b'0000',b'AA',5,58504.98465326,3077175701351000014,9.013,0.023,8.027,0.020,5.941,0.016,4.224,0.025,1151091001,12.503,0.0275,11.667,0.0307,10.514,0.0218,0.008693,250.281685
310.6554572,75.1340083,b'20h42m37.31s',b'75d08m02.43s',0.0241,0.0258,0.0053,9.082,0.015,70.2,2.857,8.096,0.013,85.9,3.722,1,0,b'0000',b'AA',10,56693.40311238,3077175701351000014,9.013,0.023,8.027,0.020,5.941,0.016,4.224,0.025,1151091001,12.503,0.0275,11.667,0.0307,10.514,0.0218,0.009221,132.623329
310.6554426,75.1340119,b'20h42m37.31s',b'75d08m02.44s',0.0240,0.0259,-0.0026,9.053,0.015,72.5,0.821,8.094,0.012,87.9,1.213,1,0,b'0000',b'AA',10,56696.63087666,3077175701351000014,9.013,0.023,8.027,0.020,5.941,0.016,4.224,0.025,1151091001,12.503,0.0275,11.667,0.0307,10.514,0.0218,0.00972,315.022066
310.6554588,75.1340082,b'20h42m37.31s',b'75d08m02.43s',0.0221,0.0222,0.0015,9.062,0.016,69.9,1.096,8.092,0.011,94.4,1.965,1,0,b'0000',b'AA',10,56693.27144431,3077175701351000014,9.013,0.023,8.027,0.020,5.941,0.016,4.224,0.025,1151091001,12.503,0.0275,11.667,0.0307,10.514,0.0218,0.010194,128.564103
310.6554381,75.1340099,b'20h42m37.31s',b'75d08m02.44s',0.0248,0.0248,-0.0097,9.097,0.017,64.5,2.586,8.107,0.012,89.4,1.768,1,0,b'0000',b'AA',10,58137.73914531,3077175701351000014,9.013,0.023,8.027,0.020,5.941,0.016,4.224,0.025,1151091001,12.503,0.0275,11.667,0.0307,10.514,0.0218,0.011082,268.124005
310.6554628,75.1340102,b'20h42m37.31s',b'75d08m02.44s',0.0261,0.0284,-0.0084,9.047,0.017,62.7,2.334,8.063,0.013,81.3,2.614,1,0,b'0000',b'AA',10,56696.23561939,3077175701351000014,9.013,0.023,8.027,0.020,5.941,0.016,4.224,0.025,1151091001,12.503,0.0275,11.667,0.0307,10.514,0.0218,0.011904,86.514863
