ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
223.8226878,-51.5708246,b'14h55m17.45s',b'-51d34m14.97s',0.0335,0.0323,-0.0083,10.330,0.020,55.7,65.330,9.551,0.016,68.0,31.230,1,0,b'0000',b'AA',0,59057.15649642,2241051501351034403,10.273,0.022,9.455,0.019,6.108,0.015,3.529,0.019,476314028,12.952,,12.443,0.0633,11.537,,0.331278,86.635959
223.8226912,-51.5708114,b'14h55m17.45s',b'-51d34m14.92s',0.0294,0.0306,-0.0068,10.388,0.018,60.5,78.560,9.726,0.016,68.9,37.370,1,0,b'0000',b'AA',0,57246.51025888,2241051501351034403,10.273,0.022,9.455,0.019,6.108,0.015,3.529,0.019,476314028,12.952,,12.443,0.0633,11.537,,0.344886,78.804824
223.8226888,-51.5708794,b'14h55m17.45s',b'-51d34m15.17s',0.0300,0.0316,-0.0037,10.339,0.014,76.9,52.740,9.630,0.017,63.6,19.910,1,0,b'0000',b'AA',10,56706.07552733,2241051501351034403,10.273,0.022,9.455,0.019,6.108,0.015,3.529,0.019,476314028,12.952,,12.443,0.0633,11.537,,0.377463,118.108264
223.8227009,-51.5707724,b'14h55m17.45s',b'-51d34m14.78s',0.0325,0.0298,-0.0121,10.614,0.016,67.6,153.600,9.863,0.016,66.8,70.830,1,0,b'd000',b'AA',0,59060.55705090,2241051501351034403,10.273,0.022,9.455,0.019,6.108,0.015,3.529,0.019,476314028,12.952,,12.443,0.0633,11.537,,0.415469,60.059837
223.8227224,-51.5708523,b'14h55m17.45s',b'-51d34m15.07s',0.0321,0.0321,-0.0070,10.293,0.018,59.0,47.470,9.539,0.016,67.2,17.800,1,0,b'0000',b'AA',10,56886.61800081,2241051501351034403,10.273,0.022,9.455,0.019,6.108,0.015,3.529,0.019,476314028,12.952,,12.443,0.0633,11.537,,0.415957,101.128136
223.8227301,-51.5708219,b'14h55m17.46s',b'-51d34m14.96s',0.0267,0.0271,-0.0101,10.330,0.015,72.4,83.590,9.514,0.015,74.3,19.510,1,0,b'0000',b'AA',5,58328.48497656,2241051501351034403,10.273,0.022,9.455,0.019,6.108,0.015,3.529,0.019,476314028,12.952,,12.443,0.0633,11.537,,0.426365,86.078389
223.8227318,-51.5708315,b'14h55m17.46s',b'-51d34m14.99s',0.0287,0.0302,-0.0115,10.420,0.016,69.4,66.310,9.649,0.015,72.1,15.470,1,0,b'0000',b'AA',5,57605.48102600,2241051501351034403,10.273,0.022,9.455,0.019,6.108,0.015,3.529,0.019,476314028,12.952,,12.443,0.0633,11.537,,0.429203,90.720964
223.8227557,-51.5708299,b'14h55m17.46s',b'-51d34m14.99s',0.0340,0.0337,-0.0095,10.557,0.020,55.3,82.150,9.641,0.018,61.1,27.420,1,0,b'0d00',b'AA',5,57246.51038624,2241051501351034403,10.273,0.022,9.455,0.019,6.108,0.015,3.529,0.019,476314028,12.952,,12.443,0.0633,11.537,,0.482641,89.957348
223.8227579,-51.5708440,b'14h55m17.46s',b'-51d34m15.04s',0.0283,0.0313,-0.0136,10.248,0.016,69.8,75.760,9.542,0.016,69.4,12.610,1,0,b'd000',b'AA',5,58329.46649609,2241051501351034403,10.273,0.022,9.455,0.019,6.108,0.015,3.529,0.019,476314028,12.952,,12.443,0.0633,11.537,,0.490167,95.901824
223.8227588,-51.5708452,b'14h55m17.46s',b'-51d34m15.04s',0.0275,0.0282,-0.0084,10.450,0.015,73.9,80.330,9.676,0.014,75.6,15.310,1,0,b'0000',b'AA',10,57245.91992054,2241051501351034403,10.273,0.022,9.455,0.019,6.108,0.015,3.529,0.019,476314028,12.952,,12.443,0.0633,11.537,,0.492628,96.377527
223.8227604,-51.5708358,b'14h55m17.46s',b'-51d34m15.01s',0.0331,0.0317,-0.0152,10.433,0.016,67.5,79.340,9.628,0.016,69.9,17.410,1,0,b'0000',b'AA',10,57798.62931642,2241051501351034403,10.273,0.022,9.455,0.019,6.108,0.015,3.529,0.019,476314028,12.952,,12.443,0.0633,11.537,,0.493605,92.424496
223.8227606,-51.5708385,b'14h55m17.46s',b'-51d34m15.02s',0.0324,0.0349,0.0050,10.594,0.020,54.0,96.730,9.741,0.016,68.0,50.680,1,0,b'0000',b'AA',0,57605.08793431,2241051501351034403,10.273,0.022,9.455,0.019,6.108,0.015,3.529,0.019,476314028,12.952,,12.443,0.0633,11.537,,0.494551,93.54746
223.8227582,-51.5708542,b'14h55m17.46s',b'-51d34m15.08s',0.0366,0.0340,-0.0094,10.238,0.020,55.2,41.190,9.543,0.017,63.9,22.770,1,0,b'0000',b'AA',5,59059.57604064,2241051501351034403,10.273,0.022,9.455,0.019,6.108,0.015,3.529,0.019,476314028,12.952,,12.443,0.0633,11.537,,0.495953,100.11734
223.8227585,-51.5708020,b'14h55m17.46s',b'-51d34m14.89s',0.0298,0.0305,-0.0137,10.459,0.015,72.4,99.640,9.692,0.014,76.0,41.910,1,0,b'd000',b'AA',0,57965.48332410,2241051501351034403,10.273,0.022,9.455,0.019,6.108,0.015,3.529,0.019,476314028,12.952,,12.443,0.0633,11.537,,0.49919,78.350453
223.8227622,-51.5708443,b'14h55m17.46s',b'-51d34m15.04s',0.0287,0.0291,-0.0113,10.330,0.014,75.0,63.710,9.590,0.015,72.4,13.830,1,0,b'0000',b'AA',5,58329.33559287,2241051501351034403,10.273,0.022,9.455,0.019,6.108,0.015,3.529,0.019,476314028,12.952,,12.443,0.0633,11.537,,0.499843,95.911565
