source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1909p272_ac51-040366',190.1932699,27.5649509,b'12h40m46.38s',b'27d33m53.82s',1,0,b'0000',b'11161b107',55548.71036850,10.785,0.031,3.222,9.758,0.023,2.365,,,,,,,1.0,99,b'0000',0.380976,292.736042
b'1909p272_ac51-040366',190.1932699,27.5649509,b'12h40m46.38s',b'27d33m53.82s',1,0,b'0000',b'11168a083',55548.90888880,10.915,0.025,3.692,9.698,0.024,2.186,,,,,,,1.0,109,b'0000',0.380976,292.736042
b'1909p272_ac51-040366',190.1932699,27.5649509,b'12h40m46.38s',b'27d33m53.82s',1,0,b'0000',b'11168a082',55548.90876150,10.758,0.031,3.440,9.672,0.022,2.305,,,,,,,1.0,109,b'0000',0.380976,292.736042
b'1909p272_ac51-040366',190.1932699,27.5649509,b'12h40m46.38s',b'27d33m53.82s',1,0,b'0000',b'11172a082',55549.04106590,10.789,0.022,3.199,9.683,0.026,2.239,,,,,,,1.0,75,b'0000',0.380976,292.736042
b'1909p272_ac51-040366',190.1932699,27.5649509,b'12h40m46.38s',b'27d33m53.82s',1,0,b'0000',b'11169b107',55548.97497740,10.801,0.022,3.150,9.707,0.022,2.173,,,,,,,1.0,90,b'0000',0.380976,292.736042
b'1909p272_ac51-040366',190.1932699,27.5649509,b'12h40m46.38s',b'27d33m53.82s',1,0,b'0000',b'11177b107',55549.23945890,10.791,0.024,3.190,9.692,0.017,2.202,,,,,,,1.0,47,b'0000',0.380976,292.736042
b'1909p272_ac51-040366',190.1932699,27.5649509,b'12h40m46.38s',b'27d33m53.82s',1,0,b'0000',b'11176a033',55549.17337030,10.799,0.025,3.157,9.722,0.026,2.184,,,,,,,0.5,55,b'0000',0.380976,292.736042
b'1909p272_ac51-040366',190.1932699,27.5649509,b'12h40m46.38s',b'27d33m53.82s',1,0,b'0000',b'11184a023',55549.43785180,10.799,0.028,3.159,9.748,0.028,2.295,,,,,,,1.0,40,b'0000',0.380976,292.736042
b'1909p272_ac51-040366',190.1932699,27.5649509,b'12h40m46.38s',b'27d33m53.82s',1,0,b'0000',b'11180a083',55549.30567480,10.772,0.026,3.312,9.759,0.022,2.373,,,,,,,1.0,37,b'0000',0.380976,292.736042
b'1909p272_ac51-040366',190.1932699,27.5649509,b'12h40m46.38s',b'27d33m53.82s',1,0,b'0000',b'05473a173',55360.58650870,10.912,0.025,3.667,9.697,0.026,2.189,6.365,0.016,2.934,3.518,0.039,0.845,1.0,64,b'0000',0.380976,292.736042
