source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0561m394_ac51-018563',56.3022006,-39.5748045,b'03h45m12.53s',b'-39d34m29.30s',1,0,b'0000',b'01197a035',55219.12354570,10.054,0.023,2.746,9.205,0.019,1.632,6.585,0.017,0.925,4.637,0.034,0.893,1.0,42,b'0000',0.032817,307.201993
b'0561m394_ac51-018563',56.3022006,-39.5748045,b'03h45m12.53s',b'-39d34m29.30s',1,0,b'0000',b'01197a037',55219.12367310,10.021,0.026,2.860,9.163,0.023,1.546,6.611,0.015,0.848,4.669,0.050,0.896,1.0,42,b'0000',0.032817,307.201993
b'0561m394_ac51-018563',56.3022006,-39.5748045,b'03h45m12.53s',b'-39d34m29.30s',1,0,b'0000',b'12277a038',55585.57336760,10.067,0.023,2.750,9.198,0.020,1.592,,,,,,,1.0,37,b'0000',0.032817,307.201993
b'0561m394_ac51-018563',56.3022006,-39.5748045,b'03h45m12.53s',b'-39d34m29.30s',1,0,b'0000',b'12234a062',55584.18461830,10.106,0.028,2.919,9.189,0.022,1.557,,,,,,,1.0,56,b'0000',0.032817,307.201993
b'0561m394_ac51-018563',56.3022006,-39.5748045,b'03h45m12.53s',b'-39d34m29.30s',1,0,b'0000',b'01193a036',55218.99124150,10.042,0.021,2.767,9.182,0.019,1.541,6.605,0.017,0.850,4.598,0.038,0.962,1.0,9,b'0000',0.032817,307.201993
b'0561m394_ac51-018563',56.3022006,-39.5748045,b'03h45m12.53s',b'-39d34m29.30s',1,0,b'0000',b'01194a060',55219.05745730,10.031,0.024,2.806,9.177,0.021,1.535,6.654,0.021,1.091,4.646,0.055,0.889,1.0,25,b'0000',0.032817,307.201993
b'0561m394_ac51-018563',56.3022006,-39.5748045,b'03h45m12.53s',b'-39d34m29.30s',1,0,b'0000',b'01238b063',55220.51318660,10.058,0.025,2.745,9.210,0.020,1.665,6.602,0.019,0.855,4.662,0.036,0.891,1.0,52,b'0000',0.032817,307.201993
b'0561m394_ac51-018563',56.3022006,-39.5748045,b'03h45m12.53s',b'-39d34m29.30s',1,0,b'0000',b'06904a219',55407.92017980,10.012,0.022,2.929,9.133,0.019,1.711,6.597,0.019,0.867,4.648,0.046,0.888,1.0,66,b'0000',0.032817,307.201993
b'0561m394_ac51-018563',56.3022006,-39.5748045,b'03h45m12.53s',b'-39d34m29.30s',1,0,b'0000',b'01189a036',55218.85893710,10.017,0.021,2.892,9.152,0.021,1.581,6.601,0.021,0.856,4.657,0.034,0.889,1.0,-5,b'0000',0.032817,307.201993
b'0561m394_ac51-018563',56.3022006,-39.5748045,b'03h45m12.53s',b'-39d34m29.30s',1,0,b'0000',b'01190a060',55218.92515300,10.037,0.030,2.782,9.198,0.024,1.595,6.652,0.019,1.065,4.668,0.043,0.895,1.0,-5,b'0000',0.032817,307.201993
