source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0620p030_ac51-053636',61.8186282,3.7071810,b'04h07m16.47s',b'03d42m25.85s',1,0,b'dd00',b'01846a123',55240.63539230,13.323,0.038,3.146,12.209,0.040,1.317,8.986,0.072,1.006,6.221,0.134,1.188,1.0,29,b'0000',0.1553,284.773129
b'0620p030_ac51-053636',61.8186282,3.7071810,b'04h07m16.47s',b'03d42m25.85s',1,0,b'dd00',b'01850a124',55240.76782380,13.365,0.042,3.153,12.236,0.044,1.244,9.018,0.070,0.992,6.091,0.137,1.064,1.0,14,b'0000',0.1553,284.773129
b'0620p030_ac51-053636',61.8186282,3.7071810,b'04h07m16.47s',b'03d42m25.85s',1,0,b'dd00',b'01838a124',55240.37078390,13.353,0.039,3.140,12.232,0.049,1.251,9.105,0.076,1.044,5.843,0.086,1.139,1.0,105,b'0000',0.1553,284.773129
b'0620p030_ac51-053636',61.8186282,3.7071810,b'04h07m16.47s',b'03d42m25.85s',1,0,b'dd00',b'01842b123',55240.50308810,13.350,0.037,3.138,12.278,0.044,1.213,9.034,0.073,0.992,6.018,0.113,1.035,1.0,63,b'0000',0.1553,284.773129
b'0620p030_ac51-053636',61.8186282,3.7071810,b'04h07m16.47s',b'03d42m25.85s',1,0,b'dd00',b'01858a123',55241.03243220,13.323,0.040,3.146,12.184,0.037,1.423,9.010,0.072,0.994,5.898,0.085,1.075,1.0,35,b'0000',0.1553,284.773129
b'0620p030_ac51-053636',61.8186282,3.7071810,b'04h07m16.47s',b'03d42m25.85s',1,0,b'dd00',b'07593b180',55430.73340680,13.469,0.053,3.579,12.321,0.045,1.275,,,,,,,1.0,99,b'0000',0.1553,284.773129
b'0620p030_ac51-053636',61.8186282,3.7071810,b'04h07m16.47s',b'03d42m25.85s',1,0,b'dd00',b'01869a099',55241.36325630,13.315,0.039,3.157,12.261,0.042,1.213,9.086,0.077,1.023,5.826,0.082,1.165,1.0,107,b'0000',0.1553,284.773129
b'0620p030_ac51-053636',61.8186282,3.7071810,b'04h07m16.47s',b'03d42m25.85s',1,0,b'dd00',b'01861a100',55241.09864790,13.273,0.038,3.289,12.288,0.043,1.219,9.006,0.065,0.995,6.078,0.107,1.056,1.0,55,b'0000',0.1553,284.773129
b'0620p030_ac51-053636',61.8186282,3.7071810,b'04h07m16.47s',b'03d42m25.85s',1,0,b'dd00',b'01865a100',55241.23095210,13.341,0.037,3.136,12.254,0.043,1.218,9.049,0.067,0.996,6.022,0.102,1.036,1.0,97,b'0000',0.1553,284.773129
b'0620p030_ac51-053636',61.8186282,3.7071810,b'04h07m16.47s',b'03d42m25.85s',1,0,b'dd00',b'07613b181',55431.39480090,13.238,0.042,3.499,12.297,0.051,1.229,,,,,,,1.0,11,b'0000',0.1553,284.773129
b'0620p030_ac51-053636',61.8186282,3.7071810,b'04h07m16.47s',b'03d42m25.85s',1,0,b'dd00',b'07597b179',55430.86558370,13.350,0.044,3.138,12.282,0.048,1.215,,,,,,,1.0,108,b'0000',0.1553,284.773129
b'0620p030_ac51-053636',61.8186282,3.7071810,b'04h07m16.47s',b'03d42m25.85s',1,0,b'dd00',b'07620a155',55431.59319360,13.316,0.042,3.156,12.349,0.049,1.362,,,,,,,1.0,54,b'0000',0.1553,284.773129
b'0620p030_ac51-053636',61.8186282,3.7071810,b'04h07m16.47s',b'03d42m25.85s',1,0,b'dd00',b'07616a155',55431.46088940,13.372,0.043,3.165,12.250,0.046,1.223,,,,,,,1.0,22,b'0000',0.1553,284.773129
b'0620p030_ac51-053636',61.8186282,3.7071810,b'04h07m16.47s',b'03d42m25.85s',1,0,b'dd00',b'07628a154',55431.85767480,13.489,0.056,3.717,12.398,0.048,1.596,,,,,,,1.0,111,b'0000',0.1553,284.773129
b'0620p030_ac51-053636',61.8186282,3.7071810,b'04h07m16.47s',b'03d42m25.85s',1,0,b'dd00',b'07624a155',55431.72549780,13.359,0.047,3.145,12.227,0.041,1.263,,,,,,,1.0,97,b'0000',0.1553,284.773129
b'0620p030_ac51-053636',61.8186282,3.7071810,b'04h07m16.47s',b'03d42m25.85s',1,0,b'dd00',b'07613b179',55431.39467360,13.290,0.053,3.221,12.251,0.051,1.222,,,,,,,1.0,12,b'0000',0.1553,284.773129
b'0620p030_ac51-053636',61.8186282,3.7071810,b'04h07m16.47s',b'03d42m25.85s',1,0,b'dd00',b'07628a156',55431.85780220,13.280,0.040,3.258,12.237,0.050,1.242,,,,,,,1.0,110,b'0000',0.1553,284.773129
b'0620p030_ac51-053636',61.8186282,3.7071810,b'04h07m16.47s',b'03d42m25.85s',1,0,b'dd00',b'07601b179',55430.99788800,13.458,0.050,3.511,12.223,0.042,1.274,,,,,,,1.0,66,b'0000',0.1553,284.773129
b'0620p030_ac51-053636',61.8186282,3.7071810,b'04h07m16.47s',b'03d42m25.85s',1,0,b'dd00',b'07597b180',55430.86571110,13.375,0.049,3.170,12.316,0.044,1.262,,,,,,,1.0,108,b'0000',0.1553,284.773129
b'0620p030_ac51-053636',61.8186282,3.7071810,b'04h07m16.47s',b'03d42m25.85s',1,0,b'dd00',b'07608a155',55431.19628080,13.405,0.043,3.252,12.258,0.042,1.215,,,,,,,1.0,26,b'0000',0.1553,284.773129
b'0620p030_ac51-053636',61.8186282,3.7071810,b'04h07m16.47s',b'03d42m25.85s',1,0,b'dd00',b'07605b180',55431.13019230,13.318,0.040,3.154,12.258,0.045,1.215,,,,,,,1.0,34,b'0000',0.1553,284.773129
