ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
346.2360263,12.3229461,b'23h04m56.65s',b'12d19m22.61s',0.0270,0.0223,-0.0052,9.629,0.017,64.4,63.320,8.311,0.012,89.9,17.990,1,0,b'0000',b'AA',10,57002.88556478,3460112101351043239,9.734,0.023,8.392,0.019,4.498,0.014,1.370,0.019,69157013,12.775,0.0760,11.993,0.0760,11.485,0.0530,0.207621,346.581205
346.2359937,12.3229350,b'23h04m56.64s',b'12d19m22.57s',0.0293,0.0264,-0.0006,9.619,0.018,60.2,82.990,8.271,0.015,73.9,14.790,1,0,b'0000',b'AA',10,57362.48058392,3460112101351043239,9.734,0.023,8.392,0.019,4.498,0.014,1.370,0.019,69157013,12.775,0.0760,11.993,0.0760,11.485,0.0530,0.229698,314.85189
346.2359958,12.3229412,b'23h04m56.64s',b'12d19m22.59s',0.0288,0.0248,0.0022,9.800,0.016,68.6,80.800,8.314,0.014,78.8,7.226,1,0,b'0000',b'AA',10,58445.95339588,3460112101351043239,9.734,0.023,8.392,0.019,4.498,0.014,1.370,0.019,69157013,12.775,0.0760,11.993,0.0760,11.485,0.0530,0.241115,319.856006
346.2360057,12.3229492,b'23h04m56.64s',b'12d19m22.62s',0.0253,0.0227,-0.0063,9.748,0.016,68.0,106.800,8.307,0.012,87.5,14.440,1,0,b'0000',b'AA',10,57362.02152910,3460112101351043239,9.734,0.023,8.392,0.019,4.498,0.014,1.370,0.019,69157013,12.775,0.0760,11.993,0.0760,11.485,0.0530,0.244886,330.488283
346.2359841,12.3229311,b'23h04m56.64s',b'12d19m22.55s',0.0263,0.0235,-0.0059,9.693,0.016,69.4,92.290,8.342,0.013,83.8,8.403,1,0,b'0000',b'AA',10,58445.36445786,3460112101351043239,9.734,0.023,8.392,0.019,4.498,0.014,1.370,0.019,69157013,12.775,0.0760,11.993,0.0760,11.485,0.0530,0.24606,306.96442
346.2359753,12.3229167,b'23h04m56.63s',b'12d19m22.50s',0.0283,0.0243,0.0057,9.747,0.015,73.8,91.100,8.346,0.013,85.6,8.776,1,0,b'0000',b'AA',10,57363.00509079,3460112101351043239,9.734,0.023,8.392,0.019,4.498,0.014,1.370,0.019,69157013,12.775,0.0760,11.993,0.0760,11.485,0.0530,0.247018,292.899493
346.2359886,12.3229387,b'23h04m56.64s',b'12d19m22.58s',0.0253,0.0272,0.0087,9.592,0.017,62.2,75.120,8.311,0.013,80.6,12.610,1,0,b'0000',b'AA',10,57003.01697782,3460112101351043239,9.734,0.023,8.392,0.019,4.498,0.014,1.370,0.019,69157013,12.775,0.0760,11.993,0.0760,11.485,0.0530,0.251828,314.122089
346.2360267,12.3229603,b'23h04m56.65s',b'12d19m22.66s',0.0544,0.0459,0.0200,9.671,0.021,52.6,54.760,,,,,1,0,b'0000',b'AX',10,58081.89184023,3460112101351043239,9.734,0.023,8.392,0.019,4.498,0.014,1.370,0.019,69157013,12.775,0.0760,11.993,0.0760,11.485,0.0530,0.257375,349.528184
346.2359877,12.3229408,b'23h04m56.64s',b'12d19m22.59s',0.0293,0.0253,0.0055,9.725,0.015,74.8,122.900,8.424,0.014,78.5,12.650,1,0,b'0000',b'AA',5,59177.48906329,3460112101351043239,9.734,0.023,8.392,0.019,4.498,0.014,1.370,0.019,69157013,12.775,0.0760,11.993,0.0760,11.485,0.0530,0.259386,314.834114
346.2359779,12.3229310,b'23h04m56.63s',b'12d19m22.55s',0.0281,0.0259,-0.0038,9.753,0.015,70.6,110.200,8.462,0.015,74.2,12.180,1,0,b'0000',b'AA',5,59014.16447596,3460112101351043239,9.734,0.023,8.392,0.019,4.498,0.014,1.370,0.019,69157013,12.775,0.0760,11.993,0.0760,11.485,0.0530,0.263613,304.05066
