ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
255.2595413,34.0668296,b'17h01m02.29s',b'34d04m00.59s',0.1031,0.1101,-0.0276,13.523,0.049,22.1,0.809,12.576,0.055,19.7,0.512,1,0,b'0000',b'AA',10,58539.01590405,2555133301351061215,13.247,0.025,12.392,0.023,9.681,0.038,7.141,0.081,214949859,15.855,0.0637,15.060,0.0721,14.180,0.0564,0.004347,110.376833
255.2595421,34.0668289,b'17h01m02.29s',b'34d04m00.58s',0.0607,0.0635,-0.0168,12.765,0.027,40.5,1.045,11.899,0.034,31.8,0.688,1,0,b'0000',b'AA',10,57810.66305023,2555133301351061215,13.247,0.025,12.392,0.023,9.681,0.038,7.141,0.081,214949859,15.855,0.0637,15.060,0.0721,14.180,0.0564,0.007529,122.306246
255.2595363,34.0668309,b'17h01m02.29s',b'34d04m00.59s',0.0512,0.0626,0.0213,12.308,0.026,42.3,0.697,11.613,0.029,37.0,0.569,1,0,b'0000',b'AA',10,57258.59681090,2555133301351061215,13.247,0.025,12.392,0.023,9.681,0.038,7.141,0.081,214949859,15.855,0.0637,15.060,0.0721,14.180,0.0564,0.0115,286.364117
255.2595406,34.0668334,b'17h01m02.29s',b'34d04m00.60s',0.0659,0.0799,0.0064,13.127,0.033,33.3,0.989,12.265,0.048,22.5,0.898,1,0,b'0000',b'AA',10,58906.57985358,2555133301351061215,13.247,0.025,12.392,0.023,9.681,0.038,7.141,0.081,214949859,15.855,0.0637,15.060,0.0721,14.180,0.0564,0.012294,8.316904
255.2595405,34.0668338,b'17h01m02.29s',b'34d04m00.60s',0.0529,0.0586,0.0052,12.622,0.030,35.9,0.893,11.789,0.029,37.1,1.292,1,0,b'0000',b'AA',5,57444.12259288,2555133301351061215,13.247,0.025,12.392,0.023,9.681,0.038,7.141,0.081,214949859,15.855,0.0637,15.060,0.0721,14.180,0.0564,0.013745,6.220568
255.2595381,34.0668341,b'17h01m02.29s',b'34d04m00.60s',0.0873,0.0960,-0.0329,13.245,0.040,27.2,0.856,12.448,0.049,22.3,0.687,1,0,b'0000',b'AA',10,59069.40141503,2555133301351061215,13.247,0.025,12.392,0.023,9.681,0.038,7.141,0.081,214949859,15.855,0.0637,15.060,0.0721,14.180,0.0564,0.015672,338.998923
255.2595436,34.0668259,b'17h01m02.29s',b'34d04m00.57s',0.0607,0.0628,-0.0199,12.737,0.029,36.9,0.744,12.005,0.036,30.2,0.712,1,0,b'0000',b'AA',10,56895.84365290,2555133301351061215,13.247,0.025,12.392,0.023,9.681,0.038,7.141,0.081,214949859,15.855,0.0637,15.060,0.0721,14.180,0.0564,0.018184,143.969271
255.2595461,34.0668313,b'17h01m02.29s',b'34d04m00.59s',0.0729,0.0699,-0.0149,12.766,0.032,34.1,2.250,11.872,0.034,32.1,1.052,1,0,b'0000',b'AA',10,57811.31782444,2555133301351061215,13.247,0.025,12.392,0.023,9.681,0.038,7.141,0.081,214949859,15.855,0.0637,15.060,0.0721,14.180,0.0564,0.018696,75.572638
255.2595429,34.0668253,b'17h01m02.29s',b'34d04m00.57s',0.0601,0.0665,-0.0180,12.699,0.028,39.4,0.940,11.967,0.044,24.7,0.713,1,0,b'0000',b'AA',10,56896.76456169,2555133301351061215,13.247,0.025,12.392,0.023,9.681,0.038,7.141,0.081,214949859,15.855,0.0637,15.060,0.0721,14.180,0.0564,0.018947,152.927014
255.2595375,34.0668351,b'17h01m02.29s',b'34d04m00.61s',0.0529,0.0546,-0.0140,12.499,0.024,44.6,1.208,11.819,0.037,29.7,0.694,1,0,b'0000',b'AA',10,57616.83116355,2555133301351061215,13.247,0.025,12.392,0.023,9.681,0.038,7.141,0.081,214949859,15.855,0.0637,15.060,0.0721,14.180,0.0564,0.019919,337.899358
