source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0462m243_ac51-013575',45.6195376,-24.4557693,b'03h02m28.69s',b'-24d27m20.77s',1,0,b'0000',b'01109a063',55216.21534180,12.461,0.027,23.980,11.873,0.036,5.130,8.426,0.046,1.750,5.454,0.062,1.393,1.0,74,b'0000',0.218657,357.938737
b'0462m243_ac51-013575',45.6195376,-24.4557693,b'03h02m28.69s',b'-24d27m20.77s',1,0,b'0000',b'01221a068',55219.92080970,12.440,0.027,24.040,11.860,0.033,5.253,8.530,0.043,1.739,5.351,0.076,1.422,1.0,-15,b'0000',0.218657,357.938737
b'0462m243_ac51-013575',45.6195376,-24.4557693,b'03h02m28.69s',b'-24d27m20.77s',1,0,b'0000',b'01101a064',55215.95073230,12.403,0.030,24.290,11.896,0.035,4.951,8.558,0.050,1.815,5.330,0.080,1.455,1.0,-6,b'0000',0.218657,357.938737
b'0462m243_ac51-013575',45.6195376,-24.4557693,b'03h02m28.69s',b'-24d27m20.77s',1,0,b'0000',b'01105a064',55216.08303700,12.455,0.026,23.990,11.873,0.034,5.123,8.477,0.042,1.683,5.392,0.060,1.384,1.0,35,b'0000',0.218657,357.938737
b'0462m243_ac51-013575',45.6195376,-24.4557693,b'03h02m28.69s',b'-24d27m20.77s',1,0,b'0000',b'01097a063',55215.81830020,12.474,0.034,23.970,11.913,0.036,4.853,8.529,0.053,1.737,5.517,0.067,1.470,1.0,-18,b'0000',0.218657,357.938737
b'0462m243_ac51-013575',45.6195376,-24.4557693,b'03h02m28.69s',b'-24d27m20.77s',1,0,b'0000',b'01098a087',55215.88451630,12.497,0.030,24.000,11.967,0.036,4.719,8.440,0.047,1.718,5.428,0.079,1.380,1.0,-22,b'0000',0.218657,357.938737
b'0462m243_ac51-013575',45.6195376,-24.4557693,b'03h02m28.69s',b'-24d27m20.77s',1,0,b'0000',b'01093a063',55215.68599550,12.468,0.029,23.970,12.030,0.037,4.859,8.492,0.043,1.687,5.424,0.060,1.379,1.0,0,b'0000',0.218657,357.938737
b'0462m243_ac51-013575',45.6195376,-24.4557693,b'03h02m28.69s',b'-24d27m20.77s',1,0,b'0000',b'01094a088',55215.75221150,12.470,0.029,23.970,11.875,0.034,5.109,8.575,0.048,1.874,5.413,0.059,1.378,1.0,-10,b'0000',0.218657,357.938737
b'0462m243_ac51-013575',45.6195376,-24.4557693,b'03h02m28.69s',b'-24d27m20.77s',1,0,b'0000',b'01090a087',55215.61977940,12.505,0.033,24.020,11.942,0.037,4.750,,,,,,,1.0,18,b'0000',0.218657,357.938737
b'0462m243_ac51-013575',45.6195376,-24.4557693,b'03h02m28.69s',b'-24d27m20.77s',1,0,b'0000',b'01090a088',55215.61990680,12.401,0.031,24.300,11.888,0.038,5.002,,,,,,,1.0,18,b'0000',0.218657,357.938737
b'0462m243_ac51-013575',45.6195376,-24.4557693,b'03h02m28.69s',b'-24d27m20.77s',1,0,b'0000',b'01086b087',55215.48747470,12.516,0.029,24.070,11.856,0.038,5.295,8.488,0.046,1.685,5.477,0.073,1.413,1.0,59,b'0000',0.218657,357.938737
b'0462m243_ac51-013575',45.6195376,-24.4557693,b'03h02m28.69s',b'-24d27m20.77s',1,0,b'0000',b'01089a064',55215.55369070,12.414,0.028,24.190,11.924,0.036,4.805,8.550,0.044,1.791,5.351,0.075,1.421,1.0,39,b'0000',0.218657,357.938737
b'0462m243_ac51-013575',45.6195376,-24.4557693,b'03h02m28.69s',b'-24d27m20.77s',1,0,b'0000',b'06765b216',55403.35283650,12.417,0.034,24.170,9.143,0.298,7370.000,8.408,0.042,1.807,5.305,0.062,1.510,1.0,-19,b'0000',0.218657,357.938737
b'0462m243_ac51-013575',45.6195376,-24.4557693,b'03h02m28.69s',b'-24d27m20.77s',1,0,b'0000',b'01078b088',55215.22286520,12.487,0.035,23.980,11.904,0.038,4.902,8.512,0.043,1.707,5.264,0.058,1.634,1.0,76,b'0000',0.218657,357.938737
b'0462m243_ac51-013575',45.6195376,-24.4557693,b'03h02m28.69s',b'-24d27m20.77s',1,0,b'0000',b'01082a088',55215.35517000,12.550,0.032,24.280,11.937,0.037,4.761,8.496,0.044,1.689,5.459,0.060,1.396,1.0,97,b'0000',0.218657,357.938737
b'0462m243_ac51-013575',45.6195376,-24.4557693,b'03h02m28.69s',b'-24d27m20.77s',1,0,b'0000',b'12161a066',55581.74100020,12.580,0.036,24.560,11.988,0.038,4.732,,,,,,,1.0,-9,b'0000',0.218657,357.938737
b'0462m243_ac51-013575',45.6195376,-24.4557693,b'03h02m28.69s',b'-24d27m20.77s',1,0,b'0000',b'12165a066',55581.87330450,12.473,0.030,23.970,11.920,0.074,4.821,,,,,,,1.0,-22,b'0000',0.218657,357.938737
b'0462m243_ac51-013575',45.6195376,-24.4557693,b'03h02m28.69s',b'-24d27m20.77s',1,0,b'0000',b'06781b216',55403.88192440,12.412,0.029,24.210,11.930,0.034,4.785,8.414,0.041,1.785,5.488,0.064,1.426,1.0,85,b'0000',0.218657,357.938737
b'0462m243_ac51-013575',45.6195376,-24.4557693,b'03h02m28.69s',b'-24d27m20.77s',1,0,b'0000',b'06784a191',55403.94814000,12.391,0.030,24.410,11.974,0.034,4.719,8.512,0.047,1.706,5.403,0.059,1.380,1.0,65,b'0000',0.218657,357.938737
b'0462m243_ac51-013575',45.6195376,-24.4557693,b'03h02m28.69s',b'-24d27m20.77s',1,0,b'0000',b'12154a089',55581.54260740,12.458,0.028,23.980,12.123,0.040,5.540,,,,,,,1.0,42,b'0000',0.218657,357.938737
b'0462m243_ac51-013575',45.6195376,-24.4557693,b'03h02m28.69s',b'-24d27m20.77s',1,0,b'0000',b'12157a066',55581.60882320,12.495,0.034,23.990,12.095,0.043,5.277,,,,,,,0.5,21,b'0000',0.218657,357.938737
b'0462m243_ac51-013575',45.6195376,-24.4557693,b'03h02m28.69s',b'-24d27m20.77s',1,0,b'0000',b'06777b215',55403.74962060,12.417,0.031,24.170,11.941,0.039,4.752,8.378,0.042,1.941,5.384,0.075,1.388,1.0,90,b'0000',0.218657,357.938737
b'0462m243_ac51-013575',45.6195376,-24.4557693,b'03h02m28.69s',b'-24d27m20.77s',1,0,b'0000',b'06780a191',55403.81583620,12.484,0.030,23.970,12.004,0.043,4.763,8.465,0.043,1.688,5.364,0.058,1.405,1.0,100,b'0000',0.218657,357.938737
b'0462m243_ac51-013575',45.6195376,-24.4557693,b'03h02m28.69s',b'-24d27m20.77s',1,0,b'0000',b'12150a090',55581.41043580,12.541,0.032,24.210,11.998,0.040,4.750,,,,,,,1.0,82,b'0000',0.218657,357.938737
b'0462m243_ac51-013575',45.6195376,-24.4557693,b'03h02m28.69s',b'-24d27m20.77s',1,0,b'0000',b'12153a042',55581.47652430,12.511,0.028,24.040,11.968,0.036,4.719,,,,,,,1.0,62,b'0000',0.218657,357.938737
b'0462m243_ac51-013575',45.6195376,-24.4557693,b'03h02m28.69s',b'-24d27m20.77s',1,0,b'0000',b'06773b215',55403.61731680,12.473,0.029,23.970,11.989,0.035,4.733,8.428,0.042,1.746,5.457,0.077,1.395,1.0,53,b'0000',0.218657,357.938737
b'0462m243_ac51-013575',45.6195376,-24.4557693,b'03h02m28.69s',b'-24d27m20.77s',1,0,b'0000',b'06776a191',55403.68353240,12.422,0.029,24.130,11.985,0.036,4.728,8.464,0.047,1.688,5.436,0.076,1.382,1.0,73,b'0000',0.218657,357.938737
