ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
162.0977543,-25.1620591,b'10h48m23.46s',b'-25d09m43.41s',0.0295,0.0335,-0.0107,9.962,0.016,66.7,80.340,9.747,0.018,60.5,20.860,1,0,b'0000',b'AA',10,58627.23873021,1616025801351054901,9.991,0.022,9.597,0.020,6.090,0.015,2.817,0.019,293289326,12.444,0.0870,11.703,0.0910,11.408,0.0860,0.014416,76.979479
162.0977450,-25.1620615,b'10h48m23.46s',b'-25d09m43.42s',0.0291,0.0331,-0.0050,10.000,0.018,60.3,62.630,9.697,0.017,62.6,22.990,1,0,b'0000',b'AA',10,58626.84627508,1616025801351054901,9.991,0.022,9.597,0.020,6.090,0.015,2.817,0.019,293289326,12.444,0.0870,11.703,0.0910,11.408,0.0860,0.017113,251.662125
162.0977527,-25.1620645,b'10h48m23.46s',b'-25d09m43.43s',0.0310,0.0314,-0.0049,10.031,0.017,63.5,80.270,9.722,0.019,56.6,25.800,1,0,b'0000',b'AA',10,58260.03949292,1616025801351054901,9.991,0.022,9.597,0.020,6.090,0.015,2.817,0.019,293289326,12.444,0.0870,11.703,0.0910,11.408,0.0860,0.018442,151.495152
162.0977556,-25.1620626,b'10h48m23.46s',b'-25d09m43.43s',0.0266,0.0300,-0.0076,10.013,0.015,71.7,90.970,9.695,0.016,66.6,28.570,1,0,b'0000',b'AA',10,58104.70737984,1616025801351054901,9.991,0.022,9.597,0.020,6.090,0.015,2.817,0.019,293289326,12.444,0.0870,11.703,0.0910,11.408,0.0860,0.020618,117.156066
162.0977448,-25.1620551,b'10h48m23.46s',b'-25d09m43.40s',0.0285,0.0284,-0.0095,9.979,0.016,68.8,84.830,9.690,0.016,70.0,26.430,1,0,b'0000',b'AA',10,58832.81471083,1616025801351054901,9.991,0.022,9.597,0.020,6.090,0.015,2.817,0.019,293289326,12.444,0.0870,11.703,0.0910,11.408,0.0860,0.024396,316.153529
162.0977502,-25.1620526,b'10h48m23.46s',b'-25d09m43.39s',0.0257,0.0277,-0.0091,9.986,0.014,78.5,97.640,9.680,0.014,78.4,26.480,1,0,b'0000',b'AA',10,57010.61028514,1616025801351054901,9.991,0.022,9.597,0.020,6.090,0.015,2.817,0.019,293289326,12.444,0.0870,11.703,0.0910,11.408,0.0860,0.026618,1.401313
162.0977435,-25.1620550,b'10h48m23.46s',b'-25d09m43.40s',0.0271,0.0290,-0.0079,10.052,0.015,72.2,84.630,9.657,0.018,62.0,28.490,1,0,b'0000',b'AA',10,57899.62141125,1616025801351054901,9.991,0.022,9.597,0.020,6.090,0.015,2.817,0.019,293289326,12.444,0.0870,11.703,0.0910,11.408,0.0860,0.027832,310.360429
162.0977523,-25.1620521,b'10h48m23.46s',b'-25d09m43.39s',0.0281,0.0337,-0.0090,9.980,0.016,67.2,72.100,9.712,0.018,60.8,18.700,1,0,b'0000',b'AA',10,58832.74925913,1616025801351054901,9.991,0.022,9.597,0.020,6.090,0.015,2.817,0.019,293289326,12.444,0.0870,11.703,0.0910,11.408,0.0860,0.029481,14.762574
162.0977416,-25.1620631,b'10h48m23.46s',b'-25d09m43.43s',0.0300,0.0351,-0.0117,9.992,0.019,58.1,55.590,9.774,0.017,64.7,22.390,1,0,b'0000',b'AA',10,57539.44275089,1616025801351054901,9.991,0.022,9.597,0.020,6.090,0.015,2.817,0.019,293289326,12.444,0.0870,11.703,0.0910,11.408,0.0860,0.029481,247.817389
162.0977420,-25.1620548,b'10h48m23.46s',b'-25d09m43.40s',0.0296,0.0267,-0.0065,9.988,0.016,67.0,84.350,9.722,0.015,70.1,33.990,1,0,b'0000',b'AA',10,58260.75933427,1616025801351054901,9.991,0.022,9.597,0.020,6.090,0.015,2.817,0.019,293289326,12.444,0.0870,11.703,0.0910,11.408,0.0860,0.032089,305.683853
