ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
145.2542794,-38.7974634,b'09h41m01.03s',b'-38d47m50.87s',0.0628,0.0676,-0.0217,12.728,0.026,42.3,32.680,12.136,0.041,26.6,6.546,1,0,b'0000',b'AA',0,58094.04078090,1451039401351058250,12.590,0.023,11.978,0.023,8.889,0.027,6.188,0.051,318979697,15.112,0.0885,14.324,0.1064,13.648,0.0695,0.085841,73.931404
145.2542640,-38.7974955,b'09h41m01.02s',b'-38d47m50.98s',0.0767,0.0798,-0.0242,12.687,0.039,27.5,11.820,12.260,0.039,27.7,3.909,1,0,b'0000',b'AA',10,59189.36307376,1451039401351058250,12.590,0.023,11.978,0.023,8.889,0.027,6.188,0.051,318979697,15.112,0.0885,14.324,0.1064,13.648,0.0695,0.099832,156.834555
145.2542859,-38.7974773,b'09h41m01.03s',b'-38d47m50.92s',0.0671,0.0720,-0.0285,12.769,0.027,40.3,9.974,12.193,0.042,25.7,1.541,1,0,b'0000',b'AA',5,58620.36681682,1451039401351058250,12.590,0.023,11.978,0.023,8.889,0.027,6.188,0.051,318979697,15.112,0.0885,14.324,0.1064,13.648,0.0695,0.104094,104.62294
145.2542582,-38.7975014,b'09h41m01.02s',b'-38d47m51.01s',0.0651,0.0732,0.0057,12.771,0.031,34.8,8.380,12.346,0.040,27.0,0.965,1,0,b'0000',b'AA',10,58983.58760650,1451039401351058250,12.590,0.023,11.978,0.023,8.889,0.027,6.188,0.051,318979697,15.112,0.0885,14.324,0.1064,13.648,0.0695,0.115372,168.495807
145.2542510,-38.7975021,b'09h41m01.02s',b'-38d47m51.01s',0.0718,0.0783,0.0208,12.630,0.035,30.7,9.659,11.989,0.034,31.5,3.740,1,0,b'0000',b'AA',10,58252.96879370,1451039401351058250,12.590,0.023,11.978,0.023,8.889,0.027,6.188,0.051,318979697,15.112,0.0885,14.324,0.1064,13.648,0.0695,0.115577,178.609172
145.2542744,-38.7974963,b'09h41m01.03s',b'-38d47m50.99s',0.0751,0.0740,-0.0116,12.708,0.030,36.7,11.590,12.262,0.045,24.2,3.295,1,0,b'0000',b'AA',10,59192.69818220,1451039401351058250,12.590,0.023,11.978,0.023,8.889,0.027,6.188,0.051,318979697,15.112,0.0885,14.324,0.1064,13.648,0.0695,0.116837,144.130764
145.2542923,-38.7974689,b'09h41m01.03s',b'-38d47m50.89s',0.0642,0.0703,-0.0222,12.726,0.026,41.7,10.610,12.202,0.044,24.7,1.237,1,0,b'0000',b'AA',10,59189.16684600,1451039401351058250,12.590,0.023,11.978,0.023,8.889,0.027,6.188,0.051,318979697,15.112,0.0885,14.324,0.1064,13.648,0.0695,0.118761,88.088961
145.2542912,-38.7974810,b'09h41m01.03s',b'-38d47m50.93s',0.0658,0.0756,-0.0254,12.866,0.028,38.7,8.772,12.442,0.043,25.4,1.954,1,0,b'0000',b'AA',10,58984.56849020,1451039401351058250,12.590,0.023,11.978,0.023,8.889,0.027,6.188,0.051,318979697,15.112,0.0885,14.324,0.1064,13.648,0.0695,0.122173,108.910134
145.2542715,-38.7975017,b'09h41m01.03s',b'-38d47m51.01s',0.0652,0.0685,-0.0172,12.792,0.027,40.1,5.931,12.306,0.044,24.8,1.494,1,0,b'0000',b'AA',10,58825.49188360,1451039401351058250,12.590,0.023,11.978,0.023,8.889,0.027,6.188,0.051,318979697,15.112,0.0885,14.324,0.1064,13.648,0.0695,0.129091,152.139448
145.2543005,-38.7974725,b'09h41m01.03s',b'-38d47m50.90s',0.0608,0.0692,-0.0189,12.533,0.026,41.9,7.882,11.951,0.037,29.7,1.448,1,0,b'0000',b'AA',5,58094.10623269,1451039401351058250,12.590,0.023,11.978,0.023,8.889,0.027,6.188,0.051,318979697,15.112,0.0885,14.324,0.1064,13.648,0.0695,0.141985,93.634535
145.2542977,-38.7974839,b'09h41m01.03s',b'-38d47m50.94s',0.0663,0.0763,-0.0268,12.804,0.027,41.0,15.410,12.352,0.044,24.7,1.541,1,0,b'0000',b'AA',5,58984.24148675,1451039401351058250,12.590,0.023,11.978,0.023,8.889,0.027,6.188,0.051,318979697,15.112,0.0885,14.324,0.1064,13.648,0.0695,0.14288,110.500774
145.2542916,-38.7974453,b'09h41m01.03s',b'-38d47m50.80s',0.0712,0.0803,-0.0147,12.862,0.032,34.2,14.870,12.338,0.044,24.6,2.048,1,0,b'0000',b'AA',5,59189.62462593,1451039401351058250,12.590,0.023,11.978,0.023,8.889,0.027,6.188,0.051,318979697,15.112,0.0885,14.324,0.1064,13.648,0.0695,0.146729,52.698506
