source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'12040a103',55577.74449620,11.474,0.031,16.230,10.906,0.029,5.980,,,,,,,1.0,104,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'12044a102',55577.87667320,11.385,0.029,14.530,10.853,0.033,5.206,,,,,,,1.0,106,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'12029b127',55577.41379890,11.422,0.034,15.150,10.967,0.038,7.175,,,,,,,1.0,17,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'12036a102',55577.61219170,11.399,0.026,14.750,10.886,0.028,5.658,,,,,,,1.0,61,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'01056a052',55214.46621950,11.136,0.024,14.840,10.653,0.023,5.172,7.226,0.026,4.189,4.650,0.052,0.921,1.0,24,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'12032a060',55577.48001480,11.373,0.032,14.360,10.862,0.032,5.322,,,,,,,1.0,28,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'01041b125',55214.00296200,11.197,0.020,13.880,10.664,0.023,5.026,7.241,0.022,4.162,4.690,0.041,0.900,1.0,66,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'01046a057',55214.13526670,11.233,0.026,13.620,10.679,0.024,4.858,,,,,,,1.0,35,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'01060a100',55214.59852420,11.152,0.020,14.530,10.621,0.024,5.727,7.226,0.025,4.189,4.661,0.036,0.907,1.0,56,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'01037b125',55213.87065720,11.198,0.020,13.870,10.666,0.022,4.994,7.276,0.022,4.245,4.592,0.057,1.115,1.0,108,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'01053b125',55214.40000340,11.179,0.021,14.090,10.630,0.028,5.548,7.198,0.022,4.335,4.740,0.046,0.983,1.0,14,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'01046a058',55214.13539400,11.176,0.025,14.130,10.603,0.028,6.104,,,,,,,1.0,35,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'12033b128',55577.54610320,11.330,0.027,13.870,10.839,0.028,5.041,,,,,,,1.0,42,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'01049b125',55214.26769870,11.208,0.025,13.780,10.643,0.023,5.323,7.219,0.023,4.213,4.650,0.040,0.921,1.0,19,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'01052a100',55214.33378750,11.170,0.024,14.220,10.642,0.023,5.341,7.246,0.023,4.162,4.662,0.038,0.907,1.0,13,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'12025b128',55577.28162180,11.370,0.029,14.310,10.850,0.028,5.168,,,,,,,1.0,17,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'12028a103',55577.34771040,11.343,0.028,14.000,10.950,0.031,6.817,,,,,,,1.0,13,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'01048a046',55214.20148270,11.219,0.025,13.700,10.662,0.023,5.054,7.214,0.027,4.237,4.667,0.037,0.903,1.0,28,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'12017b127',55577.01701310,11.397,0.027,14.720,10.841,0.032,5.072,,,,,,,1.0,63,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'12022a060',55577.14931740,11.408,0.029,14.890,10.836,0.031,5.018,,,,,,,1.0,34,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'06381a152',55390.61512650,11.256,0.025,13.560,10.744,0.023,4.528,7.264,0.027,4.194,4.673,0.036,0.899,1.0,38,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'06538a178',55395.84080740,11.247,0.025,13.580,,,,7.266,0.024,4.201,4.771,0.047,1.087,1.0,12,b'0111',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'06373a152',55390.35051900,11.231,0.026,13.630,10.702,0.025,4.666,7.254,0.021,4.170,4.670,0.041,0.900,1.0,113,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'06377a125',55390.48282270,11.248,0.025,13.570,10.760,0.030,4.539,7.237,0.025,4.166,4.688,0.050,0.899,1.0,71,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'06367a114',55390.15212720,11.253,0.026,13.570,10.745,0.026,4.528,7.298,0.026,4.388,4.673,0.043,0.899,1.0,75,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'06369a103',55390.21821540,11.236,0.024,13.610,10.740,0.023,4.531,7.289,0.024,4.316,4.716,0.051,0.929,1.0,97,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'06362a176',55390.01982350,11.196,0.025,13.900,10.725,0.026,4.560,7.278,0.022,4.251,4.653,0.047,0.917,1.0,38,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'06365a090',55390.08591160,11.236,0.028,13.610,10.706,0.025,4.642,7.263,0.024,4.191,4.657,0.046,0.912,1.0,55,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'06361a151',55389.95360790,11.235,0.038,13.610,10.729,0.031,4.550,7.210,0.025,4.256,4.716,0.042,0.929,1.0,23,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'06361a152',55389.95373530,11.223,0.026,13.680,10.700,0.027,4.684,7.244,0.020,4.162,4.646,0.048,0.928,1.0,24,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'06354a176',55389.75521590,11.255,0.025,13.560,10.773,0.026,4.571,7.238,0.021,4.165,4.675,0.035,0.898,1.0,21,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'06358a176',55389.88751970,11.252,0.024,13.570,10.768,0.026,4.557,7.244,0.024,4.162,4.695,0.042,0.903,1.0,14,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'06347a127',55389.49060850,11.268,0.025,13.560,10.768,0.020,4.556,7.268,0.022,4.206,4.654,0.043,0.916,1.0,69,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'06350a176',55389.62291220,11.266,0.026,13.560,10.710,0.031,4.625,7.213,0.023,4.243,4.756,0.040,1.034,1.0,37,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'12044a103',55577.87680060,11.321,0.028,13.800,10.909,0.033,6.042,,,,,,,1.0,106,b'0000',0.058236,340.96233
b'2096p045_ac51-055777',210.0767447,5.0450853,b'14h00m18.42s',b'05d02m42.31s',1,0,b'0000',b'01064a100',55214.73082890,11.171,0.024,14.220,10.665,0.022,5.005,7.182,0.023,4.489,4.652,0.035,0.919,1.0,99,b'0000',0.058236,340.96233
