ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
77.6895971,16.4994027,b'05h10m45.50s',b'16d29m57.85s',0.0553,0.0480,0.0193,9.979,0.022,49.8,4.596,,,,,3,0,b'd000',b'AX',10,58005.78675997,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,1.991289,357.725014
77.6896696,16.4994529,b'05h10m45.52s',b'16d29m58.03s',0.0286,0.0292,-0.0034,9.738,0.018,59.4,6.958,8.843,0.014,77.8,8.307,1,0,b'dd00',b'AA',5,59104.47646301,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.177181,4.510232
77.6897426,16.4994548,b'05h10m45.54s',b'16d29m58.04s',0.0311,0.0265,-0.0076,9.891,0.016,66.7,1.994,8.833,0.014,77.5,1.372,1,0,b'dd00',b'AA',10,57442.46019196,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.218026,10.999125
77.6897146,16.4994605,b'05h10m45.53s',b'16d29m58.06s',0.0299,0.0252,-0.0085,9.915,0.015,71.6,2.263,8.793,0.015,74.9,1.823,1,0,b'dd00',b'AA',10,57442.72238138,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.221926,8.450859
77.6897215,16.4994616,b'05h10m45.53s',b'16d29m58.06s',0.0271,0.0275,-0.0120,9.916,0.016,66.1,4.138,8.838,0.014,74.9,3.096,1,0,b'dd00',b'AA',10,58530.29069020,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.229462,9.041353
77.6897405,16.4994591,b'05h10m45.54s',b'16d29m58.05s',0.0311,0.0287,-0.0083,10.109,0.018,61.0,3.958,8.917,0.015,72.8,4.231,1,0,b'dd00',b'AA',10,57806.12063383,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.231861,10.740634
77.6897401,16.4994600,b'05h10m45.54s',b'16d29m58.06s',0.0304,0.0269,0.0041,9.874,0.017,64.8,2.386,8.842,0.015,73.2,2.121,1,0,b'dd00',b'AA',10,58530.68327381,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.234788,10.690375
77.6897575,16.4994573,b'05h10m45.54s',b'16d29m58.05s',0.0309,0.0283,-0.0118,9.948,0.016,68.2,1.336,8.800,0.015,72.5,1.357,1,0,b'dd00',b'AA',10,58527.80492083,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.237205,12.248227
77.6897145,16.4994670,b'05h10m45.53s',b'16d29m58.08s',0.0341,0.0325,0.0054,9.867,0.020,53.6,15.560,8.884,0.015,70.7,8.110,1,0,b'dd00',b'AA',10,58006.24504883,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.245024,8.35438
77.6897365,16.4994640,b'05h10m45.54s',b'16d29m58.07s',0.0302,0.0268,-0.0088,10.312,0.016,68.2,1.980,9.108,0.014,75.6,1.452,1,0,b'dd00',b'AA',10,58895.24128921,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.246681,10.310848
77.6897205,16.4994669,b'05h10m45.53s',b'16d29m58.08s',0.0275,0.0235,-0.0073,9.963,0.014,78.9,1.388,8.844,0.014,79.9,2.266,1,0,b'dd00',b'AA',10,57083.62484098,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.24777,8.878032
77.6897573,16.4994613,b'05h10m45.54s',b'16d29m58.06s',0.0262,0.0283,-0.0063,10.092,0.017,62.3,3.042,8.922,0.015,72.3,1.460,1,0,b'dd00',b'AA',10,57806.44814821,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.251132,12.153302
77.6897540,16.4994630,b'05h10m45.54s',b'16d29m58.07s',0.0287,0.0266,-0.0070,10.259,0.017,65.5,4.485,9.098,0.014,76.4,2.792,1,0,b'dd00',b'AA',10,58894.78299957,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.254753,11.837594
77.6897116,16.4994707,b'05h10m45.53s',b'16d29m58.09s',0.0279,0.0250,-0.0131,9.958,0.014,78.6,1.389,8.788,0.013,81.1,1.597,1,0,b'dd00',b'AA',10,56721.31518863,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.25678,8.053801
77.6897130,16.4994706,b'05h10m45.53s',b'16d29m58.09s',0.0273,0.0266,-0.0087,9.926,0.015,70.9,2.230,8.851,0.013,82.5,2.880,1,0,b'dd00',b'AA',10,58530.55237015,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.257104,8.176542
77.6897231,16.4994701,b'05h10m45.53s',b'16d29m58.09s',0.0278,0.0260,-0.0077,9.899,0.016,67.1,2.281,8.859,0.014,78.1,3.112,1,0,b'dd00',b'AA',10,58530.87950193,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.260548,9.057713
77.6897298,16.4994703,b'05h10m45.54s',b'16d29m58.09s',0.0317,0.0278,-0.0039,10.114,0.018,60.5,2.016,8.933,0.015,74.2,2.324,1,0,b'dd00',b'AA',10,57806.71008328,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.265015,9.632576
77.6897275,16.4994709,b'05h10m45.53s',b'16d29m58.10s',0.0296,0.0240,0.0119,9.921,0.016,68.0,4.030,8.832,0.013,81.0,4.671,1,0,b'dd00',b'AA',10,56720.92005934,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.265831,9.425512
77.6897264,16.4994718,b'05h10m45.53s',b'16d29m58.10s',0.0277,0.0276,0.0030,10.067,0.018,61.5,4.149,8.926,0.013,80.6,3.825,1,0,b'dd00',b'AA',10,57806.38256890,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.268408,9.317502
77.6897306,16.4994718,b'05h10m45.54s',b'16d29m58.10s',0.0313,0.0308,-0.0122,9.854,0.015,74.1,4.561,8.866,0.018,61.4,1.142,1,0,b'h000',b'AA',10,58528.39373267,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.270801,9.678469
77.6897497,16.4994685,b'05h10m45.54s',b'16d29m58.09s',0.0290,0.0264,-0.0116,10.289,0.018,61.8,3.959,9.129,0.014,75.7,5.196,1,0,b'dd00',b'AA',10,58894.39054366,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.271163,11.368643
77.6897193,16.4994737,b'05h10m45.53s',b'16d29m58.11s',0.0295,0.0284,-0.0063,10.140,0.018,58.9,1.965,8.928,0.015,71.7,1.440,1,0,b'dd00',b'AA',10,57806.38269622,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.271332,8.679492
77.6897205,16.4994738,b'05h10m45.53s',b'16d29m58.11s',0.0284,0.0252,0.0023,9.875,0.017,63.7,1.941,8.833,0.014,77.5,2.772,1,0,b'dd00',b'AA',10,58164.03673802,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.272315,8.781368
77.6897479,16.4994697,b'05h10m45.54s',b'16d29m58.09s',0.0278,0.0283,-0.0054,9.930,0.017,62.9,2.632,8.835,0.015,73.9,2.341,1,0,b'dd00',b'AA',10,58530.61782193,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.274183,11.193725
77.6897358,16.4994724,b'05h10m45.54s',b'16d29m58.10s',0.0261,0.0238,-0.0073,9.838,0.017,65.1,7.441,8.729,0.013,81.9,3.036,1,0,b'dH00',b'AA',10,56721.51281690,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.276014,10.114748
77.6897281,16.4994737,b'05h10m45.53s',b'16d29m58.11s',0.0305,0.0290,-0.0063,10.268,0.018,58.8,1.937,9.090,0.013,80.9,1.500,1,0,b'dd00',b'AA',10,58894.65209601,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.276114,9.435389
77.6897395,16.4994719,b'05h10m45.54s',b'16d29m58.10s',0.0282,0.0275,0.0097,9.862,0.018,61.7,6.899,8.831,0.014,77.0,4.963,1,0,b'dd00',b'AA',5,58530.42146654,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.27652,10.439145
77.6897085,16.4994773,b'05h10m45.53s',b'16d29m58.12s',0.0262,0.0235,-0.0058,9.940,0.015,70.2,2.857,8.853,0.013,86.7,1.474,1,0,b'dd00',b'AA',10,57083.36214266,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.278847,7.703721
77.6897415,16.4994724,b'05h10m45.54s',b'16d29m58.10s',0.0286,0.0248,-0.0101,9.976,0.017,65.2,2.815,8.865,0.014,76.5,1.623,1,0,b'dd00',b'AA',10,57083.09944428,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.279552,10.601593
77.6897405,16.4994729,b'05h10m45.54s',b'16d29m58.10s',0.0254,0.0246,-0.0092,9.905,0.015,70.7,2.048,8.785,0.013,86.4,1.635,1,0,b'dd00',b'AA',10,56721.05172667,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.280689,10.508038
77.6897164,16.4994768,b'05h10m45.53s',b'16d29m58.12s',0.0271,0.0227,-0.0052,9.953,0.015,74.7,1.322,8.798,0.012,88.5,1.477,1,0,b'dd00',b'AA',10,56721.64448418,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.280882,8.388611
77.6897269,16.4994753,b'05h10m45.53s',b'16d29m58.11s',0.0290,0.0241,-0.0064,10.133,0.016,67.8,1.497,8.934,0.013,84.3,1.117,1,0,b'dd00',b'AA',10,57806.64463139,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.281122,9.30904
77.6897452,16.4994727,b'05h10m45.54s',b'16d29m58.10s',0.0296,0.0269,-0.0043,9.847,0.018,59.0,2.133,8.853,0.014,75.2,1.194,1,0,b'dd00',b'AA',10,58163.31676374,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.282995,10.91166
77.6897238,16.4994764,b'05h10m45.53s',b'16d29m58.12s',0.0280,0.0280,-0.0139,9.937,0.020,53.7,3.507,8.828,0.014,77.8,4.547,1,0,b'dd00',b'AA',10,57442.32916087,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.283326,9.027993
77.6897169,16.4994776,b'05h10m45.53s',b'16d29m58.12s',0.0280,0.0239,-0.0107,9.914,0.015,74.4,5.011,8.817,0.013,80.6,3.604,1,0,b'dd00',b'AA',10,57442.00139229,770116601351021315,9.797,0.023,8.745,0.020,5.246,0.014,2.319,0.016,1217738633,13.391,0.0504,12.587,0.0600,11.606,0.0348,2.283984,8.420903
