ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
236.9314092,20.8712805,b'15h47m43.54s',b'20d52m16.61s',0.0367,0.0384,-0.0142,11.628,0.020,53.6,10.590,10.627,0.019,56.1,4.305,1,0,b'0000',b'AA',5,57059.48077574,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.003074,303.778188
236.9314081,20.8712788,b'15h47m43.54s',b'20d52m16.60s',0.0408,0.0412,-0.0166,11.705,0.020,55.5,1.276,10.633,0.022,50.1,0.535,1,0,b'0000',b'AA',10,58317.70175899,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.007529,235.944004
236.9314081,20.8712775,b'15h47m43.54s',b'20d52m16.60s',0.0383,0.0413,-0.0125,11.682,0.022,50.5,2.436,10.678,0.020,55.3,2.468,1,0,b'0000',b'AA',5,58685.01149779,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.011082,215.379751
236.9314114,20.8712830,b'15h47m43.54s',b'20d52m16.62s',0.0371,0.0360,0.0058,11.709,0.023,47.5,2.644,10.666,0.019,57.9,1.679,1,0,b'0000',b'AA',10,58685.01162510,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.011904,23.559391
236.9314079,20.8712773,b'15h47m43.54s',b'20d52m16.60s',0.0369,0.0372,-0.0090,11.708,0.019,56.8,1.563,10.631,0.018,59.7,1.164,1,0,b'0000',b'AA',10,57957.31295101,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.011904,216.007498
236.9314119,20.8712771,b'15h47m43.54s',b'20d52m16.60s',0.0367,0.0398,-0.0118,11.532,0.020,53.2,2.827,10.488,0.018,58.8,2.758,1,0,b'0000',b'AA',5,56878.67186509,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.012294,148.525778
236.9314137,20.8712791,b'15h47m43.54s',b'20d52m16.60s',0.0348,0.0392,-0.0079,11.638,0.023,47.2,1.014,10.559,0.018,60.2,1.042,1,0,b'0000',b'AA',10,57426.88620257,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.01304,104.591653
236.9314128,20.8712839,b'15h47m43.54s',b'20d52m16.62s',0.0370,0.0379,-0.0138,11.657,0.019,57.3,1.352,10.544,0.021,51.6,0.471,1,0,b'0000',b'AA',10,57237.60195854,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.016835,33.855257
236.9314046,20.8712813,b'15h47m43.54s',b'20d52m16.61s',0.0386,0.0389,-0.0105,11.683,0.021,52.9,1.438,10.598,0.020,53.3,1.618,1,0,b'0000',b'AA',10,57596.84675928,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.018696,284.447848
236.9314159,20.8712782,b'15h47m43.54s',b'20d52m16.60s',0.0431,0.0437,-0.0175,11.720,0.022,49.4,1.026,10.618,0.024,45.9,0.974,1,0,b'0000',b'AA',10,57957.05114468,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.020846,108.08233800000001
236.9314161,20.8712770,b'15h47m43.54s',b'20d52m16.60s',0.0400,0.0444,-0.0048,11.547,0.021,51.0,0.831,10.498,0.020,53.8,1.457,1,0,b'0000',b'AA',10,56878.34295164,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.023205,117.759627
236.9314091,20.8712868,b'15h47m43.54s',b'20d52m16.63s',0.0389,0.0390,-0.0159,11.655,0.019,57.1,1.626,10.612,0.020,54.2,1.156,1,0,b'0000',b'AA',10,57596.51911927,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.024589,352.95012
236.9314131,20.8712863,b'15h47m43.54s',b'20d52m16.63s',0.0357,0.0375,-0.0150,11.580,0.018,61.5,1.785,10.531,0.019,58.4,1.628,1,0,b'0000',b'AA',10,56879.32969207,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.02497,24.691828
236.9314027,20.8712820,b'15h47m43.54s',b'20d52m16.62s',0.0429,0.0518,-0.0193,11.695,0.027,40.4,2.331,10.604,0.021,52.5,2.614,1,0,b'0000',b'AA',10,57595.86396646,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.025531,286.341785
236.9314066,20.8712867,b'15h47m43.54s',b'20d52m16.63s',0.0404,0.0396,-0.0138,11.617,0.024,44.5,1.172,10.559,0.019,56.7,1.810,1,0,b'0000',b'AA',10,57237.79882272,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.026618,334.631349
236.9314171,20.8712761,b'15h47m43.54s',b'20d52m16.59s',0.0380,0.0389,-0.0169,11.713,0.019,56.9,0.961,10.654,0.019,58.4,1.418,1,0,b'0000',b'AA',10,58684.68449456,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.027662,120.449989
236.9314027,20.8712845,b'15h47m43.54s',b'20d52m16.62s',0.0362,0.0393,-0.0101,11.599,0.022,49.7,0.936,10.540,0.020,54.8,0.899,1,0,b'0000',b'AA',10,56878.80353237,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.029481,303.413939
236.9314187,20.8712838,b'15h47m43.54s',b'20d52m16.62s',0.0366,0.0417,-0.0166,11.664,0.022,50.3,1.432,10.643,0.019,57.9,1.008,1,0,b'0000',b'AA',10,59048.86540965,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.032236,64.946049
236.9314161,20.8712728,b'15h47m43.54s',b'20d52m16.58s',0.0363,0.0418,-0.0115,11.718,0.019,57.3,4.601,10.722,0.022,49.8,4.929,1,0,b'0000',b'AA',5,57956.72375925,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.033104,141.633798
236.9314169,20.8712868,b'15h47m43.54s',b'20d52m16.63s',0.0369,0.0406,-0.0137,11.534,0.019,58.2,4.104,10.544,0.019,57.9,2.246,1,0,b'0000',b'AA',5,56878.73769874,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.033669,43.47465
236.9314081,20.8712893,b'15h47m43.54s',b'20d52m16.64s',0.0341,0.0409,-0.0103,11.702,0.021,51.6,1.259,10.648,0.020,53.1,0.674,1,0,b'0000',b'AA',10,58684.22658830,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.034088,349.192522
236.9314156,20.8712889,b'15h47m43.54s',b'20d52m16.64s',0.0337,0.0380,-0.0066,11.681,0.019,57.3,1.016,10.596,0.018,59.9,1.221,1,0,b'0000',b'AA',10,57427.01723388,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.037138,30.452397
236.9314211,20.8712766,b'15h47m43.54s',b'20d52m16.60s',0.0390,0.0418,0.0114,11.569,0.022,49.4,0.303,10.481,0.020,55.4,0.825,1,0,b'0000',b'AA',10,56878.47449157,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.039241,108.15
236.9313985,20.8712824,b'15h47m43.54s',b'20d52m16.62s',0.0367,0.0392,-0.0074,11.693,0.020,55.2,0.871,10.651,0.021,51.6,2.067,1,0,b'0000',b'AA',5,58684.48826722,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.0396,282.59044
236.9314151,20.8712907,b'15h47m43.54s',b'20d52m16.65s',0.0376,0.0422,-0.0111,11.701,0.022,50.0,1.962,10.679,0.019,56.1,3.173,1,0,b'0000',b'AA',5,58684.55359148,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.042143,24.006287
236.9314213,20.8712853,b'15h47m43.54s',b'20d52m16.63s',0.0385,0.0478,0.0067,11.712,0.024,45.5,1.186,10.614,0.021,50.6,2.112,1,0,b'0000',b'AA',10,58155.75041402,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.042478,63.345002
236.9314204,20.8712730,b'15h47m43.54s',b'20d52m16.58s',0.0376,0.0418,-0.0093,11.691,0.023,47.6,0.869,10.615,0.020,53.3,0.609,1,0,b'0000',b'AA',10,57956.92024146,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.04314,125.766847
236.9314181,20.8712905,b'15h47m43.54s',b'20d52m16.65s',0.0397,0.0429,-0.0126,11.653,0.020,53.8,1.353,10.627,0.025,42.9,1.277,1,0,b'0000',b'AA',10,59048.66930960,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.046613,35.784433
236.9314097,20.8712932,b'15h47m43.54s',b'20d52m16.66s',0.0355,0.0370,-0.0133,11.557,0.019,57.3,0.500,10.524,0.018,60.1,1.069,1,0,b'0000',b'AA',10,56879.06661227,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.047516,358.783451
236.9314214,20.8712717,b'15h47m43.54s',b'20d52m16.58s',0.0362,0.0371,-0.0121,11.558,0.019,58.4,1.768,10.504,0.020,55.1,1.255,1,0,b'0000',b'AA',10,56873.21200128,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.048598,127.925673
236.9314221,20.8712722,b'15h47m43.54s',b'20d52m16.58s',0.0374,0.0400,-0.0169,11.684,0.019,58.2,2.631,10.632,0.019,57.1,1.497,1,0,b'0000',b'AA',10,57957.11659631,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.049465,124.601672
236.9314245,20.8712775,b'15h47m43.54s',b'20d52m16.60s',0.0404,0.0402,-0.0142,11.708,0.022,48.3,1.185,10.637,0.018,59.1,1.112,1,0,b'0000',b'AA',10,58317.50489480,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.04956,100.454705
236.9314077,20.8712664,b'15h47m43.54s',b'20d52m16.56s',0.0414,0.0440,-0.0017,11.532,0.024,45.1,0.524,10.476,0.020,53.8,0.979,1,0,b'0000',b'AA',10,56878.80340506,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.04956,188.979668
236.9314206,20.8712896,b'15h47m43.54s',b'20d52m16.64s',0.0424,0.0415,0.0091,11.667,0.023,47.7,1.194,10.606,0.021,52.4,0.697,1,0,b'0000',b'AA',10,57956.92011414,2373121201351015428,11.491,0.023,10.450,0.021,8.147,0.019,5.831,0.035,1092658272,14.833,0.0437,14.180,0.0540,13.187,0.0379,0.049655,45.894303
