ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
318.1028577,11.4086813,b'21h12m24.69s',b'11d24m31.25s',0.0432,0.0442,-0.0131,11.623,0.021,50.8,71.110,11.227,0.024,44.8,23.760,1,0,b'0000',b'AA',0,57887.73887314,3182112101351007597,11.440,0.022,10.964,0.020,7.241,0.017,4.419,0.024,1128085994,14.474,0.0936,13.595,0.1162,12.971,0.0631,0.009221,299.968201
318.1028626,11.4086781,b'21h12m24.69s',b'11d24m31.24s',0.0409,0.0456,0.0100,11.603,0.021,51.5,60.370,11.115,0.024,45.1,9.194,1,0,b'0000',b'AA',10,56975.87114167,3182112101351007597,11.440,0.022,10.964,0.020,7.241,0.017,4.419,0.024,1128085994,14.474,0.0936,13.595,0.1162,12.971,0.0631,0.0115,126.704507
318.1028529,11.4086802,b'21h12m24.68s',b'11d24m31.25s',0.0440,0.0419,-0.0179,11.611,0.019,57.0,56.290,11.117,0.028,38.7,8.546,1,0,b'g000',b'AA',10,59148.65300286,3182112101351007597,11.440,0.022,10.964,0.020,7.241,0.017,4.419,0.024,1128085994,14.474,0.0936,13.595,0.1162,12.971,0.0631,0.025158,271.646046
318.1028532,11.4086877,b'21h12m24.68s',b'11d24m31.28s',0.0459,0.0440,-0.0096,11.643,0.020,55.4,51.220,11.080,0.026,41.1,10.610,1,0,b'0000',b'AA',5,58253.98711940,3182112101351007597,11.440,0.022,10.964,0.020,7.241,0.017,4.419,0.024,1128085994,14.474,0.0936,13.595,0.1162,12.971,0.0631,0.036626,319.118324
318.1028646,11.4086708,b'21h12m24.69s',b'11d24m31.21s',0.0439,0.0393,-0.0089,11.627,0.018,60.3,51.200,11.113,0.024,44.7,10.540,1,0,b'g000',b'AA',10,56975.54248206,3182112101351007597,11.440,0.022,10.964,0.020,7.241,0.017,4.419,0.024,1128085994,14.474,0.0936,13.595,0.1162,12.971,0.0631,0.036883,153.889573
318.1028487,11.4086775,b'21h12m24.68s',b'11d24m31.24s',0.0459,0.0426,-0.0120,11.558,0.021,50.8,55.410,11.112,0.024,44.5,12.130,1,0,b'0000',b'AA',10,58782.60917094,3182112101351007597,11.440,0.022,10.964,0.020,7.241,0.017,4.419,0.024,1128085994,14.474,0.0936,13.595,0.1162,12.971,0.0631,0.040891,257.281533
318.1028613,11.4086682,b'21h12m24.69s',b'11d24m31.21s',0.0463,0.0452,-0.0143,11.579,0.020,53.9,51.620,11.201,0.032,34.1,10.390,1,0,b'0000',b'AA',5,58057.34501559,3182112101351007597,11.440,0.022,10.964,0.020,7.241,0.017,4.419,0.024,1128085994,14.474,0.0936,13.595,0.1162,12.971,0.0631,0.0427,173.836362
318.1028702,11.4086718,b'21h12m24.69s',b'11d24m31.22s',0.0425,0.0411,-0.0125,11.518,0.021,50.8,47.390,11.086,0.024,46.0,10.110,1,0,b'0000',b'AA',10,56794.21631293,3182112101351007597,11.440,0.022,10.964,0.020,7.241,0.017,4.419,0.024,1128085994,14.474,0.0936,13.595,0.1162,12.971,0.0631,0.046512,129.356077
318.1028482,11.4086722,b'21h12m24.68s',b'11d24m31.22s',0.0462,0.0431,-0.0150,11.532,0.022,48.5,40.270,11.074,0.026,41.0,8.156,1,0,b'0000',b'AA',10,58053.87543750,3182112101351007597,11.440,0.022,10.964,0.020,7.241,0.017,4.419,0.024,1128085994,14.474,0.0936,13.595,0.1162,12.971,0.0631,0.050223,236.006595
318.1028526,11.4086934,b'21h12m24.68s',b'11d24m31.30s',0.0458,0.0461,-0.0206,11.605,0.020,54.5,61.420,11.152,0.026,42.3,10.780,1,0,b'0000',b'AA',10,58418.21014293,3182112101351007597,11.440,0.022,10.964,0.020,7.241,0.017,4.419,0.024,1128085994,14.474,0.0936,13.595,0.1162,12.971,0.0631,0.054896,331.572111
318.1028714,11.4086695,b'21h12m24.69s',b'11d24m31.21s',0.0487,0.0440,-0.0189,11.637,0.019,56.1,48.550,11.122,0.025,42.6,12.640,1,0,b'0000',b'AA',5,58618.24498552,3182112101351007597,11.440,0.022,10.964,0.020,7.241,0.017,4.419,0.024,1128085994,14.474,0.0936,13.595,0.1162,12.971,0.0631,0.055239,133.216917
318.1028484,11.4086903,b'21h12m24.68s',b'11d24m31.29s',0.0467,0.0422,-0.0101,11.575,0.019,58.3,49.990,11.136,0.028,38.8,7.137,1,0,b'0000',b'AA',10,57887.08410169,3182112101351007597,11.440,0.022,10.964,0.020,7.241,0.017,4.419,0.024,1128085994,14.474,0.0936,13.595,0.1162,12.971,0.0631,0.055239,312.171202
318.1028730,11.4086711,b'21h12m24.69s',b'11d24m31.22s',0.0463,0.0449,-0.0055,11.625,0.022,50.2,54.910,11.109,0.025,43.9,10.740,1,0,b'0000',b'AA',5,58618.37576146,3182112101351007597,11.440,0.022,10.964,0.020,7.241,0.017,4.419,0.024,1128085994,14.474,0.0936,13.595,0.1162,12.971,0.0631,0.055919,124.931033
318.1028439,11.4086832,b'21h12m24.68s',b'11d24m31.26s',0.0412,0.0399,-0.0099,11.589,0.019,56.9,49.830,11.107,0.022,48.8,8.945,1,0,b'0000',b'AA',5,58782.34749176,3182112101351007597,11.440,0.022,10.964,0.020,7.241,0.017,4.419,0.024,1128085994,14.474,0.0936,13.595,0.1162,12.971,0.0631,0.057992,281.462135
318.1028471,11.4086916,b'21h12m24.68s',b'11d24m31.29s',0.0462,0.0421,-0.0092,11.592,0.020,55.1,53.940,11.133,0.025,43.9,11.250,1,0,b'0000',b'AA',10,57158.75812432,3182112101351007597,11.440,0.022,10.964,0.020,7.241,0.017,4.419,0.024,1128085994,14.474,0.0936,13.595,0.1162,12.971,0.0631,0.061778,312.531733
318.1028655,11.4086636,b'21h12m24.69s',b'11d24m31.19s',0.0419,0.0379,-0.0149,11.555,0.017,62.2,63.590,11.043,0.022,49.3,10.580,1,0,b'0000',b'AA',10,57158.23311031,3182112101351007597,11.440,0.022,10.964,0.020,7.241,0.017,4.419,0.024,1128085994,14.474,0.0936,13.595,0.1162,12.971,0.0631,0.062159,161.802266
318.1028428,11.4086838,b'21h12m24.68s',b'11d24m31.26s',0.0449,0.0399,-0.0130,11.570,0.018,59.9,55.630,11.053,0.023,46.4,8.268,1,0,b'0000',b'AA',10,58985.45539838,3182112101351007597,11.440,0.022,10.964,0.020,7.241,0.017,4.419,0.024,1128085994,14.474,0.0936,13.595,0.1162,12.971,0.0631,0.062235,282.7013
