ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
193.7348270,-26.9505786,b'12h54m56.36s',b'-26d57m02.08s',0.0347,0.0457,-0.0171,10.913,0.020,53.2,18.920,10.098,0.021,51.1,4.169,1,0,b'0000',b'AA',10,59021.97830330,1943027301351040292,10.642,0.022,9.891,0.021,7.542,0.018,5.256,0.031,1190847757,13.534,0.0503,12.481,0.0475,11.456,0.0302,0.138072,272.091778
193.7348228,-26.9505490,b'12h54m56.36s',b'-26d57m01.98s',0.0327,0.0322,-0.0127,10.343,0.019,57.2,11.340,9.452,0.014,75.6,5.330,1,0,b'0000',b'AA',5,58132.78670596,1943027301351040292,10.642,0.022,9.891,0.021,7.542,0.018,5.256,0.031,1190847757,13.534,0.0503,12.481,0.0475,11.456,0.0302,0.188143,306.382681
193.7348076,-26.9505865,b'12h54m56.35s',b'-26d57m02.11s',0.0259,0.0284,-0.0099,9.960,0.017,63.3,9.461,9.023,0.014,79.2,3.804,1,0,b'0000',b'AA',10,57039.19160764,1943027301351040292,10.642,0.022,9.891,0.021,7.542,0.018,5.256,0.031,1190847757,13.534,0.0503,12.481,0.0475,11.456,0.0302,0.201595,263.334764
193.7348904,-26.9505209,b'12h54m56.37s',b'-26d57m01.88s',0.0308,0.0323,-0.0087,10.682,0.017,64.7,54.420,9.868,0.016,66.8,6.608,1,0,b'd000',b'AA',10,58861.46270637,1943027301351040292,10.642,0.022,9.891,0.021,7.542,0.018,5.256,0.031,1190847757,13.534,0.0503,12.481,0.0475,11.456,0.0302,0.222596,17.102649
193.7348119,-26.9505400,b'12h54m56.35s',b'-26d57m01.94s',0.0349,0.0353,-0.0074,10.542,0.020,54.9,12.800,9.695,0.017,62.1,11.610,1,0,b'0000',b'AA',5,58657.19991586,1943027301351040292,10.642,0.022,9.891,0.021,7.542,0.018,5.256,0.031,1190847757,13.534,0.0503,12.481,0.0475,11.456,0.0302,0.235586,307.680568
193.7348077,-26.9505428,b'12h54m56.35s',b'-26d57m01.95s',0.0275,0.0245,-0.0074,9.863,0.016,67.1,7.223,9.060,0.013,82.6,4.204,1,0,b'0000',b'AA',10,57035.05247873,1943027301351040292,10.642,0.022,9.891,0.021,7.542,0.018,5.256,0.031,1190847757,13.534,0.0503,12.481,0.0475,11.456,0.0302,0.240625,303.816488
193.7347950,-26.9505766,b'12h54m56.35s',b'-26d57m02.08s',0.0293,0.0305,-0.0095,10.111,0.016,66.0,3.961,9.170,0.016,67.6,3.259,1,0,b'0000',b'AA',10,57401.46079779,1943027301351040292,10.642,0.022,9.891,0.021,7.542,0.018,5.256,0.031,1190847757,13.534,0.0503,12.481,0.0475,11.456,0.0302,0.240997,272.911335
193.7348109,-26.9506230,b'12h54m56.35s',b'-26d57m02.24s',0.0316,0.0367,-0.0089,10.424,0.020,54.7,13.490,9.445,0.017,64.3,9.182,1,0,b'0000',b'AA',5,58290.01139243,1943027301351040292,10.642,0.022,9.891,0.021,7.542,0.018,5.256,0.031,1190847757,13.534,0.0503,12.481,0.0475,11.456,0.0302,0.244809,230.777828
193.7348194,-26.9505283,b'12h54m56.36s',b'-26d57m01.90s',0.0279,0.0294,-0.0073,10.307,0.016,68.8,11.010,9.448,0.014,75.9,2.015,1,0,b'0000',b'AA',5,58133.24486846,1943027301351040292,10.642,0.022,9.891,0.021,7.542,0.018,5.256,0.031,1190847757,13.534,0.0503,12.481,0.0475,11.456,0.0302,0.246998,318.897501
193.7348001,-26.9505508,b'12h54m56.35s',b'-26d57m01.98s',0.0330,0.0345,-0.0013,10.734,0.022,49.7,10.470,9.838,0.016,67.7,4.499,1,0,b'0000',b'AA',10,58861.13557507,1943027301351040292,10.642,0.022,9.891,0.021,7.542,0.018,5.256,0.031,1190847757,13.534,0.0503,12.481,0.0475,11.456,0.0302,0.247724,295.109384
193.7348019,-26.9505466,b'12h54m56.35s',b'-26d57m01.97s',0.0280,0.0302,-0.0058,10.313,0.016,68.7,4.990,9.457,0.014,75.6,2.705,1,0,b'0000',b'AA',10,58132.85215771,1943027301351040292,10.642,0.022,9.891,0.021,7.542,0.018,5.256,0.031,1190847757,13.534,0.0503,12.481,0.0475,11.456,0.0302,0.249434,298.819974
193.7347923,-26.9505673,b'12h54m56.35s',b'-26d57m02.04s',0.0280,0.0325,-0.0139,10.200,0.016,68.6,3.664,9.278,0.014,75.1,1.758,1,0,b'0000',b'AA',10,57570.36826948,1943027301351040292,10.642,0.022,9.891,0.021,7.542,0.018,5.256,0.031,1190847757,13.534,0.0503,12.481,0.0475,11.456,0.0302,0.253492,280.390471
193.7347954,-26.9505512,b'12h54m56.35s',b'-26d57m01.98s',0.0265,0.0282,-0.0095,9.861,0.017,64.6,3.198,9.028,0.014,79.8,1.749,1,0,b'0000',b'AA',10,57035.05235141,1943027301351040292,10.642,0.022,9.891,0.021,7.542,0.018,5.256,0.031,1190847757,13.534,0.0503,12.481,0.0475,11.456,0.0302,0.260875,293.417125
193.7347888,-26.9505758,b'12h54m56.35s',b'-26d57m02.07s',0.0296,0.0275,-0.0097,10.251,0.017,65.7,6.019,9.420,0.016,69.7,3.118,1,0,b'0000',b'AA',10,57930.45984036,1943027301351040292,10.642,0.022,9.891,0.021,7.542,0.018,5.256,0.031,1190847757,13.534,0.0503,12.481,0.0475,11.456,0.0302,0.26102,273.320896
193.7348143,-26.9505252,b'12h54m56.36s',b'-26d57m01.89s',0.0353,0.0338,-0.0092,10.284,0.021,51.6,13.170,9.418,0.016,67.4,12.620,1,0,b'0000',b'AA',5,58133.31032020,1943027301351040292,10.642,0.022,9.891,0.021,7.542,0.018,5.256,0.031,1190847757,13.534,0.0503,12.481,0.0475,11.456,0.0302,0.266216,317.822222
193.7348001,-26.9505401,b'12h54m56.35s',b'-26d57m01.94s',0.0274,0.0331,-0.0062,10.446,0.017,63.8,7.538,9.583,0.015,71.8,3.059,1,0,b'0000',b'AA',10,58497.35238391,1943027301351040292,10.642,0.022,9.891,0.021,7.542,0.018,5.256,0.031,1190847757,13.534,0.0503,12.481,0.0475,11.456,0.0302,0.266358,302.633852
193.7347876,-26.9505704,b'12h54m56.35s',b'-26d57m02.05s',0.0301,0.0323,-0.0098,10.189,0.019,56.8,5.609,9.270,0.016,66.7,2.844,1,0,b'0000',b'AA',10,57766.33866970,1943027301351040292,10.642,0.022,9.891,0.021,7.542,0.018,5.256,0.031,1190847757,13.534,0.0503,12.481,0.0475,11.456,0.0302,0.266677,277.446277
193.7347954,-26.9505472,b'12h54m56.35s',b'-26d57m01.97s',0.0291,0.0274,-0.0060,10.072,0.018,60.5,4.792,9.206,0.014,78.4,1.716,1,0,b'0000',b'AA',10,57401.19848059,1943027301351040292,10.642,0.022,9.891,0.021,7.542,0.018,5.256,0.031,1190847757,13.534,0.0503,12.481,0.0475,11.456,0.0302,0.266925,296.254609
193.7347930,-26.9505501,b'12h54m56.35s',b'-26d57m01.98s',0.0277,0.0311,-0.0121,10.454,0.016,68.0,7.362,9.584,0.015,70.6,1.623,1,0,b'0000',b'AA',10,58497.28693213,1943027301351040292,10.642,0.022,9.891,0.021,7.542,0.018,5.256,0.031,1190847757,13.534,0.0503,12.481,0.0475,11.456,0.0302,0.269531,293.538938
193.7347958,-26.9505445,b'12h54m56.35s',b'-26d57m01.96s',0.0301,0.0325,-0.0089,10.788,0.017,64.7,7.736,9.851,0.017,65.2,2.411,1,0,b'0000',b'AA',10,58861.59348250,1943027301351040292,10.642,0.022,9.891,0.021,7.542,0.018,5.256,0.031,1190847757,13.534,0.0503,12.481,0.0475,11.456,0.0302,0.270231,298.223606
193.7347850,-26.9505796,b'12h54m56.35s',b'-26d57m02.09s',0.0330,0.0335,-0.0090,10.428,0.016,66.7,4.743,9.507,0.018,60.9,1.967,1,0,b'0000',b'AA',10,58290.86213655,1943027301351040292,10.642,0.022,9.891,0.021,7.542,0.018,5.256,0.031,1190847757,13.534,0.0503,12.481,0.0475,11.456,0.0302,0.272771,270.302455
193.7347847,-26.9505653,b'12h54m56.35s',b'-26d57m02.04s',0.0281,0.0260,-0.0093,9.972,0.016,68.8,4.920,9.124,0.014,77.3,1.635,1,0,b'0000',b'AA',10,57210.89057972,1943027301351040292,10.642,0.022,9.891,0.021,7.542,0.018,5.256,0.031,1190847757,13.534,0.0503,12.481,0.0475,11.456,0.0302,0.2788,280.94192
193.7347959,-26.9505365,b'12h54m56.35s',b'-26d57m01.93s',0.0342,0.0335,0.0056,11.009,0.020,54.3,14.220,10.014,0.016,66.1,7.484,1,0,b'0000',b'AA',5,59021.78207580,1943027301351040292,10.642,0.022,9.891,0.021,7.542,0.018,5.256,0.031,1190847757,13.534,0.0503,12.481,0.0475,11.456,0.0302,0.284718,303.367532
193.7347869,-26.9505517,b'12h54m56.35s',b'-26d57m01.99s',0.0317,0.0300,-0.0094,10.306,0.017,64.1,9.813,9.462,0.016,67.7,5.245,1,0,b'0000',b'AA',5,58132.98306133,1943027301351040292,10.642,0.022,9.891,0.021,7.542,0.018,5.256,0.031,1190847757,13.534,0.0503,12.481,0.0475,11.456,0.0302,0.285463,290.909057
