ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
200.6019024,-16.7284599,b'13h22m24.46s',b'-16d43m42.46s',0.0250,0.0250,-0.0095,9.419,0.014,77.4,22.370,8.026,0.012,88.4,4.093,1,0,b'0000',b'AA',10,57572.07383171,2012016701351036649,9.383,0.023,7.952,0.020,4.054,0.014,1.406,0.016,1240588877,12.341,0.0780,11.568,0.0940,10.877,0.0500,0.008132,87.50875
200.6018964,-16.7284604,b'13h22m24.46s',b'-16d43m42.46s',0.0244,0.0206,-0.0069,9.440,0.014,77.8,26.730,8.003,0.012,91.4,5.392,1,0,b'0000',b'AA',10,57571.61528832,2012016701351036649,9.383,0.023,7.952,0.020,4.054,0.014,1.406,0.016,1240588877,12.341,0.0780,11.568,0.0940,10.877,0.0500,0.012673,263.382065
200.6019035,-16.7284623,b'13h22m24.46s',b'-16d43m42.46s',0.0244,0.0219,-0.0067,9.432,0.015,71.7,27.200,8.071,0.011,95.9,7.658,1,0,b'0000',b'AA',10,58659.75380168,2012016701351036649,9.383,0.023,7.952,0.020,4.054,0.014,1.406,0.016,1240588877,12.341,0.0780,11.568,0.0940,10.877,0.0500,0.01474,124.457227
200.6018966,-16.7284568,b'13h22m24.46s',b'-16d43m42.44s',0.0247,0.0239,0.0035,9.381,0.016,66.4,19.910,8.006,0.012,90.2,5.653,1,0,b'0000',b'AA',10,56854.05990775,2012016701351036649,9.383,0.023,7.952,0.020,4.054,0.014,1.406,0.016,1240588877,12.341,0.0780,11.568,0.0940,10.877,0.0500,0.016552,314.502048
200.6019018,-16.7284555,b'13h22m24.46s',b'-16d43m42.44s',0.0227,0.0284,-0.0115,9.375,0.018,61.5,17.200,8.006,0.013,86.6,6.988,1,0,b'0000',b'AA',10,57212.79529426,2012016701351036649,9.383,0.023,7.952,0.020,4.054,0.014,1.406,0.016,1240588877,12.341,0.0780,11.568,0.0940,10.877,0.0500,0.017387,20.960431
200.6018940,-16.7284590,b'13h22m24.45s',b'-16d43m42.45s',0.0255,0.0265,-0.0087,9.457,0.016,67.6,25.410,8.052,0.013,84.6,7.387,1,0,b'0000',b'AA',5,58659.29538602,2012016701351036649,9.383,0.023,7.952,0.020,4.054,0.014,1.406,0.016,1240588877,12.341,0.0780,11.568,0.0940,10.877,0.0500,0.021071,279.872408
200.6019028,-16.7284654,b'13h22m24.46s',b'-16d43m42.48s',0.0259,0.0254,-0.0096,9.437,0.015,71.1,26.110,8.063,0.013,82.5,6.950,1,0,b'0000',b'AA',10,59023.74613376,2012016701351036649,9.383,0.023,7.952,0.020,4.054,0.014,1.406,0.016,1240588877,12.341,0.0780,11.568,0.0940,10.877,0.0500,0.021734,153.592172
200.6018992,-16.7284667,b'13h22m24.46s',b'-16d43m42.48s',0.0266,0.0264,-0.0058,9.438,0.017,64.8,26.780,8.071,0.014,79.0,5.054,1,0,b'0000',b'AA',5,59023.61535793,2012016701351036649,9.383,0.023,7.952,0.020,4.054,0.014,1.406,0.016,1240588877,12.341,0.0780,11.568,0.0940,10.877,0.0500,0.024201,186.523426
200.6019053,-16.7284650,b'13h22m24.46s',b'-16d43m42.47s',0.0258,0.0261,0.0050,9.405,0.017,63.5,18.260,8.052,0.013,83.2,2.584,1,0,b'0000',b'AA',10,58659.42667117,2012016701351036649,9.383,0.023,7.952,0.020,4.054,0.014,1.406,0.016,1240588877,12.341,0.0780,11.568,0.0940,10.877,0.0500,0.025715,134.569527
200.6019103,-16.7284559,b'13h22m24.46s',b'-16d43m42.44s',0.0422,0.0407,-0.0142,9.403,0.019,58.3,23.900,,,,,1,0,b'0000',b'AX',10,58295.50983737,2012016701351036649,9.383,0.023,7.952,0.020,4.054,0.014,1.406,0.016,1240588877,12.341,0.0780,11.568,0.0940,10.877,0.0500,0.038512,67.429854
