source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1854p469_ac51-040260',184.7395849,47.3040128,b'12h18m57.50s',b'47d18m14.45s',1,0,b'0000',b'04957a198',55343.52262790,8.569,0.027,49.690,8.213,0.023,26.540,5.481,0.016,9.053,3.370,0.021,6.047,1.0,89,b'0000',0.158431,346.545496
b'1854p469_ac51-040260',184.7395849,47.3040128,b'12h18m57.50s',b'47d18m14.45s',1,0,b'0000',b'04957a199',55343.52275530,8.504,0.025,49.620,8.190,0.025,26.490,5.451,0.012,9.215,3.269,0.020,6.184,1.0,89,b'0000',0.158431,346.545496
b'1854p469_ac51-040260',184.7395849,47.3040128,b'12h18m57.50s',b'47d18m14.45s',1,0,b'0000',b'04953a199',55343.39045650,8.501,0.024,49.640,8.163,0.023,26.560,5.457,0.014,9.164,3.247,0.032,6.411,1.0,111,b'0000',0.158431,346.545496
b'1854p469_ac51-040260',184.7395849,47.3040128,b'12h18m57.50s',b'47d18m14.45s',1,0,b'0000',b'04955a133',55343.45654480,8.600,0.023,49.950,8.160,0.019,26.580,5.490,0.017,9.063,3.336,0.028,5.933,1.0,99,b'0000',0.158431,346.545496
b'1854p469_ac51-040260',184.7395849,47.3040128,b'12h18m57.50s',b'47d18m14.45s',1,0,b'0000',b'10702a041',55533.49714260,8.551,0.023,49.600,8.171,0.021,26.520,,,,,,,1.0,64,b'0000',0.158431,346.545496
b'1854p469_ac51-040260',184.7395849,47.3040128,b'12h18m57.50s',b'47d18m14.45s',1,0,b'0000',b'04953a198',55343.39032920,8.387,0.021,51.470,8.098,0.024,27.430,5.505,0.019,9.139,3.316,0.025,5.940,1.0,111,b'0000',0.158431,346.545496
b'1854p469_ac51-040260',184.7395849,47.3040128,b'12h18m57.50s',b'47d18m14.45s',1,0,b'0000',b'04947a126',55343.19193700,8.597,0.021,49.910,8.168,0.021,26.530,5.476,0.018,9.059,3.365,0.025,6.017,1.0,110,b'0000',0.158431,346.545496
b'1854p469_ac51-040260',184.7395849,47.3040128,b'12h18m57.50s',b'47d18m14.45s',1,0,b'0000',b'04950a222',55343.32424090,8.588,0.021,49.830,8.212,0.025,26.530,5.466,0.015,9.097,3.368,0.017,6.035,1.0,124,b'0000',0.158431,346.545496
b'1854p469_ac51-040260',184.7395849,47.3040128,b'12h18m57.50s',b'47d18m14.45s',1,0,b'0000',b'04938a222',55342.92732920,8.565,0.021,49.670,8.210,0.017,26.530,5.480,0.015,9.054,3.266,0.032,6.213,1.0,66,b'0000',0.158431,346.545496
b'1854p469_ac51-040260',184.7395849,47.3040128,b'12h18m57.50s',b'47d18m14.45s',1,0,b'0000',b'04942a222',55343.05963320,8.534,0.023,49.570,8.199,0.020,26.490,5.456,0.017,9.167,3.350,0.024,5.962,1.0,84,b'0000',0.158431,346.545496
b'1854p469_ac51-040260',184.7395849,47.3040128,b'12h18m57.50s',b'47d18m14.45s',1,0,b'0000',b'10724a056',55534.22462530,8.509,0.021,49.600,8.034,0.024,29.380,,,,,,,1.0,68,b'0000',0.158431,346.545496
b'1854p469_ac51-040260',184.7395849,47.3040128,b'12h18m57.50s',b'47d18m14.45s',1,0,b'0000',b'10728a056',55534.35680230,8.522,0.033,49.570,8.187,0.018,26.490,,,,,,,1.0,58,b'0000',0.158431,346.545496
b'1854p469_ac51-040260',184.7395849,47.3040128,b'12h18m57.50s',b'47d18m14.45s',1,0,b'0000',b'10720a009',55534.09232100,8.591,0.023,49.860,8.207,0.019,26.520,,,,,,,0.5,85,b'0000',0.158431,346.545496
b'1854p469_ac51-040260',184.7395849,47.3040128,b'12h18m57.50s',b'47d18m14.45s',1,0,b'0000',b'10700a030',55533.43105410,8.364,0.024,52.190,8.190,0.024,26.490,,,,,,,1.0,59,b'0000',0.158431,346.545496
b'1854p469_ac51-040260',184.7395849,47.3040128,b'12h18m57.50s',b'47d18m14.45s',1,0,b'0000',b'10713b081',55533.89392820,8.479,0.019,49.790,8.171,0.015,26.520,,,,,,,1.0,121,b'0000',0.158431,346.545496
b'1854p469_ac51-040260',184.7395849,47.3040128,b'12h18m57.50s',b'47d18m14.45s',1,0,b'0000',b'10716a056',55533.96001670,8.487,0.023,49.720,8.118,0.020,27.050,,,,,,,1.0,107,b'0000',0.158431,346.545496
b'1854p469_ac51-040260',184.7395849,47.3040128,b'12h18m57.50s',b'47d18m14.45s',1,0,b'0000',b'10709b080',55533.76162390,8.487,0.026,49.730,8.338,0.025,28.470,,,,,,,1.0,114,b'0000',0.158431,346.545496
b'1854p469_ac51-040260',184.7395849,47.3040128,b'12h18m57.50s',b'47d18m14.45s',1,0,b'0000',b'10712a056',55533.82783970,8.602,0.026,49.960,8.199,0.018,26.490,,,,,,,0.5,128,b'0000',0.158431,346.545496
b'1854p469_ac51-040260',184.7395849,47.3040128,b'12h18m57.50s',b'47d18m14.45s',1,0,b'0000',b'10705b081',55533.62944690,8.480,0.022,49.780,8.189,0.017,26.490,,,,,,,1.0,85,b'0000',0.158431,346.545496
b'1854p469_ac51-040260',184.7395849,47.3040128,b'12h18m57.50s',b'47d18m14.45s',1,0,b'0000',b'10708a056',55533.69553540,8.555,0.022,49.620,8.267,0.025,27.060,,,,,,,1.0,99,b'0000',0.158431,346.545496
b'1854p469_ac51-040260',184.7395849,47.3040128,b'12h18m57.50s',b'47d18m14.45s',1,0,b'0000',b'10697b081',55533.36483830,8.539,0.025,49.580,8.271,0.023,27.110,,,,,,,1.0,58,b'0000',0.158431,346.545496
b'1854p469_ac51-040260',184.7395849,47.3040128,b'12h18m57.50s',b'47d18m14.45s',1,0,b'0000',b'10704a056',55533.56323110,8.550,0.021,49.600,8.148,0.023,26.670,,,,,,,1.0,73,b'0000',0.158431,346.545496
b'1854p469_ac51-040260',184.7395849,47.3040128,b'12h18m57.50s',b'47d18m14.45s',1,0,b'0000',b'10693b080',55533.23253390,8.451,0.028,50.120,8.285,0.022,27.350,,,,,,,1.0,67,b'0000',0.158431,346.545496
b'1854p469_ac51-040260',184.7395849,47.3040128,b'12h18m57.50s',b'47d18m14.45s',1,0,b'0000',b'10693b081',55533.23266130,8.513,0.027,49.590,8.198,0.023,26.490,,,,,,,1.0,67,b'0000',0.158431,346.545496
b'1854p469_ac51-040260',184.7395849,47.3040128,b'12h18m57.50s',b'47d18m14.45s',1,0,b'0000',b'04973a198',55344.05184330,8.513,0.023,49.590,8.203,0.020,26.500,5.516,0.015,9.233,3.332,0.022,5.931,1.0,83,b'0000',0.158431,346.545496
b'1854p469_ac51-040260',184.7395849,47.3040128,b'12h18m57.50s',b'47d18m14.45s',1,0,b'0000',b'04977a127',55344.18414710,8.508,0.030,49.610,8.161,0.022,26.570,5.511,0.020,9.187,3.366,0.027,6.021,1.0,109,b'0000',0.158431,346.545496
b'1854p469_ac51-040260',184.7395849,47.3040128,b'12h18m57.50s',b'47d18m14.45s',1,0,b'0000',b'04966a222',55343.85345120,8.516,0.018,49.580,8.192,0.019,26.490,5.464,0.015,9.106,3.224,0.035,6.748,1.0,62,b'0000',0.158431,346.545496
b'1854p469_ac51-040260',184.7395849,47.3040128,b'12h18m57.50s',b'47d18m14.45s',1,0,b'0000',b'04969a198',55343.91953950,8.633,0.028,50.360,8.143,0.021,26.720,5.517,0.019,9.245,3.388,0.025,6.164,1.0,64,b'0000',0.158431,346.545496
b'1854p469_ac51-040260',184.7395849,47.3040128,b'12h18m57.50s',b'47d18m14.45s',1,0,b'0000',b'04965a198',55343.78723560,8.607,0.027,50.020,8.221,0.023,26.580,5.497,0.017,9.091,3.326,0.024,5.930,1.0,61,b'0000',0.158431,346.545496
b'1854p469_ac51-040260',184.7395849,47.3040128,b'12h18m57.50s',b'47d18m14.45s',1,0,b'0000',b'04965a199',55343.78736290,8.500,0.025,49.640,8.131,0.024,26.860,5.449,0.017,9.241,3.265,0.035,6.218,1.0,61,b'0000',0.158431,346.545496
b'1854p469_ac51-040260',184.7395849,47.3040128,b'12h18m57.50s',b'47d18m14.45s',1,0,b'0000',b'04961a199',55343.65505900,8.513,0.024,49.590,8.156,0.019,26.610,5.470,0.020,9.080,3.245,0.026,6.439,1.0,72,b'0000',0.158431,346.545496
b'1854p469_ac51-040260',184.7395849,47.3040128,b'12h18m57.50s',b'47d18m14.45s',1,0,b'0000',b'04962a222',55343.72114730,8.550,0.023,49.600,8.230,0.020,26.650,5.500,0.021,9.107,3.258,0.038,6.295,1.0,64,b'0000',0.158431,346.545496
b'1854p469_ac51-040260',184.7395849,47.3040128,b'12h18m57.50s',b'47d18m14.45s',1,0,b'0000',b'04958a222',55343.58884350,8.545,0.023,49.590,8.133,0.021,26.840,5.508,0.015,9.163,3.324,0.033,5.931,1.0,82,b'0000',0.158431,346.545496
