ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
200.2482684,8.9783012,b'13h20m59.58s',b'08d58m41.88s',0.0314,0.0359,0.0064,10.612,0.018,61.9,70.680,10.177,0.019,58.6,18.940,1,0,b'0000',b'AA',10,57562.51292803,2006109001351034450,10.490,0.022,9.930,0.020,6.240,0.014,4.290,0.025,876798155,13.502,0.1140,12.694,0.1250,12.011,0.0860,0.083101,247.58576
200.2483065,8.9783288,b'13h20m59.59s',b'08d58m41.98s',0.0355,0.0323,-0.0028,10.486,0.019,55.9,79.350,10.198,0.019,57.4,26.120,1,0,b'0000',b'AA',10,58282.95088909,2006109001351034450,10.490,0.022,9.930,0.020,6.240,0.014,4.290,0.025,876798155,13.502,0.1140,12.694,0.1250,12.011,0.0860,0.089557,40.922213
200.2482735,8.9783309,b'13h20m59.59s',b'08d58m41.99s',0.0318,0.0334,-0.0118,10.582,0.017,65.3,87.750,10.200,0.017,64.6,23.390,1,0,b'0000',b'AA',10,59014.07241053,2006109001351034450,10.490,0.022,9.930,0.020,6.240,0.014,4.290,0.025,876798155,13.502,0.1140,12.694,0.1250,12.011,0.0860,0.09543,322.052873
200.2482712,8.9783382,b'13h20m59.59s',b'08d58m42.02s',0.0365,0.0359,0.0059,10.548,0.020,55.2,58.810,10.254,0.019,56.8,25.410,1,0,b'0000',b'AA',10,58122.89622789,2006109001351034450,10.490,0.022,9.930,0.020,6.240,0.014,4.290,0.025,876798155,13.502,0.1140,12.694,0.1250,12.011,0.0860,0.121552,326.635166
200.2482668,8.9783358,b'13h20m59.58s',b'08d58m42.01s',0.0333,0.0363,-0.0130,10.483,0.019,57.3,66.230,10.212,0.020,55.7,21.720,1,0,b'0000',b'AA',10,57922.02078029,2006109001351034450,10.490,0.022,9.930,0.020,6.240,0.014,4.290,0.025,876798155,13.502,0.1140,12.694,0.1250,12.011,0.0860,0.124243,318.388294
200.2482581,8.9782950,b'13h20m59.58s',b'08d58m41.86s',0.0318,0.0368,-0.0141,10.628,0.016,66.2,67.520,10.217,0.017,63.3,30.440,1,0,b'0000',b'AA',10,57923.13371269,2006109001351034450,10.490,0.022,9.930,0.020,6.240,0.014,4.290,0.025,876798155,13.502,0.1140,12.694,0.1250,12.011,0.0860,0.125642,244.543113
200.2482590,8.9782928,b'13h20m59.58s',b'08d58m41.85s',0.0324,0.0368,-0.0134,10.528,0.019,57.0,79.410,10.223,0.017,64.7,23.450,1,0,b'0000',b'AA',5,59014.26851058,2006109001351034450,10.490,0.022,9.930,0.020,6.240,0.014,4.290,0.025,876798155,13.502,0.1140,12.694,0.1250,12.011,0.0860,0.126429,240.676157
200.2482537,8.9783242,b'13h20m59.58s',b'08d58m41.97s',0.0336,0.0370,0.0044,10.613,0.017,63.1,49.450,10.250,0.019,57.8,20.730,1,0,b'0000',b'AA',10,56841.10406856,2006109001351034450,10.490,0.022,9.930,0.020,6.240,0.014,4.290,0.025,876798155,13.502,0.1140,12.694,0.1250,12.011,0.0860,0.138823,291.605403
200.2482540,8.9783282,b'13h20m59.58s',b'08d58m41.98s',0.0320,0.0356,-0.0109,10.622,0.015,71.3,76.170,10.148,0.019,57.1,24.260,1,0,b'0000',b'AA',10,59014.20267701,2006109001351034450,10.490,0.022,9.930,0.020,6.240,0.014,4.290,0.025,876798155,13.502,0.1140,12.694,0.1250,12.011,0.0860,0.143803,297.104583
200.2482534,8.9783299,b'13h20m59.58s',b'08d58m41.99s',0.0312,0.0320,0.0056,10.559,0.017,64.9,70.900,10.217,0.017,62.7,26.890,1,0,b'0000',b'AA',10,57922.87177880,2006109001351034450,10.490,0.022,9.930,0.020,6.240,0.014,4.290,0.025,876798155,13.502,0.1140,12.694,0.1250,12.011,0.0860,0.148553,298.831045
200.2482566,8.9783365,b'13h20m59.58s',b'08d58m42.01s',0.0320,0.0352,-0.0110,10.626,0.016,70.0,83.130,10.204,0.019,56.1,20.480,1,0,b'0000',b'AA',5,58283.27802000,2006109001351034450,10.490,0.022,9.930,0.020,6.240,0.014,4.290,0.025,876798155,13.502,0.1140,12.694,0.1250,12.011,0.0860,0.152352,308.773352
