ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
59.7268218,10.4341759,b'03h58m54.44s',b'10d26m03.03s',0.0443,0.0428,-0.0089,11.273,0.022,49.7,22.060,11.015,0.026,41.7,4.160,1,0,b'0000',b'AA',10,57621.63778380,599110601351014709,11.354,0.022,11.008,0.020,8.032,0.021,5.450,0.049,958412901,13.520,0.0706,12.850,0.0894,12.392,0.0661,0.066136,257.098259
59.7268393,10.4341605,b'03h58m54.44s',b'10d26m02.98s',0.0412,0.0383,-0.0142,11.338,0.018,59.5,36.430,10.937,0.023,48.1,8.408,1,0,b'0000',b'AA',10,57988.63460551,599110601351014709,11.354,0.022,11.008,0.020,8.032,0.021,5.450,0.049,958412901,13.520,0.0706,12.850,0.0894,12.392,0.0661,0.070223,182.02192
59.7268602,10.4341768,b'03h58m54.45s',b'10d26m03.04s',0.0520,0.0457,-0.0142,11.397,0.024,46.1,21.950,11.146,0.027,40.6,5.486,1,0,b'0000',b'AA',10,59084.13973425,599110601351014709,11.354,0.022,11.008,0.020,8.032,0.021,5.450,0.049,958412901,13.520,0.0706,12.850,0.0894,12.392,0.0661,0.072409,99.150573
59.7268404,10.4341569,b'03h58m54.44s',b'10d26m02.96s',0.0374,0.0390,-0.0159,11.347,0.018,59.7,33.990,10.837,0.025,44.3,5.797,1,0,b'0000',b'AA',10,58510.92382585,599110601351014709,11.354,0.022,11.008,0.020,8.032,0.021,5.450,0.049,958412901,13.520,0.0706,12.850,0.0894,12.392,0.0661,0.083157,179.024366
59.7268282,10.4341574,b'03h58m54.44s',b'10d26m02.97s',0.0436,0.0439,-0.0074,11.369,0.020,54.1,25.800,11.025,0.028,38.5,3.845,1,0,b'0000',b'AA',10,58716.96119528,599110601351014709,11.354,0.022,11.008,0.020,8.032,0.021,5.450,0.049,958412901,13.520,0.0706,12.850,0.0894,12.392,0.0661,0.091436,207.18004
59.7268379,10.4341523,b'03h58m54.44s',b'10d26m02.95s',0.0431,0.0410,-0.0030,11.296,0.021,51.1,22.930,10.919,0.024,46.2,6.065,1,0,b'0000',b'AA',10,57988.50370236,599110601351014709,11.354,0.022,11.008,0.020,8.032,0.021,5.450,0.049,958412901,13.520,0.0706,12.850,0.0894,12.392,0.0661,0.099974,184.264005
59.7268637,10.4341617,b'03h58m54.45s',b'10d26m02.98s',0.0382,0.0386,-0.0118,11.389,0.019,57.6,38.090,10.923,0.020,53.0,9.884,1,0,b'0000',b'AA',10,57989.09289424,599110601351014709,11.354,0.022,11.008,0.020,8.032,0.021,5.450,0.049,958412901,13.520,0.0706,12.850,0.0894,12.392,0.0661,0.106694,128.136703
59.7268355,10.4341491,b'03h58m54.44s',b'10d26m02.94s',0.0470,0.0436,-0.0074,11.315,0.022,50.0,22.020,10.967,0.024,45.4,5.825,1,0,b'0000',b'AA',10,57257.44032515,599110601351014709,11.354,0.022,11.008,0.020,8.032,0.021,5.450,0.049,958412901,13.520,0.0706,12.850,0.0894,12.392,0.0661,0.112386,188.150637
59.7268368,10.4341481,b'03h58m54.44s',b'10d26m02.93s',0.0478,0.0458,0.0127,11.463,0.021,51.1,21.850,10.882,0.022,49.1,7.829,1,0,b'0000',b'AA',10,57988.43825073,599110601351014709,11.354,0.022,11.008,0.020,8.032,0.021,5.450,0.049,958412901,13.520,0.0706,12.850,0.0894,12.392,0.0661,0.115413,185.634264
59.7268602,10.4341537,b'03h58m54.45s',b'10d26m02.95s',0.0518,0.0434,-0.0165,11.405,0.021,52.4,32.000,10.977,0.026,41.9,4.968,1,0,b'0000',b'AA',10,57621.70323547,599110601351014709,11.354,0.022,11.008,0.020,8.032,0.021,5.450,0.049,958412901,13.520,0.0706,12.850,0.0894,12.392,0.0661,0.118642,142.934061
59.7268139,10.4341585,b'03h58m54.44s',b'10d26m02.97s',0.0473,0.0486,0.0053,11.390,0.022,50.3,28.460,11.146,0.027,40.9,5.243,1,0,b'0000',b'AA',10,59084.13960687,599110601351014709,11.354,0.022,11.008,0.020,8.032,0.021,5.450,0.049,958412901,13.520,0.0706,12.850,0.0894,12.392,0.0661,0.120538,230.050268
59.7268322,10.4341474,b'03h58m54.44s',b'10d26m02.93s',0.0426,0.0413,-0.0145,11.319,0.019,56.1,29.800,10.910,0.025,43.7,5.845,1,0,b'0000',b'AA',10,56895.27598016,599110601351014709,11.354,0.022,11.008,0.020,8.032,0.021,5.450,0.049,958412901,13.520,0.0706,12.850,0.0894,12.392,0.0661,0.120577,193.241234
59.7268305,10.4341462,b'03h58m54.44s',b'10d26m02.93s',0.0446,0.0531,-0.0026,11.350,0.022,48.9,29.820,11.014,0.028,38.4,3.549,1,0,b'0000',b'AA',10,57625.37184022,599110601351014709,11.354,0.022,11.008,0.020,8.032,0.021,5.450,0.049,958412901,13.520,0.0706,12.850,0.0894,12.392,0.0661,0.126242,195.451721
