ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
331.7582571,10.2335591,b'22h07m01.98s',b'10d14m00.81s',0.0331,0.0323,-0.0015,10.817,0.017,62.7,33.760,9.840,0.016,66.8,16.120,1,0,b'0000',b'AA',10,59161.20725102,3323110601351011746,10.757,0.025,9.791,0.020,5.951,0.014,3.026,0.022,996745366,13.351,0.0790,12.697,0.1020,12.250,0.0710,0.504415,6.897978
331.7582224,10.2335771,b'22h07m01.97s',b'10d14m00.88s',0.0321,0.0305,0.0116,10.754,0.019,57.8,36.510,9.903,0.016,68.0,7.866,1,0,b'0000',b'AA',10,57349.89076429,3323110601351011746,10.757,0.025,9.791,0.020,5.951,0.014,3.026,0.022,996745366,13.351,0.0790,12.697,0.1020,12.250,0.0710,0.568987,353.708644
331.7582719,10.2335808,b'22h07m01.99s',b'10d14m00.89s',0.0381,0.0374,-0.0186,10.725,0.021,52.0,39.390,9.907,0.018,59.9,9.376,1,0,b'0000',b'AA',10,57708.14267193,3323110601351011746,10.757,0.025,9.791,0.020,5.951,0.014,3.026,0.022,996745366,13.351,0.0790,12.697,0.1020,12.250,0.0710,0.589808,11.046746
331.7583162,10.2335832,b'22h07m02.00s',b'10d14m00.90s',0.0372,0.0376,0.0014,10.736,0.019,56.1,44.290,9.895,0.019,57.2,17.300,1,0,b'0000',b'AA',5,58429.26829520,3323110601351011746,10.757,0.025,9.791,0.020,5.951,0.014,3.026,0.022,996745366,13.351,0.0790,12.697,0.1020,12.250,0.0710,0.646572,24.678021
331.7582612,10.2336017,b'22h07m01.98s',b'10d14m00.97s',0.0340,0.0306,0.0092,10.741,0.019,56.7,31.780,9.788,0.016,69.2,6.221,1,0,b'0000',b'AA',10,56987.96584889,3323110601351011746,10.757,0.025,9.791,0.020,5.951,0.014,3.026,0.022,996745366,13.351,0.0790,12.697,0.1020,12.250,0.0710,0.658415,6.550001
331.7582634,10.2336021,b'22h07m01.98s',b'10d14m00.97s',0.0304,0.0285,-0.0080,10.711,0.018,60.6,31.430,9.778,0.014,76.4,6.205,1,0,b'0000',b'AA',10,56987.24269562,3323110601351011746,10.757,0.025,9.791,0.020,5.951,0.014,3.026,0.022,996745366,13.351,0.0790,12.697,0.1020,12.250,0.0710,0.660778,7.207173
331.7582873,10.2335979,b'22h07m01.99s',b'10d14m00.95s',0.0317,0.0305,-0.0058,10.750,0.017,62.4,42.660,9.860,0.018,60.8,10.470,1,0,b'0000',b'AA',10,57708.47018587,3323110601351011746,10.757,0.025,9.791,0.020,5.951,0.014,3.026,0.022,996745366,13.351,0.0790,12.697,0.1020,12.250,0.0710,0.661999,14.662731
331.7582362,10.2336041,b'22h07m01.98s',b'10d14m00.97s',0.0328,0.0291,-0.0058,10.777,0.016,67.1,36.070,9.871,0.015,70.2,7.175,1,0,b'0000',b'AA',10,58069.65108534,3323110601351011746,10.757,0.025,9.791,0.020,5.951,0.014,3.026,0.022,996745366,13.351,0.0790,12.697,0.1020,12.250,0.0710,0.662898,358.836334
331.7582614,10.2336032,b'22h07m01.98s',b'10d14m00.97s',0.0344,0.0291,-0.0100,10.746,0.016,67.6,34.030,9.833,0.015,70.0,5.046,1,0,b'0000',b'AA',10,57708.66666866,3323110601351011746,10.757,0.025,9.791,0.020,5.951,0.014,3.026,0.022,996745366,13.351,0.0790,12.697,0.1020,12.250,0.0710,0.663866,6.557591
331.7583092,10.2335926,b'22h07m01.99s',b'10d14m00.93s',0.0330,0.0324,-0.0081,10.786,0.018,59.1,31.680,9.891,0.018,60.9,4.769,1,0,b'0000',b'AA',10,59161.01115072,3323110601351011746,10.757,0.025,9.791,0.020,5.951,0.014,3.026,0.022,996745366,13.351,0.0790,12.697,0.1020,12.250,0.0710,0.667973,21.531658
331.7582563,10.2336056,b'22h07m01.98s',b'10d14m00.98s',0.0344,0.0344,-0.0024,10.785,0.020,53.6,36.020,9.889,0.016,67.8,11.860,1,0,b'0000',b'AA',10,58069.25824772,3323110601351011746,10.757,0.025,9.791,0.020,5.951,0.014,3.026,0.022,996745366,13.351,0.0790,12.697,0.1020,12.250,0.0710,0.670648,4.939579
331.7582711,10.2336103,b'22h07m01.99s',b'10d14m01.00s',0.0364,0.0369,-0.0064,10.856,0.022,50.0,34.580,9.901,0.019,56.4,7.116,1,0,b'0000',b'AA',10,58796.41018215,3323110601351011746,10.757,0.025,9.791,0.020,5.951,0.014,3.026,0.022,996745366,13.351,0.0790,12.697,0.1020,12.250,0.0710,0.693882,9.136433
331.7582354,10.2336136,b'22h07m01.98s',b'10d14m01.01s',0.0335,0.0303,-0.0070,10.844,0.017,64.1,37.730,9.920,0.016,66.6,5.870,1,0,b'0000',b'AA',10,58429.53010191,3323110601351011746,10.757,0.025,9.791,0.020,5.951,0.014,3.026,0.022,996745366,13.351,0.0790,12.697,0.1020,12.250,0.0710,0.697148,358.660535
