ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
326.3866915,11.0486561,b'21h45m32.81s',b'11d02m55.16s',0.0845,0.0847,-0.0520,12.649,0.037,29.0,2.059,11.826,0.039,28.1,1.100,1,0,b'Dd00',b'AA',10,58261.83979698,3261110601351046661,12.764,0.023,11.727,0.021,9.200,0.037,6.674,0.094,991923613,15.752,0.0674,15.051,0.0827,13.998,0.0576,0.143737,148.099267
326.3866576,11.0486385,b'21h45m32.80s',b'11d02m55.10s',0.0929,0.0829,-0.0381,13.435,0.043,25.0,18.180,11.837,0.044,24.7,2.655,1,0,b'Dd00',b'AA',10,57341.69386521,3261110601351046661,12.764,0.023,11.727,0.021,9.200,0.037,6.674,0.094,991923613,15.752,0.0674,15.051,0.0827,13.998,0.0576,0.190513,193.29587
326.3867066,11.0486388,b'21h45m32.81s',b'11d02m55.10s',0.0645,0.0668,-0.0286,12.775,0.029,37.9,3.012,11.759,0.039,27.9,0.723,1,0,b'Dd00',b'AA',10,58262.42873485,3261110601351046661,12.764,0.023,11.727,0.021,9.200,0.037,6.674,0.094,991923613,15.752,0.0674,15.051,0.0827,13.998,0.0576,0.22517,144.946729
326.3866961,11.0486321,b'21h45m32.81s',b'11d02m55.08s',0.0731,0.0706,-0.0238,12.890,0.031,35.3,6.198,11.819,0.049,22.2,0.763,1,0,b'Dd00',b'AA',10,57897.82225392,3261110601351046661,12.764,0.023,11.727,0.021,9.200,0.037,6.674,0.094,991923613,15.752,0.0674,15.051,0.0827,13.998,0.0576,0.227922,156.134347
326.3866433,11.0486215,b'21h45m32.79s',b'11d02m55.04s',0.0748,0.0756,-0.0358,13.241,0.033,32.8,2.187,12.134,0.040,26.9,0.819,1,0,b'DD00',b'AA',10,57167.09276666,3261110601351046661,12.764,0.023,11.727,0.021,9.200,0.037,6.674,0.094,991923613,15.752,0.0674,15.051,0.0827,13.998,0.0576,0.264024,200.934672
326.3866898,11.0486154,b'21h45m32.81s',b'11d02m55.02s',0.0805,0.0822,-0.0423,12.902,0.033,33.0,2.230,11.946,0.038,28.8,1.186,1,0,b'DD00',b'AA',10,57898.08406072,3261110601351046661,12.764,0.023,11.727,0.021,9.200,0.037,6.674,0.094,991923613,15.752,0.0674,15.051,0.0827,13.998,0.0576,0.277526,165.399165
326.3866885,11.0486148,b'21h45m32.81s',b'11d02m55.01s',0.0907,0.0776,-0.0306,13.069,0.040,27.2,1.517,12.122,0.046,23.7,1.221,1,0,b'DD00',b'AA',10,56804.94260137,3261110601351046661,12.764,0.023,11.727,0.021,9.200,0.037,6.674,0.094,991923613,15.752,0.0674,15.051,0.0827,13.998,0.0576,0.278495,166.425694
326.3866834,11.0486135,b'21h45m32.80s',b'11d02m55.01s',0.0679,0.0720,-0.0274,12.879,0.032,33.8,1.885,11.767,0.038,28.2,0.986,1,0,b'D000',b'AA',10,58993.36855301,3261110601351046661,12.764,0.023,11.727,0.021,9.200,0.037,6.674,0.094,991923613,15.752,0.0674,15.051,0.0827,13.998,0.0576,0.279443,170.245252
326.3867481,11.0486590,b'21h45m32.82s',b'11d02m55.17s',0.0760,0.0830,-0.0111,13.053,0.035,31.5,1.243,12.081,0.038,28.5,0.915,1,0,b'D000',b'AA',10,57166.83019601,3261110601351046661,12.764,0.023,11.727,0.021,9.200,0.037,6.674,0.094,991923613,15.752,0.0674,15.051,0.0827,13.998,0.0576,0.297662,112.019538
326.3866904,11.0486092,b'21h45m32.81s',b'11d02m54.99s',0.0773,0.0721,-0.0147,12.846,0.030,35.7,3.370,12.013,0.044,24.7,1.707,1,0,b'Dd00',b'AA',10,57704.21288656,3261110601351046661,12.764,0.023,11.727,0.021,9.200,0.037,6.674,0.094,991923613,15.752,0.0674,15.051,0.0827,13.998,0.0576,0.299671,166.082691
326.3866905,11.0486090,b'21h45m32.81s',b'11d02m54.99s',0.0857,0.0807,-0.0183,13.022,0.040,27.1,2.832,12.051,0.041,26.7,0.657,1,0,b'DD00',b'AA',10,56804.61356082,3261110601351046661,12.764,0.023,11.727,0.021,9.200,0.037,6.674,0.094,991923613,15.752,0.0674,15.051,0.0827,13.998,0.0576,0.300458,166.050315
326.3866707,11.0486055,b'21h45m32.80s',b'11d02m54.98s',0.0677,0.0674,-0.0251,12.823,0.030,36.0,2.804,11.915,0.042,25.9,1.718,1,0,b'D000',b'AA',10,57704.27846578,3261110601351046661,12.764,0.023,11.727,0.021,9.200,0.037,6.674,0.094,991923613,15.752,0.0674,15.051,0.0827,13.998,0.0576,0.304207,179.534168
326.3866548,11.0486040,b'21h45m32.80s',b'11d02m54.97s',0.0836,0.0784,-0.0362,12.985,0.040,27.0,7.630,11.783,0.042,26.0,0.872,1,0,b'D000',b'AA',10,58993.82633237,3261110601351046661,12.764,0.023,11.727,0.021,9.200,0.037,6.674,0.094,991923613,15.752,0.0674,15.051,0.0827,13.998,0.0576,0.314228,189.841067
326.3867346,11.0486300,b'21h45m32.82s',b'11d02m55.07s',0.0618,0.0669,-0.0163,12.812,0.030,35.9,2.460,11.770,0.031,35.6,0.979,1,0,b'D000',b'AA',10,58789.34623976,3261110601351046661,12.764,0.023,11.727,0.021,9.200,0.037,6.674,0.094,991923613,15.752,0.0674,15.051,0.0827,13.998,0.0576,0.314258,133.420557
326.3866782,11.0486005,b'21h45m32.80s',b'11d02m54.96s',0.0731,0.0685,-0.0151,12.896,0.031,35.0,2.760,11.947,0.038,28.8,1.881,1,0,b'DD00',b'AA',10,57530.69718727,3261110601351046661,12.764,0.023,11.727,0.021,9.200,0.037,6.674,0.094,991923613,15.752,0.0674,15.051,0.0827,13.998,0.0576,0.323501,174.861673
326.3867118,11.0486091,b'21h45m32.81s',b'11d02m54.99s',0.0726,0.0651,-0.0264,12.880,0.029,37.6,1.353,11.801,0.037,29.6,1.373,1,0,b'Dd00',b'AA',10,58064.61092102,3261110601351046661,12.764,0.023,11.727,0.021,9.200,0.037,6.674,0.094,991923613,15.752,0.0674,15.051,0.0827,13.998,0.0576,0.326553,153.109957
326.3866828,11.0485998,b'21h45m32.80s',b'11d02m54.96s',0.0721,0.0780,-0.0027,13.230,0.035,30.8,3.137,12.123,0.042,25.6,1.222,1,0,b'DD00',b'AA',10,57166.23973053,3261110601351046661,12.764,0.023,11.727,0.021,9.200,0.037,6.674,0.094,991923613,15.752,0.0674,15.051,0.0827,13.998,0.0576,0.327852,172.071043
326.3867339,11.0486198,b'21h45m32.82s',b'11d02m55.03s',0.0804,0.0860,-0.0172,12.742,0.035,31.4,3.426,11.848,0.046,23.5,1.943,1,0,b'D000',b'AA',10,58993.69542905,3261110601351046661,12.764,0.023,11.727,0.021,9.200,0.037,6.674,0.094,991923613,15.752,0.0674,15.051,0.0827,13.998,0.0576,0.33889,138.222882
326.3866958,11.0485990,b'21h45m32.81s',b'11d02m54.96s',0.0747,0.0902,-0.0298,12.772,0.034,32.3,1.569,11.953,0.038,28.3,1.535,1,0,b'Dd00',b'AA',10,57531.15573111,3261110601351046661,12.764,0.023,11.727,0.021,9.200,0.037,6.674,0.094,991923613,15.752,0.0674,15.051,0.0827,13.998,0.0576,0.340045,164.450162
326.3867126,11.0486029,b'21h45m32.81s',b'11d02m54.97s',0.0685,0.0623,-0.0250,12.750,0.029,36.9,2.405,11.752,0.031,35.1,1.288,1,0,b'Dd00',b'AA',10,58789.60791916,3261110601351046661,12.764,0.023,11.727,0.021,9.200,0.037,6.674,0.094,991923613,15.752,0.0674,15.051,0.0827,13.998,0.0576,0.347818,154.357706
