ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
337.3080056,66.7810944,b'22h29m13.92s',b'66d46m51.94s',0.0817,0.0732,0.0205,13.165,0.038,28.9,19.060,12.118,0.038,28.9,10.820,1,0,b'0000',b'AA',0,58122.81294860,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,1.965586,237.221847
337.3079590,66.7810555,b'22h29m13.91s',b'66d46m51.80s',0.0806,0.0755,-0.0138,13.114,0.034,31.8,17.900,12.091,0.037,29.4,8.581,1,0,b'0000',b'AA',0,58123.00930392,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,2.098613,234.984371
337.3078478,66.7810817,b'22h29m13.88s',b'66d46m51.89s',0.1050,0.0912,-0.0185,13.553,0.043,25.3,16.550,12.469,0.051,21.3,13.140,1,0,b'0000',b'AA',0,57761.59862148,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,2.180212,239.398736
337.3079144,66.7810373,b'22h29m13.90s',b'66d46m51.73s',0.0789,0.0723,0.0302,13.081,0.030,35.9,8.729,12.050,0.036,30.0,5.151,1,0,b'0000',b'AA',0,57404.77987499,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,2.188118,234.530392
337.3079445,66.7810142,b'22h29m13.91s',b'66d46m51.65s',0.0789,0.0752,0.0117,12.918,0.036,30.4,2.286,11.811,0.035,31.2,1.621,1,0,b'0000',b'AA',10,57228.89052650,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,2.203527,232.12408
337.3079709,66.7809960,b'22h29m13.91s',b'66d46m51.59s',0.0808,0.0611,0.0211,12.712,0.033,32.4,2.769,11.779,0.031,34.5,1.887,1,0,b'0000',b'AA',10,58122.35466236,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,2.215439,230.191254
337.3078231,66.7810772,b'22h29m13.88s',b'66d46m51.88s',0.0720,0.0748,-0.0108,12.868,0.032,33.4,2.227,11.739,0.037,29.3,0.810,1,0,b'0000',b'AA',10,58690.78206113,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,2.218637,239.499524
337.3079350,66.7810111,b'22h29m13.90s',b'66d46m51.64s',0.0683,0.0573,0.0181,12.708,0.033,33.0,1.630,11.645,0.030,35.9,2.488,1,0,b'0000',b'AA',5,58324.12773469,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,2.221022,232.110391
337.3079150,66.7810122,b'22h29m13.90s',b'66d46m51.64s',0.0645,0.0611,0.0125,12.910,0.031,34.8,1.985,11.689,0.030,36.0,0.820,1,0,b'0000',b'AA',10,57039.36415073,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,2.241084,232.635999
337.3079036,66.7810181,b'22h29m13.90s',b'66d46m51.67s',0.0748,0.0670,0.0209,12.784,0.036,30.5,3.124,11.708,0.035,30.8,1.797,1,0,b'0000',b'AA',5,59055.35301212,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,2.241213,233.318607
337.3079045,66.7810170,b'22h29m13.90s',b'66d46m51.66s',0.0702,0.0606,0.0200,12.808,0.029,37.5,3.088,11.791,0.030,36.0,2.974,1,0,b'0000',b'AA',5,58687.31465473,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,2.242559,233.217973
337.3079539,66.7809907,b'22h29m13.91s',b'66d46m51.57s',0.0762,0.0690,0.0158,13.086,0.032,33.6,12.860,11.821,0.039,27.6,6.831,1,0,b'0000',b'AA',0,58483.71816847,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,2.246189,230.211429
337.3078894,66.7810213,b'22h29m13.89s',b'66d46m51.68s',0.0721,0.0677,-0.0249,12.842,0.033,32.4,6.201,11.716,0.031,34.5,3.918,1,0,b'0000',b'AA',5,59054.96055732,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,2.250595,233.860315
337.3078704,66.7810285,b'22h29m13.89s',b'66d46m51.70s',0.0838,0.0735,-0.0214,12.966,0.035,31.3,15.490,11.935,0.035,31.4,6.352,1,0,b'0000',b'AA',0,58122.61646590,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,2.257385,234.795315
337.3078674,66.7810286,b'22h29m13.89s',b'66d46m51.70s',0.0765,0.0700,0.0257,12.779,0.036,29.8,4.554,11.765,0.034,32.0,2.338,1,0,b'0000',b'AA',10,58691.43619493,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,2.260659,234.864984
337.3078335,66.7810447,b'22h29m13.88s',b'66d46m51.76s',0.0834,0.0722,-0.0055,12.932,0.042,25.7,1.002,11.875,0.033,32.5,0.988,1,0,b'0000',b'AA',10,57593.25710715,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,2.267891,236.762383
337.3078954,66.7810039,b'22h29m13.89s',b'66d46m51.61s',0.0730,0.0639,0.0253,12.957,0.031,35.1,2.446,11.795,0.032,33.8,1.289,1,0,b'0000',b'AA',10,57591.81589784,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,2.281339,232.46357
337.3078526,66.7810256,b'22h29m13.88s',b'66d46m51.69s',0.0930,0.0796,0.0283,13.232,0.042,26.0,5.134,12.106,0.040,27.5,5.439,1,0,b'0000',b'AA',0,57762.12249200,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,2.284054,234.946687
337.3078975,66.7809946,b'22h29m13.90s',b'66d46m51.58s',0.0894,0.0755,-0.0174,12.956,0.037,29.3,4.731,11.938,0.035,31.1,1.200,1,0,b'0000',b'AA',5,57960.14175957,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,2.299549,231.75683
337.3078487,66.7810156,b'22h29m13.88s',b'66d46m51.66s',0.0768,0.0716,0.0145,12.807,0.039,28.0,2.883,11.722,0.032,34.1,1.384,1,0,b'0000',b'AA',5,59055.28756052,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,2.309412,234.294411
337.3078710,66.7810007,b'22h29m13.89s',b'66d46m51.60s',0.0717,0.0601,-0.0172,12.788,0.029,36.9,3.112,11.743,0.033,32.4,1.539,1,0,b'0000',b'AA',5,58323.86592813,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,2.31585,232.759594
337.3078498,66.7810115,b'22h29m13.88s',b'66d46m51.64s',0.0615,0.0602,-0.0131,12.908,0.029,37.6,1.446,11.704,0.035,31.4,0.447,1,0,b'h000',b'AA',10,57039.42985721,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,2.316794,233.97547
337.3078206,66.7810271,b'22h29m13.88s',b'66d46m51.70s',0.0687,0.0612,0.0268,12.788,0.028,38.2,1.647,11.598,0.032,34.2,1.108,1,0,b'0000',b'AA',5,56678.05187596,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,2.318333,235.700643
337.3079536,66.7809597,b'22h29m13.91s',b'66d46m51.45s',0.0661,0.0548,-0.0178,12.662,0.029,37.8,5.067,11.701,0.033,32.8,1.779,1,0,b'0000',b'AA',5,59055.09146046,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,2.319512,228.099435
337.3078110,66.7810316,b'22h29m13.87s',b'66d46m51.71s',0.0743,0.0622,-0.0235,12.735,0.031,35.6,0.917,11.679,0.032,33.8,1.112,1,0,b'0000',b'AA',10,59054.82978149,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,2.320555,236.220656
337.3078538,66.7810075,b'22h29m13.88s',b'66d46m51.63s',0.0740,0.0616,0.0120,12.835,0.027,40.0,2.367,11.778,0.037,29.1,0.587,1,0,b'0000',b'AA',10,57227.97216709,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,2.320722,233.605505
337.3077907,66.7810426,b'22h29m13.87s',b'66d46m51.75s',0.0825,0.0861,-0.0188,12.771,0.030,35.8,2.440,,,,,1,0,b'0000',b'AX',10,56866.44998370,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,2.323,237.427683
337.3078733,66.7809947,b'22h29m13.89s',b'66d46m51.58s',0.0727,0.0661,0.0206,12.702,0.030,36.3,2.011,11.678,0.033,32.9,1.041,1,0,b'0000',b'AA',5,58848.42214560,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,2.326401,232.287434
337.3077847,66.7810434,b'22h29m13.87s',b'66d46m51.76s',0.0679,0.0611,0.0083,12.815,0.030,36.6,1.581,11.705,0.032,34.3,0.392,1,0,b'0000',b'AA',10,58687.51088268,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,2.328636,237.600205
337.3078556,66.7810024,b'22h29m13.89s',b'66d46m51.61s',0.0782,0.0690,0.0227,12.995,0.032,33.9,1.869,11.807,0.038,28.9,1.053,1,0,b'0000',b'AA',10,57591.61928836,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,2.329615,233.204746
337.3078433,66.7810076,b'22h29m13.88s',b'66d46m51.63s',0.0749,0.0615,-0.0181,12.930,0.030,36.4,1.473,11.830,0.039,28.1,0.661,1,0,b'0000',b'AA',10,57592.79856336,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,2.332521,233.829831
337.3078548,66.7810012,b'22h29m13.89s',b'66d46m51.60s',0.0808,0.0659,0.0152,12.928,0.032,34.4,1.795,11.921,0.052,20.7,1.657,1,0,b'0000',b'AA',5,57960.27279010,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,2.333114,233.136495
337.3078813,66.7809857,b'22h29m13.89s',b'66d46m51.55s',0.0681,0.0638,0.0123,12.968,0.032,33.5,2.441,11.740,0.032,34.2,1.288,1,0,b'0000',b'AA',5,57039.23273767,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,2.337465,231.488895
337.3077297,66.7810724,b'22h29m13.86s',b'66d46m51.86s',0.0687,0.0691,-0.0137,12.972,0.033,33.3,2.024,11.650,0.031,35.0,1.836,1,0,b'0000',b'AA',10,57400.25617647,3377166601351028152,12.249,0.022,11.166,0.022,8.506,0.024,6.478,0.051,751724404,16.602,0.1429,15.707,0.1627,14.683,0.1263,2.342211,240.781323
