source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0719p499_ac51-024041',73.0198590,49.5457929,b'04h52m04.77s',b'49d32m44.85s',1,0,b'0d00',b'08181b108',55450.17103140,10.452,0.024,6.161,9.408,0.028,2.740,,,,,,,0.5,74,b'0000',2.294863,261.238806
b'0719p499_ac51-024041',73.0198590,49.5457929,b'04h52m04.77s',b'49d32m44.85s',1,0,b'0d00',b'08180a083',55450.10481570,10.463,0.027,6.224,9.513,0.022,2.578,,,,,,,1.0,82,b'0000',2.294863,261.238806
b'0719p499_ac51-024041',73.0198590,49.5457929,b'04h52m04.77s',b'49d32m44.85s',1,0,b'0d00',b'08185b109',55450.30333550,10.492,0.032,6.496,9.515,0.030,2.594,,,,,,,1.0,56,b'0000',2.294863,261.238806
b'0719p499_ac51-024041',73.0198590,49.5457929,b'04h52m04.77s',b'49d32m44.85s',1,0,b'0d00',b'08184a083',55450.23711980,10.479,0.028,6.356,9.585,0.025,3.615,,,,,,,1.0,64,b'0000',2.294863,261.238806
b'0719p499_ac51-024041',73.0198590,49.5457929,b'04h52m04.77s',b'49d32m44.85s',1,0,b'0d00',b'08192a084',55450.50172790,10.494,0.028,6.519,9.521,0.023,2.654,,,,,,,1.0,63,b'0000',2.294863,261.238806
b'0719p499_ac51-024041',73.0198590,49.5457929,b'04h52m04.77s',b'49d32m44.85s',1,0,b'0d00',b'08188a083',55450.36942380,10.494,0.033,6.512,9.526,0.027,2.702,,,,,,,1.0,56,b'0000',2.294863,261.238806
b'0719p499_ac51-024041',73.0198590,49.5457929,b'04h52m04.77s',b'49d32m44.85s',1,0,b'0d00',b'02413a170',55259.36806110,10.355,0.023,6.481,9.425,0.020,2.556,6.435,0.022,1.892,4.093,0.036,0.780,1.0,115,b'0000',2.294863,261.238806
b'0719p499_ac51-024041',73.0198590,49.5457929,b'04h52m04.77s',b'49d32m44.85s',1,0,b'0d00',b'08196a084',55450.63403200,10.396,0.025,6.133,9.535,0.030,2.805,,,,,,,0.5,86,b'0000',2.294863,261.238806
b'0719p499_ac51-024041',73.0198590,49.5457929,b'04h52m04.77s',b'49d32m44.85s',1,0,b'0d00',b'08169b108',55449.77411900,10.506,0.028,6.656,9.525,0.023,2.692,,,,,,,1.0,117,b'0000',2.294863,261.238806
b'0719p499_ac51-024041',73.0198590,49.5457929,b'04h52m04.77s',b'49d32m44.85s',1,0,b'0d00',b'08165b109',55449.64194220,10.525,0.028,6.946,9.561,0.021,3.172,,,,,,,1.0,87,b'0000',2.294863,261.238806
b'0719p499_ac51-024041',73.0198590,49.5457929,b'04h52m04.77s',b'49d32m44.85s',1,0,b'0d00',b'02382a194',55258.37558970,10.388,0.034,6.179,9.438,0.020,2.456,6.343,0.022,2.421,4.109,0.025,0.758,1.0,113,b'0000',2.294863,261.238806
b'0719p499_ac51-024041',73.0198590,49.5457929,b'04h52m04.77s',b'49d32m44.85s',1,0,b'0d00',b'08173b108',55449.90642320,10.488,0.025,6.446,9.538,0.021,2.849,,,,,,,1.0,118,b'0000',2.294863,261.238806
b'0719p499_ac51-024041',73.0198590,49.5457929,b'04h52m04.77s',b'49d32m44.85s',1,0,b'0d00',b'02387a135',55258.50802110,10.385,0.024,6.198,9.373,0.020,3.338,6.406,0.018,1.800,4.120,0.024,0.759,1.0,86,b'0000',2.294863,261.238806
b'0719p499_ac51-024041',73.0198590,49.5457929,b'04h52m04.77s',b'49d32m44.85s',1,0,b'0d00',b'02382a195',55258.37571700,10.407,0.024,6.095,9.381,0.027,3.159,6.413,0.015,1.802,4.107,0.045,0.760,1.0,113,b'0000',2.294863,261.238806
b'0719p499_ac51-024041',73.0198590,49.5457929,b'04h52m04.77s',b'49d32m44.85s',1,0,b'0d00',b'02394a195',55258.77262920,10.353,0.021,6.512,9.383,0.019,3.134,6.432,0.017,1.873,4.129,0.038,0.768,1.0,54,b'0000',2.294863,261.238806
b'0719p499_ac51-024041',73.0198590,49.5457929,b'04h52m04.77s',b'49d32m44.85s',1,0,b'0d00',b'02390a195',55258.64032510,10.407,0.023,6.096,9.380,0.020,3.185,6.425,0.019,1.835,4.123,0.024,0.761,1.0,70,b'0000',2.294863,261.238806
b'0719p499_ac51-024041',73.0198590,49.5457929,b'04h52m04.77s',b'49d32m44.85s',1,0,b'0d00',b'02398a195',55258.90493330,10.369,0.018,6.330,9.446,0.021,2.418,6.422,0.017,1.825,4.154,0.032,0.833,1.0,56,b'0000',2.294863,261.238806
b'0719p499_ac51-024041',73.0198590,49.5457929,b'04h52m04.77s',b'49d32m44.85s',1,0,b'0d00',b'02397a171',55258.83884490,10.358,0.023,6.448,9.405,0.022,2.775,6.346,0.018,2.359,4.108,0.029,0.759,1.0,55,b'0000',2.294863,261.238806
