ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
17.2202341,13.3372768,b'01h08m52.86s',b'13d20m14.20s',0.0421,0.0436,-0.0117,11.948,0.022,49.5,21.910,11.010,0.024,44.4,2.315,1,0,b'0000',b'AA',5,56667.17045588,170113601351017117,11.834,0.024,10.875,0.021,7.299,0.017,4.675,0.026,1262744679,14.295,0.0587,13.531,0.0547,13.002,0.0507,0.023609,240.864412
17.2202374,13.3372906,b'01h08m52.86s',b'13d20m14.25s',0.0505,0.0420,0.0024,11.841,0.022,48.4,16.080,10.988,0.025,43.4,5.585,1,0,b'0000',b'AA',0,59044.57400108,170113601351017117,11.834,0.024,10.875,0.021,7.299,0.017,4.675,0.026,1262744679,14.295,0.0587,13.531,0.0547,13.002,0.0507,0.039241,346.576478
17.2202594,13.3372703,b'01h08m52.86s',b'13d20m14.17s',0.0482,0.0422,-0.0157,11.913,0.021,52.9,14.070,10.927,0.025,44.2,3.142,1,0,b'0000',b'AA',5,57750.12582131,170113601351017117,11.834,0.024,10.875,0.021,7.299,0.017,4.675,0.026,1262744679,14.295,0.0587,13.531,0.0547,13.002,0.0507,0.076408,117.196784
17.2202390,13.3373040,b'01h08m52.86s',b'13d20m14.29s',0.0512,0.0428,-0.0112,11.892,0.022,50.2,16.380,11.010,0.024,46.0,4.722,1,0,b'0000',b'AA',5,57946.14224713,170113601351017117,11.834,0.024,10.875,0.021,7.299,0.017,4.675,0.026,1262744679,14.295,0.0587,13.531,0.0547,13.002,0.0507,0.08644400000000001,357.678336
17.2202475,13.3373045,b'01h08m52.86s',b'13d20m14.30s',0.0485,0.0427,-0.0190,11.879,0.024,44.8,14.970,10.971,0.021,52.1,2.543,1,0,b'0000',b'AA',10,57390.86980125,170113601351017117,11.834,0.024,10.875,0.021,7.299,0.017,4.675,0.026,1262744679,14.295,0.0587,13.531,0.0547,13.002,0.0507,0.092054,16.587004
17.2202537,13.3373036,b'01h08m52.86s',b'13d20m14.29s',0.0509,0.0433,-0.0106,11.802,0.020,54.2,10.620,10.927,0.027,40.5,1.732,1,0,b'0000',b'AA',5,59044.24699797,170113601351017117,11.834,0.024,10.875,0.021,7.299,0.017,4.675,0.026,1262744679,14.295,0.0587,13.531,0.0547,13.002,0.0507,0.097583,29.459999
17.2202681,13.3372612,b'01h08m52.86s',b'13d20m14.14s',0.0400,0.0423,0.0071,11.878,0.021,52.8,11.730,10.895,0.023,47.8,3.308,1,0,b'0000',b'AA',10,57031.14052484,170113601351017117,11.834,0.024,10.875,0.021,7.299,0.017,4.675,0.026,1262744679,14.295,0.0587,13.531,0.0547,13.002,0.0507,0.119436,124.511786
17.2202597,13.3373078,b'01h08m52.86s',b'13d20m14.31s',0.0548,0.0534,-0.0190,11.864,0.023,46.9,8.484,10.909,0.031,34.6,1.217,1,0,b'0000',b'AA',5,58115.01259475,170113601351017117,11.834,0.024,10.875,0.021,7.299,0.017,4.675,0.026,1262744679,14.295,0.0587,13.531,0.0547,13.002,0.0507,0.121552,34.587057
17.2202732,13.3372699,b'01h08m52.87s',b'13d20m14.17s',0.0421,0.0436,-0.0137,11.867,0.022,49.4,14.180,10.967,0.022,48.4,3.023,1,0,b'0000',b'AA',10,58110.43058941,170113601351017117,11.834,0.024,10.875,0.021,7.299,0.017,4.675,0.026,1262744679,14.295,0.0587,13.531,0.0547,13.002,0.0507,0.121863,107.361815
17.2202689,13.3372993,b'01h08m52.86s',b'13d20m14.28s',0.0429,0.0417,-0.0071,11.842,0.021,50.5,12.710,10.955,0.021,52.9,3.495,1,0,b'0000',b'AA',5,58111.15055873,170113601351017117,11.834,0.024,10.875,0.021,7.299,0.017,4.675,0.026,1262744679,14.295,0.0587,13.531,0.0547,13.002,0.0507,0.12279,55.536974
