ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
52.7174175,5.6403708,b'03h30m52.18s',b'05d38m25.33s',0.0437,0.0416,0.0039,11.409,0.020,53.4,10.650,10.487,0.025,43.2,6.097,1,0,b'0000',b'AA',5,59077.01238832,531106001351013728,11.501,0.023,10.337,0.021,6.643,0.017,3.813,0.023,778391851,14.240,0.0456,13.510,0.0456,12.674,0.0402,0.039957,347.027607
52.7174330,5.6403621,b'03h30m52.18s',b'05d38m25.30s',0.0380,0.0381,-0.0152,11.381,0.020,54.0,3.038,10.260,0.021,52.6,1.282,1,0,b'0000',b'AA',10,58868.09625490,531106001351013728,11.501,0.023,10.337,0.021,6.643,0.017,3.813,0.023,778391851,14.240,0.0456,13.510,0.0456,12.674,0.0402,0.047217,80.779917
52.7174271,5.6403454,b'03h30m52.18s',b'05d38m25.24s',0.0355,0.0384,-0.0042,11.415,0.019,58.4,41.840,10.234,0.018,60.6,21.890,1,0,b'0000',b'AA',0,57249.83148652,531106001351013728,11.501,0.023,10.337,0.021,6.643,0.017,3.813,0.023,778391851,14.240,0.0456,13.510,0.0456,12.674,0.0402,0.058398,154.175482
52.7174111,5.6403794,b'03h30m52.18s',b'05d38m25.37s',0.0389,0.0381,-0.0067,11.413,0.020,53.0,7.810,10.280,0.020,55.2,2.805,1,0,b'0000',b'AA',5,59076.61993356,531106001351013728,11.501,0.023,10.337,0.021,6.643,0.017,3.813,0.023,778391851,14.240,0.0456,13.510,0.0456,12.674,0.0402,0.076778,335.461324
52.7174263,5.6403851,b'03h30m52.18s',b'05d38m25.39s',0.0390,0.0358,-0.0104,11.211,0.022,48.9,1.480,10.114,0.017,62.1,0.872,1,0,b'0000',b'AA',10,56697.73476978,531106001351013728,11.501,0.023,10.337,0.021,6.643,0.017,3.813,0.023,778391851,14.240,0.0456,13.510,0.0456,12.674,0.0402,0.093125,14.024422
52.7174110,5.6403851,b'03h30m52.18s',b'05d38m25.39s',0.0360,0.0295,-0.0122,11.232,0.017,65.5,1.332,10.093,0.016,66.8,1.015,1,0,b'0000',b'AA',10,57057.02225865,531106001351013728,11.501,0.023,10.337,0.021,6.643,0.017,3.813,0.023,778391851,14.240,0.0456,13.510,0.0456,12.674,0.0402,0.095923,340.362091
52.7174093,5.6403864,b'03h30m52.18s',b'05d38m25.39s',0.0345,0.0337,-0.0126,11.311,0.018,59.1,5.747,10.143,0.017,63.8,3.325,1,0,b'0000',b'AA',10,58503.85631001,531106001351013728,11.501,0.023,10.337,0.021,6.643,0.017,3.813,0.023,778391851,14.240,0.0456,13.510,0.0456,12.674,0.0402,0.102494,338.033774
52.7174261,5.6403891,b'03h30m52.18s',b'05d38m25.40s',0.0356,0.0324,-0.0104,11.189,0.019,58.2,2.783,10.065,0.018,59.0,2.475,1,0,b'0000',b'AA',10,58137.91958405,531106001351013728,11.501,0.023,10.337,0.021,6.643,0.017,3.813,0.023,778391851,14.240,0.0456,13.510,0.0456,12.674,0.0402,0.107003,11.78332
52.7174238,5.6403924,b'03h30m52.18s',b'05d38m25.41s',0.0335,0.0322,-0.0111,11.336,0.020,55.1,1.973,10.118,0.016,66.3,2.708,1,0,b'0000',b'AA',10,58503.98721366,531106001351013728,11.501,0.023,10.337,0.021,6.643,0.017,3.813,0.023,778391851,14.240,0.0456,13.510,0.0456,12.674,0.0402,0.117442,6.65722
52.7174369,5.6403890,b'03h30m52.18s',b'05d38m25.40s',0.0386,0.0335,-0.0133,11.293,0.020,53.1,3.047,10.153,0.017,63.4,1.647,1,0,b'0000',b'AA',10,57780.11938579,531106001351013728,11.501,0.023,10.337,0.021,6.643,0.017,3.813,0.023,778391851,14.240,0.0456,13.510,0.0456,12.674,0.0402,0.120694,30.111037
