ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
25.1115913,-53.3274837,b'01h40m26.78s',b'-53d19m38.94s',0.0527,0.0535,0.0081,12.472,0.025,43.8,33.140,11.373,0.024,45.1,26.760,1,0,b'0000',b'AA',0,58281.94402854,246053101351021796,11.551,0.022,10.614,0.020,7.667,0.018,5.248,0.030,743060873,14.987,0.0701,14.058,0.0718,13.085,0.0490,0.20239,104.103493
25.1116257,-53.3275454,b'01h40m26.79s',b'-53d19m39.16s',0.0479,0.0437,-0.0115,12.110,0.021,50.7,14.400,11.148,0.023,47.5,3.164,1,0,b'0000',b'AA',0,59009.73070190,246053101351021796,11.551,0.022,10.614,0.020,7.667,0.018,5.248,0.030,743060873,14.987,0.0701,14.058,0.0718,13.085,0.0490,0.383041,135.124529
25.1115438,-53.3275771,b'01h40m26.77s',b'-53d19m39.28s',0.0445,0.0446,-0.0012,11.962,0.026,42.5,7.583,10.914,0.022,49.2,1.988,1,0,b'0000',b'AA',10,58282.07493185,246053101351021796,11.551,0.022,10.614,0.020,7.667,0.018,5.248,0.030,743060873,14.987,0.0701,14.058,0.0718,13.085,0.0490,0.396897,166.274296
25.1116780,-53.3275012,b'01h40m26.80s',b'-53d19m39.00s',0.0517,0.0453,0.0112,12.188,0.021,50.5,5.734,11.105,0.024,45.7,3.610,1,0,b'0000',b'AA',10,58645.40729480,246053101351021796,11.551,0.022,10.614,0.020,7.667,0.018,5.248,0.030,743060873,14.987,0.0701,14.058,0.0718,13.085,0.0490,0.398856,106.356225
25.1115785,-53.3275724,b'01h40m26.78s',b'-53d19m39.26s',0.0481,0.0520,0.0134,11.944,0.031,35.3,5.015,10.904,0.022,48.4,1.307,1,0,b'0000',b'AA',10,58282.59829038,246053101351021796,11.551,0.022,10.614,0.020,7.667,0.018,5.248,0.030,743060873,14.987,0.0701,14.058,0.0718,13.085,0.0490,0.405445,155.399589
25.1116191,-53.3275587,b'01h40m26.79s',b'-53d19m39.21s',0.0461,0.0418,-0.0063,12.003,0.020,54.3,5.549,10.938,0.022,49.4,1.050,1,0,b'0000',b'AA',10,58281.81312523,246053101351021796,11.551,0.022,10.614,0.020,7.667,0.018,5.248,0.030,743060873,14.987,0.0701,14.058,0.0718,13.085,0.0490,0.409318,141.272837
25.1115721,-53.3275765,b'01h40m26.78s',b'-53d19m39.28s',0.0407,0.0347,-0.0080,11.540,0.019,57.7,56.990,10.556,0.019,57.5,33.930,1,0,b'0000',b'AA',0,56821.73563672,246053101351021796,11.551,0.022,10.614,0.020,7.667,0.018,5.248,0.030,743060873,14.987,0.0701,14.058,0.0718,13.085,0.0490,0.413554,157.985136
25.1116103,-53.3275665,b'01h40m26.79s',b'-53d19m39.24s',0.0400,0.0349,0.0097,11.607,0.019,57.4,6.422,10.554,0.020,55.4,3.622,1,0,b'0000',b'AA',10,57550.30174236,246053101351021796,11.551,0.022,10.614,0.020,7.667,0.018,5.248,0.030,743060873,14.987,0.0701,14.058,0.0718,13.085,0.0490,0.420632,145.680707
25.1116272,-53.3275591,b'01h40m26.79s',b'-53d19m39.21s',0.0483,0.0433,-0.0040,12.189,0.022,49.9,5.691,11.129,0.023,46.7,1.015,1,0,b'0000',b'AA',10,58645.86469216,246053101351021796,11.551,0.022,10.614,0.020,7.667,0.018,5.248,0.030,743060873,14.987,0.0701,14.058,0.0718,13.085,0.0490,0.42153,139.548294
25.1116146,-53.3275683,b'01h40m26.79s',b'-53d19m39.25s',0.0426,0.0427,-0.0133,11.927,0.024,44.7,4.344,10.914,0.022,49.1,1.156,1,0,b'0000',b'AA',10,58282.00948024,246053101351021796,11.551,0.022,10.614,0.020,7.667,0.018,5.248,0.030,743060873,14.987,0.0701,14.058,0.0718,13.085,0.0490,0.431212,145.151567
