ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
256.2516243,-1.5412746,b'17h05m00.39s',b'-01d32m28.59s',0.0325,0.0309,-0.0092,10.454,0.017,65.7,25.980,9.852,0.016,67.6,9.911,1,0,b'0000',b'AA',10,57985.33044443,2556001601351026137,10.508,0.023,9.978,0.022,7.113,0.017,4.620,0.030,362212752,13.398,0.0787,12.369,0.0771,11.451,0.0545,0.02478,38.520077
256.2516237,-1.5412880,b'17h05m00.39s',b'-01d32m28.64s',0.0294,0.0306,-0.0081,10.495,0.017,64.2,24.760,9.895,0.017,63.6,8.615,1,0,b'0000',b'AA',5,58344.85463316,2556001601351026137,10.508,0.023,9.978,0.022,7.113,0.017,4.620,0.030,362212752,13.398,0.0787,12.369,0.0771,11.451,0.0545,0.031793,155.187357
256.2516272,-1.5412741,b'17h05m00.39s',b'-01d32m28.59s',0.0349,0.0332,-0.0122,10.710,0.016,67.6,31.440,10.272,0.018,61.1,7.541,1,0,b'0000',b'AA',10,57624.29303338,2556001601351026137,10.508,0.023,9.978,0.022,7.113,0.017,4.620,0.030,362212752,13.398,0.0787,12.369,0.0771,11.451,0.0545,0.033529,50.657121
256.2516294,-1.5412812,b'17h05m00.39s',b'-01d32m28.61s',0.0327,0.0317,-0.0130,10.717,0.016,69.6,40.180,10.250,0.017,62.8,9.814,1,0,b'0000',b'AA',10,57625.01363850,2556001601351026137,10.508,0.023,9.978,0.022,7.113,0.017,4.620,0.030,362212752,13.398,0.0787,12.369,0.0771,11.451,0.0545,0.034088,97.27761
256.2516105,-1.5412788,b'17h05m00.39s',b'-01d32m28.60s',0.0334,0.0360,-0.0052,10.830,0.019,57.3,33.680,10.269,0.019,58.6,8.741,1,0,b'0000',b'AA',10,57265.60945372,2556001601351026137,10.508,0.023,9.978,0.022,7.113,0.017,4.620,0.030,362212752,13.398,0.0787,12.369,0.0771,11.451,0.0545,0.034501,277.201812
256.2516168,-1.5412891,b'17h05m00.39s',b'-01d32m28.64s',0.0301,0.0299,-0.0091,10.471,0.016,66.1,22.140,9.873,0.016,66.3,7.117,1,0,b'0000',b'AA',10,57985.06863808,2556001601351026137,10.508,0.023,9.978,0.022,7.113,0.017,4.620,0.030,362212752,13.398,0.0787,12.369,0.0771,11.451,0.0545,0.034774,199.367652
256.2516092,-1.5412783,b'17h05m00.39s',b'-01d32m28.60s',0.0308,0.0276,-0.0072,10.347,0.017,64.8,30.500,9.681,0.015,71.6,9.288,1,0,b'0000',b'AA',5,59076.85041508,2556001601351026137,10.508,0.023,9.978,0.022,7.113,0.017,4.620,0.030,362212752,13.398,0.0787,12.369,0.0771,11.451,0.0545,0.039361,278.948567
256.2516127,-1.5412718,b'17h05m00.39s',b'-01d32m28.58s',0.0360,0.0337,-0.0075,10.413,0.019,56.4,22.680,9.963,0.018,59.0,6.749,1,0,b'0000',b'AA',10,57817.74204889,2556001601351026137,10.508,0.023,9.978,0.022,7.113,0.017,4.620,0.030,362212752,13.398,0.0787,12.369,0.0771,11.451,0.0545,0.039481,318.333417
256.2516259,-1.5412704,b'17h05m00.39s',b'-01d32m28.57s',0.0325,0.0300,-0.0108,10.451,0.016,67.9,26.720,9.964,0.016,65.9,6.833,1,0,b'0000',b'AA',10,57818.33149843,2556001601351026137,10.508,0.023,9.978,0.022,7.113,0.017,4.620,0.030,362212752,13.398,0.0787,12.369,0.0771,11.451,0.0545,0.040543,31.564943
256.2516303,-1.5412750,b'17h05m00.39s',b'-01d32m28.59s',0.0292,0.0310,-0.0114,10.796,0.015,70.4,36.740,10.207,0.017,65.5,7.405,1,0,b'0000',b'AA',10,57086.67598344,2556001601351026137,10.508,0.023,9.978,0.022,7.113,0.017,4.620,0.030,362212752,13.398,0.0787,12.369,0.0771,11.451,0.0545,0.041236,64.098207
256.2516075,-1.5412834,b'17h05m00.39s',b'-01d32m28.62s',0.0315,0.0297,-0.0120,10.509,0.016,69.6,32.650,9.891,0.015,72.0,14.930,1,0,b'0000',b'AA',5,58345.83615292,2556001601351026137,10.508,0.023,9.978,0.022,7.113,0.017,4.620,0.030,362212752,13.398,0.0787,12.369,0.0771,11.451,0.0545,0.046613,254.778421
256.2516203,-1.5412659,b'17h05m00.39s',b'-01d32m28.56s',0.0310,0.0319,-0.0140,10.471,0.016,65.9,44.300,9.876,0.017,63.8,16.110,1,0,b'0000',b'AA',5,57984.34841559,2556001601351026137,10.508,0.023,9.978,0.022,7.113,0.017,4.620,0.030,362212752,13.398,0.0787,12.369,0.0771,11.451,0.0545,0.050784,1.218435
256.2516107,-1.5412678,b'17h05m00.39s',b'-01d32m28.56s',0.0380,0.0355,-0.0040,10.318,0.022,49.4,14.390,9.908,0.018,60.6,6.041,1,0,b'0000',b'AA',10,57818.26591918,2556001601351026137,10.508,0.023,9.978,0.022,7.113,0.017,4.620,0.030,362212752,13.398,0.0787,12.369,0.0771,11.451,0.0545,0.055239,322.6919
256.2516353,-1.5412833,b'17h05m00.39s',b'-01d32m28.62s',0.0308,0.0298,-0.0089,10.637,0.016,70.0,41.800,10.000,0.016,69.1,6.828,1,0,b'0000',b'AA',10,56906.49305954,2556001601351026137,10.508,0.023,9.978,0.022,7.113,0.017,4.620,0.030,362212752,13.398,0.0787,12.369,0.0771,11.451,0.0545,0.05634,102.175732
256.2516300,-1.5412679,b'17h05m00.39s',b'-01d32m28.56s',0.0323,0.0345,-0.0059,10.416,0.020,53.5,17.290,9.853,0.019,56.9,6.210,1,0,b'0000',b'AA',10,58712.48231986,2556001601351026137,10.508,0.023,9.978,0.022,7.113,0.017,4.620,0.030,362212752,13.398,0.0787,12.369,0.0771,11.451,0.0545,0.056507,39.561722
256.2516255,-1.5412951,b'17h05m00.39s',b'-01d32m28.66s',0.0308,0.0347,-0.0075,10.551,0.018,61.0,22.760,9.959,0.017,62.2,4.614,1,0,b'0000',b'AA',10,56906.22997918,2556001601351026137,10.508,0.023,9.978,0.022,7.113,0.017,4.620,0.030,362212752,13.398,0.0787,12.369,0.0771,11.451,0.0545,0.057829,159.9931
256.2516203,-1.5412636,b'17h05m00.39s',b'-01d32m28.55s',0.0293,0.0274,-0.0119,10.301,0.015,72.7,25.750,9.611,0.014,75.3,4.067,1,0,b'0000',b'AA',10,56724.04543926,2556001601351026137,10.508,0.023,9.978,0.022,7.113,0.017,4.620,0.030,362212752,13.398,0.0787,12.369,0.0771,11.451,0.0545,0.059042,1.047598
256.2516348,-1.5412719,b'17h05m00.39s',b'-01d32m28.58s',0.0387,0.0341,-0.0145,10.392,0.019,55.7,21.940,9.924,0.022,50.2,6.027,1,0,b'0000',b'AA',10,57818.26604649,2556001601351026137,10.508,0.023,9.978,0.022,7.113,0.017,4.620,0.030,362212752,13.398,0.0787,12.369,0.0771,11.451,0.0545,0.060698,61.299499
256.2516164,-1.5412967,b'17h05m00.39s',b'-01d32m28.67s',0.0352,0.0329,-0.0068,10.652,0.020,54.6,26.110,9.956,0.018,61.0,6.217,1,0,b'0000',b'AA',10,56902.54660097,2556001601351026137,10.508,0.023,9.978,0.022,7.113,0.017,4.620,0.030,362212752,13.398,0.0787,12.369,0.0771,11.451,0.0545,0.061472,192.160759
256.2516049,-1.5412886,b'17h05m00.39s',b'-01d32m28.64s',0.0304,0.0311,0.0070,10.361,0.016,66.6,26.490,9.691,0.015,71.3,7.457,1,0,b'0000',b'AA',5,58913.38760178,2556001601351026137,10.508,0.023,9.978,0.022,7.113,0.017,4.620,0.030,362212752,13.398,0.0787,12.369,0.0771,11.451,0.0545,0.062538,240.327994
256.2516363,-1.5412877,b'17h05m00.39s',b'-01d32m28.64s',0.0308,0.0296,-0.0122,10.660,0.015,72.8,36.790,9.980,0.015,71.1,8.342,1,0,b'0000',b'AA',10,56907.21659405,2556001601351026137,10.508,0.023,9.978,0.022,7.113,0.017,4.620,0.030,362212752,13.398,0.0787,12.369,0.0771,11.451,0.0545,0.06491,115.293714
256.2516380,-1.5412777,b'17h05m00.39s',b'-01d32m28.60s',0.0340,0.0334,-0.0098,10.760,0.017,63.3,38.340,10.270,0.019,57.8,9.078,1,0,b'0000',b'AA',10,57265.21585135,2556001601351026137,10.508,0.023,9.978,0.022,7.113,0.017,4.620,0.030,362212752,13.398,0.0787,12.369,0.0771,11.451,0.0545,0.065273,82.715724
256.2516350,-1.5412918,b'17h05m00.39s',b'-01d32m28.65s',0.0345,0.0346,-0.0113,10.788,0.016,67.8,38.070,10.292,0.020,55.6,6.242,1,0,b'0000',b'AA',10,57265.34700962,2556001601351026137,10.508,0.023,9.978,0.022,7.113,0.017,4.620,0.030,362212752,13.398,0.0787,12.369,0.0771,11.451,0.0545,0.068659,128.201026
256.2516213,-1.5412608,b'17h05m00.39s',b'-01d32m28.54s',0.0294,0.0309,-0.0126,10.378,0.017,63.4,21.200,9.665,0.016,69.5,4.787,1,0,b'0000',b'AA',5,59076.91573928,2556001601351026137,10.508,0.023,9.978,0.022,7.113,0.017,4.620,0.030,362212752,13.398,0.0787,12.369,0.0771,11.451,0.0545,0.069275,3.872093
256.2516365,-1.5412700,b'17h05m00.39s',b'-01d32m28.57s',0.0325,0.0302,0.0044,10.477,0.017,62.5,24.660,9.884,0.017,63.8,7.325,1,0,b'0000',b'AA',5,58344.98553642,2556001601351026137,10.508,0.023,9.978,0.022,7.113,0.017,4.620,0.030,362212752,13.398,0.0787,12.369,0.0771,11.451,0.0545,0.069411,58.772407
256.2516097,-1.5412632,b'17h05m00.39s',b'-01d32m28.55s',0.0334,0.0331,0.0079,10.447,0.020,55.6,24.220,9.844,0.016,68.6,8.844,1,0,b'0000',b'AA',5,58712.74387152,2556001601351026137,10.508,0.023,9.978,0.022,7.113,0.017,4.620,0.030,362212752,13.398,0.0787,12.369,0.0771,11.451,0.0545,0.070959,328.496974
256.2516017,-1.5412693,b'17h05m00.38s',b'-01d32m28.57s',0.0324,0.0274,0.0038,10.400,0.018,60.5,36.700,9.679,0.015,73.0,6.490,1,0,b'0000',b'AA',10,59077.17690892,2556001601351026137,10.508,0.023,9.978,0.022,7.113,0.017,4.620,0.030,362212752,13.398,0.0787,12.369,0.0771,11.451,0.0545,0.076284,300.323838
