source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2178p015_ac51-013255',217.2774050,1.2850312,b'14h29m06.58s',b'01d17m06.11s',1,0,b'0000',b'06689a153',55400.80162710,10.058,0.022,1.942,9.085,0.022,1.825,6.299,0.016,1.234,4.036,0.040,0.839,1.0,9,b'0000',0.390817,204.482196
b'2178p015_ac51-013255',217.2774050,1.2850312,b'14h29m06.58s',b'01d17m06.11s',1,0,b'0000',b'06693a153',55400.93393080,10.052,0.025,1.963,9.131,0.022,1.603,6.328,0.020,1.261,4.036,0.023,0.839,1.0,15,b'0000',0.390817,204.482196
b'2178p015_ac51-013255',217.2774050,1.2850312,b'14h29m06.58s',b'01d17m06.11s',1,0,b'0000',b'06681a101',55400.53701950,10.043,0.024,2.002,9.096,0.020,1.731,6.299,0.017,1.235,3.984,0.024,0.908,1.0,53,b'0000',0.390817,204.482196
b'2178p015_ac51-013255',217.2774050,1.2850312,b'14h29m06.58s',b'01d17m06.11s',1,0,b'0000',b'06685a152',55400.66932320,10.070,0.023,1.921,9.133,0.021,1.603,6.334,0.023,1.295,4.041,0.039,0.845,1.0,27,b'0000',0.390817,204.482196
b'2178p015_ac51-013255',217.2774050,1.2850312,b'14h29m06.58s',b'01d17m06.11s',1,0,b'0000',b'06677a152',55400.40471570,10.056,0.024,1.947,9.120,0.020,1.616,6.289,0.019,1.281,4.007,0.025,0.847,1.0,94,b'0000',0.390817,204.482196
b'2178p015_ac51-013255',217.2774050,1.2850312,b'14h29m06.58s',b'01d17m06.11s',1,0,b'0000',b'06678a177',55400.47093120,10.065,0.023,1.928,9.140,0.018,1.610,6.324,0.019,1.245,4.081,0.044,0.970,1.0,73,b'0000',0.390817,204.482196
b'2178p015_ac51-013255',217.2774050,1.2850312,b'14h29m06.58s',b'01d17m06.11s',1,0,b'0000',b'12344a102',55587.79643600,10.043,0.022,2.002,,,,,,,,,,1.0,118,b'0111',0.390817,204.482196
b'2178p015_ac51-013255',217.2774050,1.2850312,b'14h29m06.58s',b'01d17m06.11s',1,0,b'0000',b'06674a177',55400.33862740,10.059,0.023,1.939,9.093,0.024,1.753,6.322,0.019,1.239,4.000,0.032,0.860,1.0,115,b'0000',0.390817,204.482196
b'2178p015_ac51-013255',217.2774050,1.2850312,b'14h29m06.58s',b'01d17m06.11s',1,0,b'0000',b'01256a104',55221.08327920,10.078,0.020,1.921,9.119,0.021,1.620,6.324,0.015,1.246,4.039,0.037,0.843,1.0,41,b'0000',0.390817,204.482196
b'2178p015_ac51-013255',217.2774050,1.2850312,b'14h29m06.58s',b'01d17m06.11s',1,0,b'0000',b'06671a089',55400.20632370,10.072,0.023,1.920,9.158,0.023,1.669,6.309,0.015,1.219,4.013,0.048,0.839,1.0,90,b'0000',0.390817,204.482196
