ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
47.8283759,-20.7717175,b'03h11m18.81s',b'-20d46m18.18s',0.0329,0.0319,-0.0114,11.098,0.017,65.0,12.070,10.081,0.019,57.5,5.837,1,0,b'0000',b'AA',5,58856.05606068,484021301351038220,10.831,0.023,9.942,0.020,7.233,0.017,5.110,0.029,146407709,14.211,0.0514,13.405,0.0546,12.602,0.0379,0.016552,303.110178
47.8283749,-20.7717204,b'03h11m18.81s',b'-20d46m18.19s',0.0348,0.0297,-0.0055,11.141,0.017,64.2,1.908,10.050,0.016,65.9,0.869,1,0,b'0000',b'AA',10,58856.71019598,484021301351038220,10.831,0.023,9.942,0.020,7.233,0.017,5.110,0.029,146407709,14.211,0.0514,13.405,0.0546,12.602,0.0379,0.017113,265.20504
47.8283755,-20.7717161,b'03h11m18.81s',b'-20d46m18.18s',0.0311,0.0308,-0.0067,10.668,0.018,61.8,1.707,9.706,0.017,63.1,1.524,1,0,b'0000',b'AA',10,56682.64483446,484021301351038220,10.831,0.023,9.942,0.020,7.233,0.017,5.110,0.029,146407709,14.211,0.0514,13.405,0.0546,12.602,0.0379,0.020618,312.827909
47.8283801,-20.7717130,b'03h11m18.81s',b'-20d46m18.17s',0.0309,0.0328,-0.0124,10.494,0.018,59.3,1.330,9.590,0.018,60.5,3.551,1,0,b'0000',b'AA',10,58488.93419085,484021301351038220,10.831,0.023,9.942,0.020,7.233,0.017,5.110,0.029,146407709,14.211,0.0514,13.405,0.0546,12.602,0.0379,0.025158,0.765263
47.8283727,-20.7717144,b'03h11m18.81s',b'-20d46m18.17s',0.0305,0.0278,-0.0084,10.793,0.017,65.0,1.890,9.912,0.017,63.9,3.829,1,0,b'0000',b'AA',10,57044.33861831,484021301351038220,10.831,0.023,9.942,0.020,7.233,0.017,5.110,0.029,146407709,14.211,0.0514,13.405,0.0546,12.602,0.0379,0.031793,309.367232
47.8283856,-20.7717114,b'03h11m18.81s',b'-20d46m18.16s',0.0290,0.0275,-0.0069,10.488,0.017,65.0,2.350,9.603,0.017,65.5,1.869,1,0,b'0000',b'AA',10,58489.39222587,484021301351038220,10.831,0.023,9.942,0.020,7.233,0.017,5.110,0.029,146407709,14.211,0.0514,13.405,0.0546,12.602,0.0379,0.036237,31.334635
47.8283872,-20.7717117,b'03h11m18.81s',b'-20d46m18.16s',0.0330,0.0303,-0.0074,10.814,0.018,59.9,2.278,9.918,0.016,69.3,3.039,1,0,b'0000',b'AA',10,57044.01008576,484021301351038220,10.831,0.023,9.942,0.020,7.233,0.017,5.110,0.029,146407709,14.211,0.0514,13.405,0.0546,12.602,0.0379,0.038512,39.044994
47.8283803,-20.7717078,b'03h11m18.81s',b'-20d46m18.15s',0.0308,0.0286,-0.0015,10.723,0.017,62.3,9.869,9.829,0.015,72.9,5.131,1,0,b'0000',b'AA',5,57407.44913810,484021301351038220,10.831,0.023,9.942,0.020,7.233,0.017,5.110,0.029,146407709,14.211,0.0514,13.405,0.0546,12.602,0.0379,0.0439,1.317103
47.8283660,-20.7717176,b'03h11m18.81s',b'-20d46m18.18s',0.0284,0.0288,-0.0105,10.466,0.019,56.2,1.441,9.584,0.014,77.3,1.927,1,0,b'0000',b'AA',10,58128.22723697,484021301351038220,10.831,0.023,9.942,0.020,7.233,0.017,5.110,0.029,146407709,14.211,0.0514,13.405,0.0546,12.602,0.0379,0.047912,280.389552
47.8283655,-20.7717192,b'03h11m18.81s',b'-20d46m18.19s',0.0387,0.0312,0.0057,11.025,0.020,55.4,11.100,10.144,0.017,62.7,7.691,1,0,b'0000',b'AA',5,59060.66796186,484021301351038220,10.831,0.023,9.942,0.020,7.233,0.017,5.110,0.029,146407709,14.211,0.0514,13.405,0.0546,12.602,0.0379,0.048888,273.376984
