ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
63.7194451,-7.9277445,b'04h14m52.67s',b'-07d55m39.88s',0.0266,0.0249,0.0071,9.625,0.016,67.6,3.009,8.503,0.015,73.3,1.849,1,0,b'0000',b'AA',10,57423.70884963,640007601351015626,9.617,0.022,8.526,0.020,5.438,0.014,3.103,0.023,144094444,12.734,0.0329,11.924,0.0377,10.916,0.0226,0.056674,290.43989
63.7194473,-7.9277225,b'04h14m52.67s',b'-07d55m39.80s',0.0285,0.0269,-0.0058,9.775,0.015,73.3,3.882,8.663,0.015,72.8,3.248,1,0,b'0000',b'AA',5,57790.72631133,640007601351015626,9.617,0.022,8.526,0.020,5.438,0.014,3.103,0.023,144094444,12.734,0.0329,11.924,0.0377,10.916,0.0226,0.108885,335.420429
63.7194545,-7.9277172,b'04h14m52.67s',b'-07d55m39.78s',0.0308,0.0285,-0.0080,9.694,0.017,63.5,3.899,8.670,0.015,71.9,3.002,1,0,b'0000',b'AA',10,58511.18155814,640007601351015626,9.617,0.022,8.526,0.020,5.438,0.014,3.103,0.023,144094444,12.734,0.0329,11.924,0.0377,10.916,0.0226,0.119712,350.570366
63.7194690,-7.9277170,b'04h14m52.67s',b'-07d55m39.78s',0.0276,0.0253,-0.0059,9.618,0.015,71.5,1.245,8.553,0.013,81.1,2.120,1,0,b'0000',b'AA',5,57423.24992207,640007601351015626,9.617,0.022,8.526,0.020,5.438,0.014,3.103,0.023,144094444,12.734,0.0329,11.924,0.0377,10.916,0.0226,0.123059,15.116025
63.7194648,-7.9277138,b'04h14m52.67s',b'-07d55m39.77s',0.0270,0.0219,0.0041,9.621,0.016,69.5,0.635,8.556,0.012,88.2,1.375,1,0,b'0000',b'AA',5,57064.37654400,640007601351015626,9.617,0.022,8.526,0.020,5.438,0.014,3.103,0.023,144094444,12.734,0.0329,11.924,0.0377,10.916,0.0226,0.131447,7.481805
63.7194332,-7.9277249,b'04h14m52.66s',b'-07d55m39.81s',0.0292,0.0297,-0.0075,9.713,0.018,59.8,4.020,8.627,0.016,66.1,4.930,1,0,b'0000',b'AA',5,58353.06791251,640007601351015626,9.617,0.022,8.526,0.020,5.438,0.014,3.103,0.023,144094444,12.734,0.0329,11.924,0.0377,10.916,0.0226,0.131519,313.398531
63.7194390,-7.9277186,b'04h14m52.67s',b'-07d55m39.79s',0.0315,0.0268,-0.0108,9.762,0.016,69.3,3.002,8.665,0.016,68.8,1.454,1,0,b'0000',b'AA',10,57787.38621969,640007601351015626,9.617,0.022,8.526,0.020,5.438,0.014,3.103,0.023,144094444,12.734,0.0329,11.924,0.0377,10.916,0.0226,0.135587,326.479585
63.7194369,-7.9277175,b'04h14m52.66s',b'-07d55m39.78s',0.0283,0.0234,-0.0080,9.586,0.016,66.8,0.959,8.567,0.013,86.2,1.125,1,0,b'0000',b'AA',10,56704.58172554,640007601351015626,9.617,0.022,8.526,0.020,5.438,0.014,3.103,0.023,144094444,12.734,0.0329,11.924,0.0377,10.916,0.0226,0.143079,324.855362
63.7194397,-7.9277153,b'04h14m52.67s',b'-07d55m39.78s',0.0277,0.0246,0.0052,9.607,0.018,60.9,1.769,8.539,0.014,79.5,1.544,1,0,b'0000',b'AA',5,56704.97698255,640007601351015626,9.617,0.022,8.526,0.020,5.438,0.014,3.103,0.023,144094444,12.734,0.0329,11.924,0.0377,10.916,0.0226,0.14436,329.910996
63.7194288,-7.9277230,b'04h14m52.66s',b'-07d55m39.80s',0.0301,0.0241,-0.0107,9.758,0.015,73.4,2.305,8.650,0.013,83.2,1.656,1,0,b'0000',b'AA',5,57790.85734275,640007601351015626,9.617,0.022,8.526,0.020,5.438,0.014,3.103,0.023,144094444,12.734,0.0329,11.924,0.0377,10.916,0.0226,0.147724,311.144849
63.7194426,-7.9277126,b'04h14m52.67s',b'-07d55m39.77s',0.0288,0.0261,0.0016,9.764,0.018,61.8,1.555,8.695,0.015,71.4,1.463,1,0,b'0000',b'AA',5,58147.79990071,640007601351015626,9.617,0.022,8.526,0.020,5.438,0.014,3.103,0.023,144094444,12.734,0.0329,11.924,0.0377,10.916,0.0226,0.148235,335.26002
63.7194457,-7.9277105,b'04h14m52.67s',b'-07d55m39.76s',0.0294,0.0277,-0.0067,9.763,0.019,58.2,2.624,8.629,0.014,75.7,3.618,1,0,b'0000',b'AA',10,57787.64828253,640007601351015626,9.617,0.022,8.526,0.020,5.438,0.014,3.103,0.023,144094444,12.734,0.0329,11.924,0.0377,10.916,0.0226,0.151075,340.273923
63.7194293,-7.9277203,b'04h14m52.66s',b'-07d55m39.79s',0.0270,0.0234,-0.0083,9.619,0.016,69.6,2.618,8.518,0.013,86.8,2.129,1,0,b'0000',b'AA',5,57423.11876352,640007601351015626,9.617,0.022,8.526,0.020,5.438,0.014,3.103,0.023,144094444,12.734,0.0329,11.924,0.0377,10.916,0.0226,0.153002,314.326478
63.7194619,-7.9277074,b'04h14m52.67s',b'-07d55m39.75s',0.0283,0.0270,-0.0047,9.660,0.016,69.1,24.150,8.674,0.015,71.4,10.200,1,0,b'0000',b'AA',0,58720.23580714,640007601351015626,9.617,0.022,8.526,0.020,5.438,0.014,3.103,0.023,144094444,12.734,0.0329,11.924,0.0377,10.916,0.0226,0.153495,2.529378
63.7194185,-7.9277361,b'04h14m52.66s',b'-07d55m39.85s',0.0297,0.0279,0.0124,9.729,0.018,59.1,30.910,8.618,0.014,76.6,29.850,1,0,b'0000',b'AA',0,57790.59540727,640007601351015626,9.617,0.022,8.526,0.020,5.438,0.014,3.103,0.023,144094444,12.734,0.0329,11.924,0.0377,10.916,0.0226,0.15621,288.684081
63.7194438,-7.9277093,b'04h14m52.67s',b'-07d55m39.75s',0.0255,0.0249,0.0019,9.638,0.016,66.7,1.339,8.490,0.013,85.1,1.945,1,0,b'0000',b'AA',10,57423.44653259,640007601351015626,9.617,0.022,8.526,0.020,5.438,0.014,3.103,0.023,144094444,12.734,0.0329,11.924,0.0377,10.916,0.0226,0.157504,338.484137
63.7194235,-7.9277243,b'04h14m52.66s',b'-07d55m39.81s',0.0273,0.0236,-0.0024,9.612,0.018,60.3,2.066,8.550,0.013,85.6,1.242,1,0,b'0000',b'AA',10,57064.44225047,640007601351015626,9.617,0.022,8.526,0.020,5.438,0.014,3.103,0.023,144094444,12.734,0.0329,11.924,0.0377,10.916,0.0226,0.159679,305.409164
