source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1113p302_ac51-018045',111.4052582,29.9541631,b'07h25m37.26s',b'29d57m14.99s',1,0,b'0000',b'09121b138',55481.25814110,10.666,0.026,25.860,9.445,0.021,5.284,,,,,,,1.0,43,b'0000',1.360338,278.078264
b'1113p302_ac51-018045',111.4052582,29.9541631,b'07h25m37.26s',b'29d57m14.99s',1,0,b'0000',b'09124a114',55481.32435680,10.662,0.031,25.820,9.414,0.021,5.282,,,,,,,1.0,36,b'0000',1.360338,278.078264
b'1113p302_ac51-018045',111.4052582,29.9541631,b'07h25m37.26s',b'29d57m14.99s',1,0,b'0000',b'09118a066',55481.12583720,10.648,0.025,25.690,9.434,0.018,5.261,,,,,,,1.0,60,b'0000',1.360338,278.078264
b'1113p302_ac51-018045',111.4052582,29.9541631,b'07h25m37.26s',b'29d57m14.99s',1,0,b'0000',b'09118a068',55481.12596450,10.551,0.027,25.480,9.457,0.025,5.338,,,,,,,1.0,59,b'0000',1.360338,278.078264
b'1113p302_ac51-018045',111.4052582,29.9541631,b'07h25m37.26s',b'29d57m14.99s',1,0,b'0000',b'03349a142',55290.32809310,10.530,0.027,25.620,9.404,0.018,5.325,6.117,0.016,12.560,3.396,0.037,0.871,1.0,125,b'0000',1.360338,278.078264
b'1113p302_ac51-018045',111.4052582,29.9541631,b'07h25m37.26s',b'29d57m14.99s',1,0,b'0000',b'09113b138',55480.99366050,10.592,0.025,25.410,9.422,0.021,5.263,,,,,,,1.0,85,b'0000',1.360338,278.078264
b'1113p302_ac51-018045',111.4052582,29.9541631,b'07h25m37.26s',b'29d57m14.99s',1,0,b'0000',b'03345a141',55290.19566160,10.578,0.024,25.410,9.444,0.021,5.281,6.146,0.017,12.700,3.376,0.024,0.871,1.0,101,b'0000',1.360338,278.078264
b'1113p302_ac51-018045',111.4052582,29.9541631,b'07h25m37.26s',b'29d57m14.99s',1,0,b'0000',b'03349a140',55290.32796570,10.477,0.025,26.290,9.384,0.025,5.478,6.083,0.017,12.740,3.405,0.034,0.886,1.0,125,b'0000',1.360338,278.078264
b'1113p302_ac51-018045',111.4052582,29.9541631,b'07h25m37.26s',b'29d57m14.99s',1,0,b'0000',b'03337a141',55289.93105350,10.617,0.021,25.490,9.432,0.027,5.259,6.136,0.016,12.620,3.381,0.026,0.866,1.0,42,b'0000',1.360338,278.078264
b'1113p302_ac51-018045',111.4052582,29.9541631,b'07h25m37.26s',b'29d57m14.99s',1,0,b'0000',b'03341a141',55290.06335760,10.571,0.022,25.420,9.395,0.019,5.386,6.112,0.015,12.560,3.369,0.026,0.882,1.0,67,b'0000',1.360338,278.078264
