source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2080p439_ac51-063510',207.2849961,44.6915753,b'13h49m08.40s',b'44d41m29.67s',2,0,b'0000',b'05586a231',55364.36092420,12.204,0.029,2.444,11.311,0.029,2.691,8.876,0.064,0.964,7.237,0.301,1.038,1.0,117,b'0000',0.063735,213.90956
b'2080p439_ac51-063510',207.2849961,44.6915753,b'13h49m08.40s',b'44d41m29.67s',2,0,b'0000',b'11449b068',55558.22953380,12.341,0.039,2.711,11.605,0.040,4.376,,,,,,,1.0,64,b'0000',0.063735,213.90956
b'2080p439_ac51-063510',207.2849961,44.6915753,b'13h49m08.40s',b'44d41m29.67s',2,0,b'0000',b'05585a206',55364.29470860,12.201,0.028,2.484,11.295,0.026,2.883,8.889,0.058,0.968,6.644,0.171,1.194,1.0,130,b'0000',0.063735,213.90956
b'2080p439_ac51-063510',207.2849961,44.6915753,b'13h49m08.40s',b'44d41m29.67s',2,0,b'0000',b'05570a230',55363.83170900,12.231,0.027,2.310,11.324,0.031,2.574,8.794,0.052,1.018,7.078,0.250,1.107,1.0,60,b'0000',0.063735,213.90956
b'2080p439_ac51-063510',207.2849961,44.6915753,b'13h49m08.40s',b'44d41m29.67s',2,0,b'0000',b'05562a230',55363.56710130,12.210,0.028,2.390,11.373,0.029,2.296,,,,,,,1.0,83,b'0000',0.063735,213.90956
b'2080p439_ac51-063510',207.2849961,44.6915753,b'13h49m08.40s',b'44d41m29.67s',2,0,b'0000',b'05559a146',55363.43479750,12.222,0.026,2.356,11.317,0.024,2.633,8.858,0.056,0.957,7.251,0.388,1.012,1.0,102,b'0000',0.063735,213.90956
b'2080p439_ac51-063510',207.2849961,44.6915753,b'13h49m08.40s',b'44d41m29.67s',2,0,b'0000',b'05569a207',55363.76562070,12.247,0.029,2.380,11.361,0.036,2.342,8.882,0.058,0.957,6.888,0.224,1.061,1.0,60,b'0000',0.063735,213.90956
b'2080p439_ac51-063510',207.2849961,44.6915753,b'13h49m08.40s',b'44d41m29.67s',2,0,b'0000',b'05566a230',55363.69940510,12.196,0.026,2.499,11.294,0.028,2.895,8.809,0.056,0.998,6.597,0.181,1.216,1.0,65,b'0000',0.063735,213.90956
b'2080p439_ac51-063510',207.2849961,44.6915753,b'13h49m08.40s',b'44d41m29.67s',2,0,b'0000',b'05573a206',55363.89779720,12.192,0.029,2.539,11.346,0.033,2.403,8.875,0.058,0.956,7.774,0.470,1.250,1.0,61,b'0000',0.063735,213.90956
b'2080p439_ac51-063510',207.2849961,44.6915753,b'13h49m08.40s',b'44d41m29.67s',2,0,b'0000',b'05582a231',55364.22862040,12.203,0.026,2.440,11.378,0.030,2.292,8.939,0.060,1.033,6.612,0.208,1.255,1.0,118,b'0000',0.063735,213.90956
