source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'09828a044',55504.59534700,12.121,0.026,6.669,10.963,0.026,3.052,,,,,,,1.0,85,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'09825b069',55504.52925860,12.184,0.039,7.763,10.935,0.029,2.691,,,,,,,1.0,79,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'09832a044',55504.72765100,12.103,0.031,6.413,10.921,0.029,2.553,,,,,,,1.0,101,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'09829b068',55504.66143530,12.122,0.033,6.678,10.927,0.029,2.610,,,,,,,1.0,93,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'09836a043',55504.85982770,12.157,0.033,7.257,10.935,0.026,2.699,,,,,,,1.0,115,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'09833b068',55504.79373940,12.101,0.027,6.383,11.005,0.034,3.729,,,,,,,1.0,110,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'09845b068',55505.19052420,12.210,0.037,8.318,11.004,0.027,3.717,,,,,,,1.0,86,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'09837b069',55504.92604350,12.157,0.036,7.250,10.946,0.026,2.826,,,,,,,1.0,116,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'09841b068',55505.05822020,12.029,0.031,5.722,10.945,0.029,2.807,,,,,,,1.0,103,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'09841b069',55505.05834750,12.076,0.032,6.098,10.911,0.032,2.464,,,,,,,1.0,103,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'04054a235',55313.68940600,11.859,0.024,6.883,10.726,0.025,3.511,7.691,0.025,1.172,5.110,0.064,0.824,1.0,78,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'09840a043',55504.99213180,12.115,0.028,6.573,10.992,0.029,3.504,,,,,,,1.0,111,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'04061a210',55313.88779870,11.874,0.025,6.591,10.739,0.021,3.245,7.724,0.025,1.186,5.116,0.049,0.830,1.0,79,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'04058a235',55313.82171020,11.853,0.024,7.014,10.786,0.023,2.544,7.715,0.034,1.169,5.075,0.063,0.806,1.0,78,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'04062a235',55313.95401450,11.880,0.021,6.487,10.743,0.022,3.168,7.697,0.025,1.165,4.975,0.062,0.964,1.0,84,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'04061a211',55313.88792610,11.900,0.029,6.176,10.739,0.026,3.237,7.651,0.028,1.338,5.181,0.078,0.953,1.0,79,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'04065a210',55314.02010300,11.715,0.028,12.070,10.714,0.023,3.787,7.703,0.027,1.162,4.972,0.038,0.972,1.0,90,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'04065a211',55314.02023030,11.875,0.028,6.571,10.751,0.027,3.023,7.791,0.027,1.572,5.084,0.061,0.807,1.0,90,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'04034a235',55313.02788460,11.899,0.025,6.200,10.834,0.035,2.234,7.695,0.026,1.167,5.075,0.053,0.806,1.0,91,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'04030a235',55312.89558040,11.896,0.030,6.231,10.798,0.032,2.428,7.694,0.027,1.168,5.116,0.076,0.830,1.0,80,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'04042a235',55313.29249320,11.885,0.024,6.404,10.767,0.025,2.774,7.687,0.027,1.180,5.061,0.047,0.809,1.0,114,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'04039a153',55313.16018890,11.881,0.026,6.463,10.748,0.024,3.074,7.698,0.027,1.164,5.051,0.053,0.814,1.0,106,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'04046a235',55313.42479750,11.827,0.024,7.635,10.754,0.025,2.978,7.702,0.026,1.162,5.069,0.064,0.807,1.0,105,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'04045a210',55313.35858160,11.860,0.029,6.849,10.752,0.024,3.007,7.673,0.026,1.220,5.083,0.051,0.807,1.0,111,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'04051a185',55313.55710170,11.872,0.025,6.619,10.765,0.027,2.804,,,,,,,1.0,89,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'04049a153',55313.49088590,11.849,0.027,7.100,10.785,0.024,2.558,7.681,0.034,1.195,5.073,0.058,0.806,1.0,97,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'09856a044',55505.52122080,12.153,0.030,7.190,10.935,0.034,2.694,,,,,,,1.0,78,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'09860a044',55505.65352490,12.286,0.040,10.160,10.943,0.031,2.787,,,,,,,1.0,92,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'04069b194',55314.15253460,11.859,0.025,6.885,10.725,0.025,3.529,7.746,0.028,1.260,5.123,0.061,0.839,1.0,106,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'04053a210',55313.62319020,11.831,0.026,7.531,10.738,0.027,3.258,7.697,0.032,1.165,5.076,0.048,0.806,1.0,83,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'09848a044',55505.25673990,12.124,0.033,6.706,10.992,0.027,3.496,,,,,,,1.0,79,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'09848a043',55505.25661260,12.074,0.031,6.071,10.944,0.028,2.801,,,,,,,1.0,80,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'04057a210',55313.75549450,11.856,0.027,6.945,10.750,0.024,3.034,7.652,0.027,1.332,5.098,0.054,0.814,1.0,77,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'04073a211',55314.28483880,11.888,0.029,6.350,10.744,0.024,3.137,7.756,0.031,1.312,5.080,0.051,0.807,1.0,115,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'09852a043',55505.38891670,12.210,0.038,8.305,11.013,0.037,3.888,,,,,,,1.0,74,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'09821b068',55504.39694870,12.095,0.030,6.307,10.989,0.027,3.445,,,,,,,1.0,75,b'0000',0.477505,324.884982
b'1642p651_ac51-029217',164.9315290,65.0685285,b'10h59m43.57s',b'65d04m06.70s',1,0,b'0000',b'09817b068',55504.26464460,12.117,0.028,6.598,11.014,0.032,3.911,,,,,,,1.0,79,b'0000',0.477505,324.884982
