ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
111.8377100,-24.1089500,b'07h27m21.05s',b'-24d06m32.22s',0.0370,0.0353,-0.0099,11.242,0.019,58.2,2.334,10.136,0.020,53.7,1.741,1,0,b'0000',b'AA',10,58048.60899258,1122024301351034956,11.367,0.023,10.229,0.019,6.952,0.016,4.158,0.020,254662283,15.061,0.0567,14.054,0.0519,12.803,0.0381,0.0,0.0
111.8377201,-24.1089560,b'07h27m21.05s',b'-24d06m32.24s',0.0378,0.0372,-0.0144,11.323,0.019,57.2,2.106,10.140,0.019,57.3,1.793,1,0,b'0000',b'AA',10,57123.40906484,1122024301351034956,11.367,0.023,10.229,0.019,6.952,0.016,4.158,0.020,254662283,15.061,0.0567,14.054,0.0519,12.803,0.0381,0.0396,123.057335
111.8377210,-24.1089571,b'07h27m21.05s',b'-24d06m32.25s',0.0359,0.0331,0.0066,11.354,0.020,53.6,3.379,10.222,0.019,58.3,1.321,1,0,b'0000',b'AA',10,56955.72307954,1122024301351034956,11.367,0.023,10.229,0.019,6.952,0.016,4.158,0.020,254662283,15.061,0.0567,14.054,0.0519,12.803,0.0381,0.044221,125.265582
111.8377074,-24.1089626,b'07h27m21.05s',b'-24d06m32.27s',0.0330,0.0323,-0.0118,11.380,0.017,63.9,11.510,10.238,0.016,69.1,7.037,1,0,b'0000',b'AA',10,57317.00566005,1122024301351034956,11.367,0.023,10.229,0.019,6.952,0.016,4.158,0.020,254662283,15.061,0.0567,14.054,0.0519,12.803,0.0381,0.046206,190.666664
111.8377102,-24.1089631,b'07h27m21.05s',b'-24d06m32.27s',0.0375,0.0397,-0.0171,11.244,0.022,48.5,0.984,10.139,0.018,58.8,1.539,1,0,b'0000',b'AA',10,57685.12244774,1122024301351034956,11.367,0.023,10.229,0.019,6.952,0.016,4.158,0.020,254662283,15.061,0.0567,14.054,0.0519,12.803,0.0381,0.047117,179.201611
111.8377086,-24.1089637,b'07h27m21.05s',b'-24d06m32.27s',0.0336,0.0382,-0.0078,11.244,0.020,54.1,1.604,10.225,0.020,54.6,2.870,2,0,b'0000',b'AA',10,57684.40196686,1122024301351034956,11.367,0.023,10.229,0.019,6.952,0.016,4.158,0.020,254662283,15.061,0.0567,14.054,0.0519,12.803,0.0381,0.04956,185.328891
111.8377206,-24.1089605,b'07h27m21.05s',b'-24d06m32.26s',0.0356,0.0355,0.0037,11.299,0.021,51.1,6.106,10.230,0.019,56.3,2.352,1,0,b'0000',b'AA',5,59144.11226385,1122024301351034956,11.367,0.023,10.229,0.019,6.952,0.016,4.158,0.020,254662283,15.061,0.0567,14.054,0.0519,12.803,0.0381,0.051431,137.340569
111.8377171,-24.1089628,b'07h27m21.05s',b'-24d06m32.27s',0.0348,0.0336,-0.0148,11.240,0.018,60.6,3.343,10.131,0.017,63.2,2.712,1,0,b'0000',b'AA',10,58412.81509022,1122024301351034956,11.367,0.023,10.229,0.019,6.952,0.016,4.158,0.020,254662283,15.061,0.0567,14.054,0.0519,12.803,0.0381,0.051614,153.146803
111.8377228,-24.1089618,b'07h27m21.05s',b'-24d06m32.26s',0.0340,0.0362,-0.0140,11.328,0.017,64.1,20.270,10.209,0.017,63.2,13.480,1,0,b'0000',b'AA',0,58777.08449024,1122024301351034956,11.367,0.023,10.229,0.019,6.952,0.016,4.158,0.020,254662283,15.061,0.0567,14.054,0.0519,12.803,0.0381,0.059757,135.284338
111.8376905,-24.1089535,b'07h27m21.05s',b'-24d06m32.23s',0.0385,0.0349,-0.0084,11.259,0.017,62.3,1.365,10.138,0.021,51.4,1.495,1,0,b'0000',b'AA',5,58412.74963858,1122024301351034956,11.367,0.023,10.229,0.019,6.952,0.016,4.158,0.020,254662283,15.061,0.0567,14.054,0.0519,12.803,0.0381,0.065273,258.875291
111.8377228,-24.1089639,b'07h27m21.05s',b'-24d06m32.27s',0.0336,0.0320,-0.0108,11.361,0.018,58.7,1.593,10.217,0.016,67.2,1.191,1,0,b'0000',b'AA',10,57317.72715781,1122024301351034956,11.367,0.023,10.229,0.019,6.952,0.016,4.158,0.020,254662283,15.061,0.0567,14.054,0.0519,12.803,0.0381,0.065345,139.951719
111.8377178,-24.1089681,b'07h27m21.05s',b'-24d06m32.29s',0.0333,0.0379,0.0071,11.224,0.020,53.1,1.390,10.108,0.016,65.8,1.882,1,0,b'0000',b'AA',10,57684.53287080,1122024301351034956,11.367,0.023,10.229,0.019,6.952,0.016,4.158,0.020,254662283,15.061,0.0567,14.054,0.0519,12.803,0.0381,0.070021,158.527879
111.8377254,-24.1089650,b'07h27m21.05s',b'-24d06m32.27s',0.0343,0.0334,-0.0098,11.329,0.019,57.9,1.481,10.249,0.019,56.7,2.679,1,0,b'0000',b'AA',10,57317.79273693,1122024301351034956,11.367,0.023,10.229,0.019,6.952,0.016,4.158,0.020,254662283,15.061,0.0567,14.054,0.0519,12.803,0.0381,0.074022,136.859482
111.8377242,-24.1089675,b'07h27m21.05s',b'-24d06m32.28s',0.0369,0.0339,-0.0138,11.294,0.020,55.3,1.067,10.111,0.019,58.6,0.861,1,0,b'0000',b'AA',5,58780.61748010,1122024301351034956,11.367,0.023,10.229,0.019,6.952,0.016,4.158,0.020,254662283,15.061,0.0567,14.054,0.0519,12.803,0.0381,0.078422,143.474582
111.8377074,-24.1089718,b'07h27m21.05s',b'-24d06m32.30s',0.0339,0.0348,-0.0042,11.279,0.019,56.6,3.472,10.146,0.017,62.5,0.999,1,0,b'0000',b'AA',5,58780.22502205,1122024301351034956,11.367,0.023,10.229,0.019,6.952,0.016,4.158,0.020,254662283,15.061,0.0567,14.054,0.0519,12.803,0.0381,0.078962,186.212896
111.8377095,-24.1089729,b'07h27m21.05s',b'-24d06m32.30s',0.0356,0.0353,-0.0075,11.251,0.018,60.7,1.142,10.118,0.018,60.1,0.845,1,0,b'0000',b'AA',5,58413.20767299,1122024301351034956,11.367,0.023,10.229,0.019,6.952,0.016,4.158,0.020,254662283,15.061,0.0567,14.054,0.0519,12.803,0.0381,0.082473,181.141724
111.8377116,-24.1089729,b'07h27m21.05s',b'-24d06m32.30s',0.0335,0.0353,0.0042,11.362,0.019,58.1,1.382,10.199,0.017,62.2,1.187,1,0,b'0000',b'AA',10,56955.72295218,1122024301351034956,11.367,0.023,10.229,0.019,6.952,0.016,4.158,0.020,254662283,15.061,0.0567,14.054,0.0519,12.803,0.0381,0.082587,176.350941
111.8377301,-24.1089640,b'07h27m21.06s',b'-24d06m32.27s',0.0317,0.0344,0.0031,11.214,0.020,55.7,0.975,10.134,0.017,64.9,2.805,1,0,b'0000',b'AA',10,58049.13273375,1122024301351034956,11.367,0.023,10.229,0.019,6.952,0.016,4.158,0.020,254662283,15.061,0.0567,14.054,0.0519,12.803,0.0381,0.083101,127.346558
111.8377237,-24.1089694,b'07h27m21.05s',b'-24d06m32.29s',0.0348,0.0357,-0.0110,11.224,0.020,54.8,2.732,10.140,0.018,59.8,1.741,1,0,b'0000',b'AA',5,58048.34705832,1122024301351034956,11.367,0.023,10.229,0.019,6.952,0.016,4.158,0.020,254662283,15.061,0.0567,14.054,0.0519,12.803,0.0381,0.083101,147.194773
111.8377269,-24.1089673,b'07h27m21.05s',b'-24d06m32.28s',0.0328,0.0349,-0.0121,11.246,0.018,58.8,3.045,10.138,0.017,62.5,1.196,1,0,b'0000',b'AA',5,58413.73115903,1122024301351034956,11.367,0.023,10.229,0.019,6.952,0.016,4.158,0.020,254662283,15.061,0.0567,14.054,0.0519,12.803,0.0381,0.083441,138.277707
111.8377047,-24.1089728,b'07h27m21.05s',b'-24d06m32.30s',0.0341,0.0333,-0.0076,11.306,0.021,52.1,1.273,10.188,0.017,62.8,1.002,1,0,b'0000',b'AA',10,59144.37381568,1122024301351034956,11.367,0.023,10.229,0.019,6.952,0.016,4.158,0.020,254662283,15.061,0.0567,14.054,0.0519,12.803,0.0381,0.083893,191.979303
111.8377210,-24.1089714,b'07h27m21.05s',b'-24d06m32.30s',0.0347,0.0346,0.0103,11.222,0.021,51.5,1.210,10.099,0.018,61.4,0.976,1,0,b'0000',b'AA',10,57684.86038527,1122024301351034956,11.367,0.023,10.229,0.019,6.952,0.016,4.158,0.020,254662283,15.061,0.0567,14.054,0.0519,12.803,0.0381,0.085122,154.864925
111.8377358,-24.1089469,b'07h27m21.06s',b'-24d06m32.21s',0.0336,0.0342,0.0090,11.250,0.019,56.9,23.380,10.214,0.016,67.2,13.530,1,0,b'0000',b'AA',5,58206.30883311,1122024301351034956,11.367,0.023,10.229,0.019,6.952,0.016,4.158,0.020,254662283,15.061,0.0567,14.054,0.0519,12.803,0.0381,0.08551,82.500836
