source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2445p060_ac51-030298',244.4401543,6.0648761,b'16h17m45.64s',b'06d03m53.55s',1,0,b'0000',b'07525a118',55428.45316350,11.440,0.024,4.653,10.737,0.023,2.180,,,,,,,1.0,80,b'0000',0.026795,35.029401
b'2445p060_ac51-030298',244.4401543,6.0648761,b'16h17m45.64s',b'06d03m53.55s',1,0,b'0000',b'07522a196',55428.38707500,11.481,0.024,4.084,10.724,0.025,2.356,,,,,,,1.0,101,b'0000',0.026795,35.029401
b'2445p060_ac51-030298',244.4401543,6.0648761,b'16h17m45.64s',b'06d03m53.55s',1,0,b'0000',b'07529a171',55428.58546770,11.545,0.023,3.731,10.754,0.025,1.992,,,,,,,1.0,42,b'0000',0.026795,35.029401
b'2445p060_ac51-030298',244.4401543,6.0648761,b'16h17m45.64s',b'06d03m53.55s',1,0,b'0000',b'07527a161',55428.51937930,11.444,0.029,4.586,10.758,0.026,1.958,,,,,,,1.0,60,b'0000',0.026795,35.029401
b'2445p060_ac51-030298',244.4401543,6.0648761,b'16h17m45.64s',b'06d03m53.55s',1,0,b'0000',b'07530a196',55428.65168350,11.440,0.035,4.667,10.736,0.023,2.190,,,,,,,1.0,33,b'0000',0.026795,35.029401
b'2445p060_ac51-030298',244.4401543,6.0648761,b'16h17m45.64s',b'06d03m53.55s',1,0,b'0000',b'07530a195',55428.65155620,11.446,0.026,4.551,10.744,0.028,2.093,,,,,,,1.0,32,b'0000',0.026795,35.029401
b'2445p060_ac51-030298',244.4401543,6.0648761,b'16h17m45.64s',b'06d03m53.55s',1,0,b'0000',b'07537a172',55428.85007630,11.486,0.025,4.027,10.741,0.027,2.135,,,,,,,1.0,13,b'0000',0.026795,35.029401
b'2445p060_ac51-030298',244.4401543,6.0648761,b'16h17m45.64s',b'06d03m53.55s',1,0,b'0000',b'07533a171',55428.71777200,11.439,0.021,4.681,10.767,0.025,1.884,,,,,,,1.0,25,b'0000',0.026795,35.029401
b'2445p060_ac51-030298',244.4401543,6.0648761,b'16h17m45.64s',b'06d03m53.55s',1,0,b'0000',b'07545a121',55429.11468490,11.432,0.037,4.807,10.749,0.026,2.040,,,,,,,1.0,63,b'0000',0.026795,35.029401
b'2445p060_ac51-030298',244.4401543,6.0648761,b'16h17m45.64s',b'06d03m53.55s',1,0,b'0000',b'07541a172',55428.98238060,11.436,0.024,4.726,10.738,0.029,2.170,,,,,,,1.0,28,b'0000',0.026795,35.029401
b'2445p060_ac51-030298',244.4401543,6.0648761,b'16h17m45.64s',b'06d03m53.55s',1,0,b'0000',b'02033b108',55246.82005900,11.638,0.026,4.237,10.887,0.034,2.019,8.147,0.038,0.847,5.789,0.081,1.043,1.0,125,b'0000',0.026795,35.029401
b'2445p060_ac51-030298',244.4401543,6.0648761,b'16h17m45.64s',b'06d03m53.55s',1,0,b'0000',b'02029b108',55246.68775490,11.660,0.028,4.508,10.897,0.025,2.105,8.129,0.041,0.850,5.936,0.097,1.017,1.0,85,b'0000',0.026795,35.029401
b'2445p060_ac51-030298',244.4401543,6.0648761,b'16h17m45.64s',b'06d03m53.55s',1,0,b'0000',b'02044a057',55247.15088300,11.638,0.035,4.237,10.876,0.029,1.929,8.144,0.038,0.846,5.817,0.081,1.018,1.0,35,b'0000',0.026795,35.029401
