source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'3285p166_ac51-050808',329.0634689,17.3812736,b'21h56m15.23s',b'17d22m52.58s',2,1,b'0000',b'05012a084',55345.32865820,11.792,0.028,2.974,10.758,0.026,1.494,7.956,0.034,0.997,6.176,0.172,0.912,1.0,22,b'0000',0.756839,83.554577
b'3285p166_ac51-050808',329.0634689,17.3812736,b'21h56m15.23s',b'17d22m52.58s',2,1,b'0000',b'05016a084',55345.46096200,11.791,0.032,2.972,10.727,0.029,1.591,8.044,0.037,1.152,6.141,0.164,0.896,1.0,31,b'0000',0.756839,83.554577
b'3285p166_ac51-050808',329.0634689,17.3812736,b'21h56m15.23s',b'17d22m52.58s',2,1,b'0000',b'05004a084',55345.06405050,11.776,0.028,3.008,10.764,0.028,1.512,7.963,0.032,1.012,6.093,0.168,0.942,1.0,57,b'0000',0.756839,83.554577
b'3285p166_ac51-050808',329.0634689,17.3812736,b'21h56m15.23s',b'17d22m52.58s',2,1,b'0000',b'05008a084',55345.19635440,11.773,0.027,2.991,10.846,0.029,1.793,7.981,0.037,0.998,5.958,0.126,0.929,1.0,38,b'0000',0.756839,83.554577
b'3285p166_ac51-050808',329.0634689,17.3812736,b'21h56m15.23s',b'17d22m52.58s',2,1,b'0000',b'05000a084',55344.93174670,12.334,0.124,6628.000,10.691,0.028,1.535,7.976,0.035,0.997,6.038,0.134,0.894,1.0,94,b'0000',0.756839,83.554577
b'3285p166_ac51-050808',329.0634689,17.3812736,b'21h56m15.23s',b'17d22m52.58s',2,1,b'0000',b'05001b108',55344.99783490,11.816,0.033,3.003,10.698,0.025,1.488,7.970,0.032,0.995,6.199,0.153,0.904,1.0,75,b'0000',0.756839,83.554577
b'3285p166_ac51-050808',329.0634689,17.3812736,b'21h56m15.23s',b'17d22m52.58s',2,1,b'0000',b'04989b109',55344.60105070,11.748,0.029,3.073,10.671,0.025,1.551,,,,,,,1.0,62,b'0000',0.756839,83.554577
b'3285p166_ac51-050808',329.0634689,17.3812736,b'21h56m15.23s',b'17d22m52.58s',2,1,b'0000',b'04997b108',55344.86553110,11.775,0.029,2.987,10.653,0.024,1.631,7.966,0.042,0.996,6.031,0.168,0.933,1.0,115,b'0000',0.756839,83.554577
b'3285p166_ac51-050808',329.0634689,17.3812736,b'21h56m15.23s',b'17d22m52.58s',2,1,b'0000',b'04993b108',55344.73322720,11.771,0.029,2.983,10.710,0.026,1.493,7.921,0.035,1.027,5.985,0.123,0.899,1.0,102,b'0000',0.756839,83.554577
b'3285p166_ac51-050808',329.0634689,17.3812736,b'21h56m15.23s',b'17d22m52.58s',2,1,b'0000',b'04981b108',55344.33631580,11.851,0.041,3.051,10.723,0.026,1.474,7.939,0.033,1.005,6.034,0.137,0.892,1.0,23,b'0000',0.756839,83.554577
b'3285p166_ac51-050808',329.0634689,17.3812736,b'21h56m15.23s',b'17d22m52.58s',2,1,b'0000',b'04985b108',55344.46861960,11.733,0.033,3.055,10.713,0.026,1.479,7.938,0.034,1.005,6.197,0.142,0.897,1.0,32,b'0000',0.756839,83.554577
b'3285p166_ac51-050808',329.0634689,17.3812736,b'21h56m15.23s',b'17d22m52.58s',2,1,b'0000',b'04981b109',55344.33644310,11.770,0.027,3.011,10.715,0.030,1.476,7.957,0.041,0.997,5.885,0.200,0.943,1.0,22,b'0000',0.756839,83.554577
b'3285p166_ac51-050808',329.0634689,17.3812736,b'21h56m15.23s',b'17d22m52.58s',2,1,b'0000',b'04989b108',55344.60092340,11.784,0.025,2.977,10.758,0.022,1.493,,,,,,,1.0,62,b'0000',0.756839,83.554577
b'3285p166_ac51-050808',329.0634689,17.3812736,b'21h56m15.23s',b'17d22m52.58s',2,1,b'0000',b'04985b109',55344.46874690,11.788,0.031,2.987,10.662,0.027,1.605,7.953,0.037,1.090,6.183,0.162,0.895,1.0,32,b'0000',0.756839,83.554577
b'3285p166_ac51-050808',329.0634689,17.3812736,b'21h56m15.23s',b'17d22m52.58s',2,1,b'0000',b'10485a173',55526.33488080,11.749,0.026,3.022,10.765,0.025,1.506,,,,,,,1.0,120,b'0000',0.756839,83.554577
b'3285p166_ac51-050808',329.0634689,17.3812736,b'21h56m15.23s',b'17d22m52.58s',2,1,b'0000',b'04996a084',55344.79944280,11.763,0.028,3.036,10.681,0.025,1.523,7.972,0.035,1.003,5.928,0.147,0.909,1.0,124,b'0000',0.756839,83.554577
b'3285p166_ac51-050808',329.0634689,17.3812736,b'21h56m15.23s',b'17d22m52.58s',2,1,b'0000',b'10477a172',55526.07027220,11.734,0.027,3.057,10.722,0.025,1.470,,,,,,,0.5,57,b'0000',0.756839,83.554577
b'3285p166_ac51-050808',329.0634689,17.3812736,b'21h56m15.23s',b'17d22m52.58s',2,1,b'0000',b'10481a173',55526.20257650,11.798,0.024,2.974,10.722,0.025,1.495,,,,,,,1.0,96,b'0000',0.756839,83.554577
b'3285p166_ac51-050808',329.0634689,17.3812736,b'21h56m15.23s',b'17d22m52.58s',2,1,b'0000',b'10473a173',55525.93809530,11.948,0.033,3.519,10.834,0.028,1.748,,,,,,,1.0,30,b'0000',0.756839,83.554577
b'3285p166_ac51-050808',329.0634689,17.3812736,b'21h56m15.23s',b'17d22m52.58s',2,1,b'0000',b'10474a197',55526.00418380,11.722,0.024,3.093,10.758,0.024,1.493,,,,,,,1.0,42,b'0000',0.756839,83.554577
b'3285p166_ac51-050808',329.0634689,17.3812736,b'21h56m15.23s',b'17d22m52.58s',2,1,b'0000',b'10469a173',55525.80579100,11.768,0.024,3.079,10.714,0.031,1.473,,,,,,,1.0,22,b'0000',0.756839,83.554577
b'3285p166_ac51-050808',329.0634689,17.3812736,b'21h56m15.23s',b'17d22m52.58s',2,1,b'0000',b'10470a196',55525.87187950,11.872,0.028,3.124,10.733,0.024,1.517,,,,,,,1.0,23,b'0000',0.756839,83.554577
