source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2908m591_ac51-041110',290.3089781,-58.6702749,b'19h21m14.15s',b'-58d40m12.99s',1,0,b'0000',b'08795a015',55470.44003100,9.016,0.025,2.629,8.131,0.024,1.750,,,,,,,1.0,68,b'0000',0.193245,49.161878
b'2908m591_ac51-041110',290.3089781,-58.6702749,b'19h21m14.15s',b'-58d40m12.99s',1,0,b'0000',b'08790a091',55470.30785440,8.997,0.023,2.604,8.139,0.024,1.760,,,,,,,1.0,64,b'0000',0.193245,49.161878
b'2908m591_ac51-041110',290.3089781,-58.6702749,b'19h21m14.15s',b'-58d40m12.99s',1,0,b'0000',b'08795a016',55470.44015840,8.951,0.027,2.810,8.099,0.016,1.857,,,,,,,1.0,69,b'0000',0.193245,49.161878
b'2908m591_ac51-041110',290.3089781,-58.6702749,b'19h21m14.15s',b'-58d40m12.99s',1,0,b'0000',b'08786a090',55470.17555040,9.020,0.023,2.644,8.151,0.019,1.802,,,,,,,1.0,46,b'0000',0.193245,49.161878
b'2908m591_ac51-041110',290.3089781,-58.6702749,b'19h21m14.15s',b'-58d40m12.99s',1,0,b'0000',b'08789a066',55470.24163870,9.033,0.024,2.705,8.105,0.026,1.819,,,,,,,1.0,56,b'0000',0.193245,49.161878
b'2908m591_ac51-041110',290.3089781,-58.6702749,b'19h21m14.15s',b'-58d40m12.99s',1,0,b'0000',b'08778a096',55469.91106980,9.043,0.033,2.772,8.093,0.018,1.911,,,,,,,1.0,7,b'0000',0.193245,49.161878
b'2908m591_ac51-041110',290.3089781,-58.6702749,b'19h21m14.15s',b'-58d40m12.99s',1,0,b'0000',b'08782a089',55470.04324640,8.967,0.023,2.694,8.076,0.021,2.097,,,,,,,1.0,22,b'0000',0.193245,49.161878
b'2908m591_ac51-041110',290.3089781,-58.6702749,b'19h21m14.15s',b'-58d40m12.99s',1,0,b'0000',b'03416a182',55292.54950270,8.950,0.019,2.818,8.099,0.019,1.856,5.686,0.020,1.389,3.616,0.042,0.691,1.0,35,b'0011',0.193245,49.161878
b'2908m591_ac51-041110',290.3089781,-58.6702749,b'19h21m14.15s',b'-58d40m12.99s',1,0,b'0000',b'08774a096',55469.77876570,8.997,0.020,2.604,8.063,0.014,2.283,,,,,,,1.0,15,b'0000',0.193245,49.161878
b'2908m591_ac51-041110',290.3089781,-58.6702749,b'19h21m14.15s',b'-58d40m12.99s',1,0,b'0000',b'03292a186',55288.44769430,9.000,0.024,2.604,8.136,0.020,1.754,5.722,0.017,1.276,3.620,0.021,0.699,1.0,17,b'0000',0.193245,49.161878
