source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2648p181_ac51-052781',265.5289602,18.4558532,b'17h42m06.95s',b'18d27m21.07s',1,0,b'0000',b'08185a193',55450.28283390,12.092,0.035,2.248,11.224,0.034,1.477,,,,,,,1.0,123,b'0000',0.531241,320.094889
b'2648p181_ac51-052781',265.5289602,18.4558532,b'17h42m06.95s',b'18d27m21.07s',1,0,b'0000',b'08186a216',55450.34892230,12.235,0.033,1.735,11.206,0.031,1.408,,,,,,,1.0,116,b'0000',0.531241,320.094889
b'2648p181_ac51-052781',265.5289602,18.4558532,b'17h42m06.95s',b'18d27m21.07s',1,0,b'0000',b'08182a216',55450.21661820,12.208,0.036,1.620,11.235,0.031,1.538,,,,,,,1.0,101,b'0000',0.531241,320.094889
b'2648p181_ac51-052781',265.5289602,18.4558532,b'17h42m06.95s',b'18d27m21.07s',1,0,b'0000',b'08185a192',55450.28270650,12.210,0.039,1.625,11.163,0.031,1.422,,,,,,,1.0,123,b'0000',0.531241,320.094889
b'2648p181_ac51-052781',265.5289602,18.4558532,b'17h42m06.95s',b'18d27m21.07s',1,0,b'0000',b'08179a139',55450.08431410,12.253,0.037,1.857,11.213,0.029,1.427,,,,,,,1.0,62,b'0000',0.531241,320.094889
b'2648p181_ac51-052781',265.5289602,18.4558532,b'17h42m06.95s',b'18d27m21.07s',1,0,b'0000',b'08181a173',55450.15052980,12.230,0.040,1.708,11.182,0.031,1.383,,,,,,,1.0,81,b'0000',0.531241,320.094889
b'2648p181_ac51-052781',265.5289602,18.4558532,b'17h42m06.95s',b'18d27m21.07s',1,0,b'0000',b'08170a217',55449.81983320,12.194,0.035,1.595,11.197,0.031,1.389,,,,,,,1.0,24,b'0000',0.531241,320.094889
b'2648p181_ac51-052781',265.5289602,18.4558532,b'17h42m06.95s',b'18d27m21.07s',1,0,b'0000',b'08174a216',55449.95201000,12.169,0.037,1.615,11.170,0.031,1.401,,,,,,,1.0,32,b'0000',0.531241,320.094889
b'2648p181_ac51-052781',265.5289602,18.4558532,b'17h42m06.95s',b'18d27m21.07s',1,0,b'0000',b'02768a042',55271.09943480,12.170,0.029,1.613,11.170,0.027,1.402,,,,,,,1.0,52,b'0000',0.531241,320.094889
b'2648p181_ac51-052781',265.5289602,18.4558532,b'17h42m06.95s',b'18d27m21.07s',1,0,b'0000',b'08166a216',55449.68752900,12.210,0.034,1.626,11.228,0.032,1.498,,,,,,,1.0,39,b'0000',0.531241,320.094889
b'2648p181_ac51-052781',265.5289602,18.4558532,b'17h42m06.95s',b'18d27m21.07s',1,0,b'0000',b'02772a060',55271.23173860,12.152,0.026,1.679,11.189,0.029,1.382,8.641,0.050,1.084,6.655,0.167,0.957,1.0,36,b'0000',0.531241,320.094889
b'2648p181_ac51-052781',265.5289602,18.4558532,b'17h42m06.95s',b'18d27m21.07s',1,0,b'0000',b'02756a060',55270.70239530,12.160,0.027,1.643,11.202,0.027,1.398,8.652,0.050,1.084,6.636,0.234,0.951,1.0,93,b'0000',0.531241,320.094889
b'2648p181_ac51-052781',265.5289602,18.4558532,b'17h42m06.95s',b'18d27m21.07s',1,0,b'0000',b'02749b085',55270.50400300,12.194,0.029,1.595,11.157,0.025,1.449,8.753,0.059,1.279,6.347,0.147,1.002,1.0,41,b'0000',0.531241,320.094889
b'2648p181_ac51-052781',265.5289602,18.4558532,b'17h42m06.95s',b'18d27m21.07s',1,0,b'0000',b'02752a060',55270.57009130,12.159,0.026,1.646,11.141,0.026,1.537,8.649,0.052,1.083,6.513,0.173,0.938,1.0,55,b'0000',0.531241,320.094889
b'2648p181_ac51-052781',265.5289602,18.4558532,b'17h42m06.95s',b'18d27m21.07s',1,0,b'0000',b'02753b085',55270.63630700,12.144,0.027,1.720,11.270,0.033,1.843,8.582,0.044,1.163,6.873,0.259,1.064,1.0,73,b'0000',0.531241,320.094889
b'2648p181_ac51-052781',265.5289602,18.4558532,b'17h42m06.95s',b'18d27m21.07s',1,0,b'0000',b'02745b084',55270.37157170,12.157,0.035,1.653,11.195,0.028,1.386,8.632,0.045,1.087,6.664,0.167,0.960,1.0,25,b'0000',0.531241,320.094889
b'2648p181_ac51-052781',265.5289602,18.4558532,b'17h42m06.95s',b'18d27m21.07s',1,0,b'0000',b'02757b085',55270.76861100,12.167,0.027,1.621,11.184,0.029,1.382,8.697,0.059,1.130,6.193,0.123,1.184,1.0,114,b'0000',0.531241,320.094889
b'2648p181_ac51-052781',265.5289602,18.4558532,b'17h42m06.95s',b'18d27m21.07s',1,0,b'0000',b'02738a018',55270.10696370,12.243,0.029,1.783,11.217,0.027,1.446,,,,,,,1.0,51,b'0000',0.531241,320.094889
b'2648p181_ac51-052781',265.5289602,18.4558532,b'17h42m06.95s',b'18d27m21.07s',1,0,b'0000',b'02741b084',55270.23926770,12.192,0.027,1.594,11.189,0.034,1.382,8.563,0.046,1.221,6.545,0.203,0.938,1.0,35,b'0000',0.531241,320.094889
b'2648p181_ac51-052781',265.5289602,18.4558532,b'17h42m06.95s',b'18d27m21.07s',1,0,b'0000',b'02765b084',55271.03321900,12.239,0.031,1.756,11.123,0.022,1.695,8.639,0.047,1.084,6.597,0.154,0.943,1.0,66,b'0000',0.531241,320.094889
b'2648p181_ac51-052781',265.5289602,18.4558532,b'17h42m06.95s',b'18d27m21.07s',1,0,b'0000',b'02776a060',55271.36404260,12.159,0.028,1.648,11.172,0.027,1.398,8.677,0.049,1.101,6.593,0.169,0.942,1.0,25,b'0000',0.531241,320.094889
