ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
181.1236198,20.3162472,b'12h04m29.67s',b'20d18m58.49s',0.0309,0.0328,-0.0043,10.158,0.019,56.3,11.870,9.369,0.017,64.0,3.106,1,0,b'0000',b'AA',10,58625.41614704,1808119601351056138,10.475,0.023,9.735,0.020,6.492,0.015,4.020,0.020,585859177,13.052,0.0540,12.125,0.0560,11.406,0.0380,0.190661,314.618151
181.1236264,20.3162621,b'12h04m29.67s',b'20d18m58.54s',0.0320,0.0316,-0.0105,10.227,0.021,52.3,12.420,9.522,0.016,69.9,4.765,1,0,b'0000',b'AA',5,57179.60102569,1808119601351056138,10.475,0.023,9.735,0.020,6.492,0.015,4.020,0.020,585859177,13.052,0.0540,12.125,0.0560,11.406,0.0380,0.219196,328.834712
181.1236339,20.3162706,b'12h04m29.67s',b'20d18m58.57s',0.0380,0.0355,-0.0101,10.455,0.021,51.9,15.310,9.772,0.017,62.9,5.214,1,0,b'0000',b'AA',5,57537.42049858,1808119601351056138,10.475,0.023,9.735,0.020,6.492,0.015,4.020,0.020,585859177,13.052,0.0540,12.125,0.0560,11.406,0.0380,0.235285,338.006227
181.1236212,20.3162650,b'12h04m29.67s',b'20d18m58.55s',0.0296,0.0343,-0.0118,10.149,0.019,56.5,10.860,9.468,0.017,64.4,3.297,1,0,b'0000',b'AA',5,58258.67430278,1808119601351056138,10.475,0.023,9.735,0.020,6.492,0.015,4.020,0.020,585859177,13.052,0.0540,12.125,0.0560,11.406,0.0380,0.237403,326.512636
181.1236300,20.3162750,b'12h04m29.67s',b'20d18m58.59s',0.0321,0.0317,-0.0141,10.352,0.015,71.3,21.910,9.594,0.018,60.3,4.241,1,0,b'0000',b'AA',5,58990.00848958,1808119601351056138,10.475,0.023,9.735,0.020,6.492,0.015,4.020,0.020,585859177,13.052,0.0540,12.125,0.0560,11.406,0.0380,0.254978,336.59577
181.1236273,20.3162788,b'12h04m29.67s',b'20d18m58.60s',0.0285,0.0322,-0.0101,10.082,0.020,55.3,16.360,9.337,0.015,71.9,4.587,1,0,b'0000',b'AA',10,58625.87405403,1808119601351056138,10.475,0.023,9.735,0.020,6.492,0.015,4.020,0.020,585859177,13.052,0.0540,12.125,0.0560,11.406,0.0380,0.271173,335.976368
181.1236228,20.3162791,b'12h04m29.67s',b'20d18m58.60s',0.0280,0.0275,-0.0098,10.300,0.016,69.8,18.210,9.546,0.014,79.0,3.724,1,0,b'0000',b'AA',5,57179.07601220,1808119601351056138,10.475,0.023,9.735,0.020,6.492,0.015,4.020,0.020,585859177,13.052,0.0540,12.125,0.0560,11.406,0.0380,0.278664,333.212635
181.1236349,20.3162845,b'12h04m29.67s',b'20d18m58.62s',0.0275,0.0296,-0.0109,10.161,0.017,65.0,13.270,9.438,0.014,75.4,4.428,1,0,b'0000',b'AA',10,57009.02403262,1808119601351056138,10.475,0.023,9.735,0.020,6.492,0.015,4.020,0.020,585859177,13.052,0.0540,12.125,0.0560,11.406,0.0380,0.281262,342.465886
181.1235924,20.3162573,b'12h04m29.66s',b'20d18m58.53s',0.0293,0.0335,-0.0092,10.290,0.019,58.4,21.600,9.540,0.016,67.5,6.312,1,0,b'0000',b'AA',10,58989.94303800,1808119601351056138,10.475,0.023,9.735,0.020,6.492,0.015,4.020,0.020,585859177,13.052,0.0540,12.125,0.0560,11.406,0.0380,0.284751,306.72736
181.1236319,20.3162847,b'12h04m29.67s',b'20d18m58.62s',0.0313,0.0328,-0.0099,10.355,0.019,57.0,14.680,9.591,0.018,61.1,4.381,1,0,b'0000',b'AA',10,58989.61616183,1808119601351056138,10.475,0.023,9.735,0.020,6.492,0.015,4.020,0.020,585859177,13.052,0.0540,12.125,0.0560,11.406,0.0380,0.285165,340.568696
181.1236339,20.3162854,b'12h04m29.67s',b'20d18m58.63s',0.0288,0.0305,-0.0075,10.269,0.018,60.9,15.090,9.539,0.015,72.3,3.671,1,0,b'0000',b'AA',10,58102.60362828,1808119601351056138,10.475,0.023,9.735,0.020,6.492,0.015,4.020,0.020,585859177,13.052,0.0540,12.125,0.0560,11.406,0.0380,0.28538,342.015548
181.1236216,20.3162808,b'12h04m29.67s',b'20d18m58.61s',0.0300,0.0317,-0.0080,10.464,0.018,60.1,22.500,9.686,0.015,70.1,3.904,1,0,b'0000',b'AA',10,57371.49016462,1808119601351056138,10.475,0.023,9.735,0.020,6.492,0.015,4.020,0.020,585859177,13.052,0.0540,12.125,0.0560,11.406,0.0380,0.285959,333.040655
181.1236067,20.3162729,b'12h04m29.67s',b'20d18m58.58s',0.0269,0.0283,-0.0089,10.281,0.015,72.4,21.300,9.621,0.015,74.5,4.630,1,0,b'0000',b'AA',10,57898.25545780,1808119601351056138,10.475,0.023,9.735,0.020,6.492,0.015,4.020,0.020,585859177,13.052,0.0540,12.125,0.0560,11.406,0.0380,0.289227,321.52718
181.1236331,20.3162870,b'12h04m29.67s',b'20d18m58.63s',0.0339,0.0317,-0.0125,10.138,0.018,59.0,12.070,9.461,0.016,66.5,5.644,1,0,b'0000',b'AA',10,58258.67417546,1808119601351056138,10.475,0.023,9.735,0.020,6.492,0.015,4.020,0.020,585859177,13.052,0.0540,12.125,0.0560,11.406,0.0380,0.291699,341.860292
181.1236785,20.3162898,b'12h04m29.68s',b'20d18m58.64s',0.0301,0.0302,-0.0120,10.544,0.019,58.5,29.800,9.659,0.015,73.5,4.781,1,0,b'0000',b'AA',5,57371.35913333,1808119601351056138,10.475,0.023,9.735,0.020,6.492,0.015,4.020,0.020,585859177,13.052,0.0540,12.125,0.0560,11.406,0.0380,0.29399,12.265661
181.1236176,20.3162834,b'12h04m29.67s',b'20d18m58.62s',0.0287,0.0301,-0.0108,10.451,0.015,73.0,21.760,9.760,0.016,67.7,5.258,1,0,b'0000',b'AA',5,57735.22024484,1808119601351056138,10.475,0.023,9.735,0.020,6.492,0.015,4.020,0.020,585859177,13.052,0.0540,12.125,0.0560,11.406,0.0380,0.300521,331.554674
181.1236190,20.3162841,b'12h04m29.67s',b'20d18m58.62s',0.0272,0.0288,-0.0083,10.272,0.014,77.7,16.430,9.554,0.015,71.0,3.745,1,0,b'0000',b'AA',10,57179.01043331,1808119601351056138,10.475,0.023,9.735,0.020,6.492,0.015,4.020,0.020,585859177,13.052,0.0540,12.125,0.0560,11.406,0.0380,0.300536,332.575866
181.1236107,20.3162812,b'12h04m29.67s',b'20d18m58.61s',0.0290,0.0309,0.0060,10.303,0.017,63.5,18.820,9.623,0.017,65.5,3.878,1,0,b'0000',b'AA',10,57898.05910281,1808119601351056138,10.475,0.023,9.735,0.020,6.492,0.015,4.020,0.020,585859177,13.052,0.0540,12.125,0.0560,11.406,0.0380,0.305617,327.002696
181.1236245,20.3162889,b'12h04m29.67s',b'20d18m58.64s',0.0289,0.0354,-0.0057,10.451,0.020,54.8,22.190,9.742,0.016,69.7,7.852,1,0,b'0000',b'AA',5,57537.55165657,1808119601351056138,10.475,0.023,9.735,0.020,6.492,0.015,4.020,0.020,585859177,13.052,0.0540,12.125,0.0560,11.406,0.0380,0.308295,337.122873
181.1236140,20.3162841,b'12h04m29.67s',b'20d18m58.62s',0.0280,0.0285,-0.0114,10.160,0.016,67.4,19.390,9.379,0.015,72.6,6.661,1,0,b'0000',b'AA',10,58626.26650934,1808119601351056138,10.475,0.023,9.735,0.020,6.492,0.015,4.020,0.020,585859177,13.052,0.0540,12.125,0.0560,11.406,0.0380,0.308677,329.793578
181.1236007,20.3162753,b'12h04m29.66s',b'20d18m58.59s',0.0289,0.0316,-0.0132,10.237,0.015,71.9,19.290,9.570,0.015,70.3,3.408,1,0,b'0000',b'AA',10,56820.31416934,1808119601351056138,10.475,0.023,9.735,0.020,6.492,0.015,4.020,0.020,585859177,13.052,0.0540,12.125,0.0560,11.406,0.0380,0.308769,319.581532
181.1236323,20.3162922,b'12h04m29.67s',b'20d18m58.65s',0.0283,0.0315,-0.0085,10.434,0.015,70.9,30.330,9.762,0.017,64.5,5.361,1,0,b'0000',b'AA',10,57736.07175509,1808119601351056138,10.475,0.023,9.735,0.020,6.492,0.015,4.020,0.020,585859177,13.052,0.0540,12.125,0.0560,11.406,0.0380,0.310341,342.462457
181.1236095,20.3162825,b'12h04m29.67s',b'20d18m58.62s',0.0275,0.0339,-0.0106,10.252,0.017,64.8,14.940,9.511,0.017,63.1,5.029,1,0,b'0000',b'AA',10,57178.61670501,1808119601351056138,10.475,0.023,9.735,0.020,6.492,0.015,4.020,0.020,585859177,13.052,0.0540,12.125,0.0560,11.406,0.0380,0.311753,326.846652
181.1236167,20.3162865,b'12h04m29.67s',b'20d18m58.63s',0.0319,0.0304,-0.0040,10.514,0.018,62.0,24.450,9.780,0.017,62.3,6.775,1,0,b'0000',b'AA',5,57538.27238880,1808119601351056138,10.475,0.023,9.735,0.020,6.492,0.015,4.020,0.020,585859177,13.052,0.0540,12.125,0.0560,11.406,0.0380,0.311799,332.04057
181.1236182,20.3162876,b'12h04m29.67s',b'20d18m58.64s',0.0328,0.0364,-0.0088,10.302,0.021,51.9,19.520,9.561,0.020,54.8,3.570,1,0,b'0000',b'AA',5,58990.07394127,1808119601351056138,10.475,0.023,9.735,0.020,6.492,0.015,4.020,0.020,585859177,13.052,0.0540,12.125,0.0560,11.406,0.0380,0.312978,333.199382
181.1235944,20.3162716,b'12h04m29.66s',b'20d18m58.58s',0.0320,0.0327,-0.0086,10.340,0.020,54.1,14.240,9.555,0.018,59.8,5.606,1,0,b'0000',b'AA',10,58990.20471722,1808119601351056138,10.475,0.023,9.735,0.020,6.492,0.015,4.020,0.020,585859177,13.052,0.0540,12.125,0.0560,11.406,0.0380,0.313415,315.037678
181.1236348,20.3162944,b'12h04m29.67s',b'20d18m58.66s',0.0333,0.0301,-0.0018,10.338,0.019,57.8,23.710,9.559,0.017,65.0,3.455,1,0,b'0000',b'AA',10,58990.33549313,1808119601351056138,10.475,0.023,9.735,0.020,6.492,0.015,4.020,0.020,585859177,13.052,0.0540,12.125,0.0560,11.406,0.0380,0.315533,344.357556
181.1236235,20.3162907,b'12h04m29.67s',b'20d18m58.65s',0.0315,0.0333,-0.0085,10.269,0.020,55.6,20.040,9.640,0.016,69.5,9.654,1,0,b'0000',b'AA',5,57897.92807213,1808119601351056138,10.475,0.023,9.735,0.020,6.492,0.015,4.020,0.020,585859177,13.052,0.0540,12.125,0.0560,11.406,0.0380,0.315578,337.015508
181.1236321,20.3162940,b'12h04m29.67s',b'20d18m58.66s',0.0294,0.0294,-0.0082,10.272,0.017,62.6,20.120,9.570,0.016,69.3,7.493,1,0,b'0000',b'AA',10,57898.45194020,1808119601351056138,10.475,0.023,9.735,0.020,6.492,0.015,4.020,0.020,585859177,13.052,0.0540,12.125,0.0560,11.406,0.0380,0.316728,342.699216
181.1236317,20.3162947,b'12h04m29.67s',b'20d18m58.66s',0.0311,0.0322,-0.0096,10.267,0.018,60.2,16.670,9.456,0.015,70.2,6.671,1,0,b'0000',b'AA',5,58831.30117085,1808119601351056138,10.475,0.023,9.735,0.020,6.492,0.015,4.020,0.020,585859177,13.052,0.0540,12.125,0.0560,11.406,0.0380,0.319535,342.602407
